forecast_date,target,target_end_date,location,type,quantile,value
2020-11-23,6 day ahead inc hosp,2020-11-29,06,quantile,0.5,1108.8
2020-11-23,7 day ahead inc hosp,2020-11-30,06,quantile,0.5,1150.1
2020-11-23,8 day ahead inc hosp,2020-12-01,06,quantile,0.5,1192.7
2020-11-23,9 day ahead inc hosp,2020-12-02,06,quantile,0.5,1236.8
2020-11-23,10 day ahead inc hosp,2020-12-03,06,quantile,0.5,1282.3
2020-11-23,11 day ahead inc hosp,2020-12-04,06,quantile,0.5,1329.2
2020-11-23,12 day ahead inc hosp,2020-12-05,06,quantile,0.5,1377.6
2020-11-23,13 day ahead inc hosp,2020-12-06,06,quantile,0.5,1427.6
2020-11-23,14 day ahead inc hosp,2020-12-07,06,quantile,0.5,1479.1
2020-11-23,15 day ahead inc hosp,2020-12-08,06,quantile,0.5,1532.2
2020-11-23,16 day ahead inc hosp,2020-12-09,06,quantile,0.5,1586.9
2020-11-23,17 day ahead inc hosp,2020-12-10,06,quantile,0.5,1643.2
2020-11-23,18 day ahead inc hosp,2020-12-11,06,quantile,0.5,1701.2
2020-11-23,19 day ahead inc hosp,2020-12-12,06,quantile,0.5,1760.9
2020-11-23,20 day ahead inc hosp,2020-12-13,06,quantile,0.5,1822.2
2020-11-23,21 day ahead inc hosp,2020-12-14,06,quantile,0.5,1885.3
2020-11-23,22 day ahead inc hosp,2020-12-15,06,quantile,0.5,1950.1
2020-11-23,23 day ahead inc hosp,2020-12-16,06,quantile,0.5,2016.7
2020-11-23,24 day ahead inc hosp,2020-12-17,06,quantile,0.5,2085
2020-11-23,25 day ahead inc hosp,2020-12-18,06,quantile,0.5,2155.1
2020-11-23,26 day ahead inc hosp,2020-12-19,06,quantile,0.5,2227
2020-11-23,27 day ahead inc hosp,2020-12-20,06,quantile,0.5,2300.7
2020-11-23,28 day ahead inc hosp,2020-12-21,06,quantile,0.5,2376.1
2020-11-23,1 day ahead inc hosp,2020-11-24,06,quantile,0.55,926.4
2020-11-23,2 day ahead inc hosp,2020-11-25,06,quantile,0.55,961.5
2020-11-23,3 day ahead inc hosp,2020-11-26,06,quantile,0.55,997.8
2020-11-23,4 day ahead inc hosp,2020-11-27,06,quantile,0.55,1035.3
2020-11-23,5 day ahead inc hosp,2020-11-28,06,quantile,0.55,1074
2020-11-23,6 day ahead inc hosp,2020-11-29,06,quantile,0.55,1114.1
2020-11-23,7 day ahead inc hosp,2020-11-30,06,quantile,0.55,1155.4
2020-11-23,8 day ahead inc hosp,2020-12-01,06,quantile,0.55,1198.2
2020-11-23,9 day ahead inc hosp,2020-12-02,06,quantile,0.55,1242.3
2020-11-23,10 day ahead inc hosp,2020-12-03,06,quantile,0.55,1287.8
2020-11-23,11 day ahead inc hosp,2020-12-04,06,quantile,0.55,1334.9
2020-11-23,12 day ahead inc hosp,2020-12-05,06,quantile,0.55,1383.4
2020-11-23,13 day ahead inc hosp,2020-12-06,06,quantile,0.55,1433.4
2020-11-23,14 day ahead inc hosp,2020-12-07,06,quantile,0.55,1485
2020-11-23,15 day ahead inc hosp,2020-12-08,06,quantile,0.55,1538.2
2020-11-23,16 day ahead inc hosp,2020-12-09,06,quantile,0.55,1593
2020-11-23,17 day ahead inc hosp,2020-12-10,06,quantile,0.55,1649.4
2020-11-23,18 day ahead inc hosp,2020-12-11,06,quantile,0.55,1707.5
2020-11-23,19 day ahead inc hosp,2020-12-12,06,quantile,0.55,1767.3
2020-11-23,20 day ahead inc hosp,2020-12-13,06,quantile,0.55,1828.7
2020-11-23,21 day ahead inc hosp,2020-12-14,06,quantile,0.55,1891.9
2020-11-23,22 day ahead inc hosp,2020-12-15,06,quantile,0.55,1956.9
2020-11-23,23 day ahead inc hosp,2020-12-16,06,quantile,0.55,2023.6
2020-11-23,24 day ahead inc hosp,2020-12-17,06,quantile,0.55,2092
2020-11-23,25 day ahead inc hosp,2020-12-18,06,quantile,0.55,2162.2
2020-11-23,26 day ahead inc hosp,2020-12-19,06,quantile,0.55,2234.2
2020-11-23,27 day ahead inc hosp,2020-12-20,06,quantile,0.55,2308
2020-11-23,28 day ahead inc hosp,2020-12-21,06,quantile,0.55,2383.5
2020-11-23,1 day ahead inc hosp,2020-11-24,06,quantile,0.6,931.4
2020-11-23,2 day ahead inc hosp,2020-11-25,06,quantile,0.6,966.6
2020-11-23,3 day ahead inc hosp,2020-11-26,06,quantile,0.6,1002.9
2020-11-23,4 day ahead inc hosp,2020-11-27,06,quantile,0.6,1040.5
2020-11-23,5 day ahead inc hosp,2020-11-28,06,quantile,0.6,1079.3
2020-11-23,6 day ahead inc hosp,2020-11-29,06,quantile,0.6,1119.4
2020-11-23,7 day ahead inc hosp,2020-11-30,06,quantile,0.6,1160.8
2020-11-23,8 day ahead inc hosp,2020-12-01,06,quantile,0.6,1203.6
2020-11-23,9 day ahead inc hosp,2020-12-02,06,quantile,0.6,1247.9
2020-11-23,10 day ahead inc hosp,2020-12-03,06,quantile,0.6,1293.5
2020-11-23,11 day ahead inc hosp,2020-12-04,06,quantile,0.6,1340.6
2020-11-23,12 day ahead inc hosp,2020-12-05,06,quantile,0.6,1389.2
2020-11-23,13 day ahead inc hosp,2020-12-06,06,quantile,0.6,1439.3
2020-11-23,14 day ahead inc hosp,2020-12-07,06,quantile,0.6,1491
2020-11-23,15 day ahead inc hosp,2020-12-08,06,quantile,0.6,1544.3
2020-11-23,16 day ahead inc hosp,2020-12-09,06,quantile,0.6,1599.2
2020-11-23,17 day ahead inc hosp,2020-12-10,06,quantile,0.6,1655.7
2020-11-23,18 day ahead inc hosp,2020-12-11,06,quantile,0.6,1713.9
2020-11-23,19 day ahead inc hosp,2020-12-12,06,quantile,0.6,1773.8
2020-11-23,20 day ahead inc hosp,2020-12-13,06,quantile,0.6,1835.4
2020-11-23,21 day ahead inc hosp,2020-12-14,06,quantile,0.6,1898.7
2020-11-23,22 day ahead inc hosp,2020-12-15,06,quantile,0.6,1963.7
2020-11-23,23 day ahead inc hosp,2020-12-16,06,quantile,0.6,2030.5
2020-11-23,24 day ahead inc hosp,2020-12-17,06,quantile,0.6,2099.1
2020-11-23,25 day ahead inc hosp,2020-12-18,06,quantile,0.6,2169.4
2020-11-23,26 day ahead inc hosp,2020-12-19,06,quantile,0.6,2241.5
2020-11-23,27 day ahead inc hosp,2020-12-20,06,quantile,0.6,2315.4
2020-11-23,28 day ahead inc hosp,2020-12-21,06,quantile,0.6,2391.1
2020-11-23,1 day ahead inc hosp,2020-11-24,06,quantile,0.65,936.5
2020-11-23,2 day ahead inc hosp,2020-11-25,06,quantile,0.65,971.8
2020-11-23,3 day ahead inc hosp,2020-11-26,06,quantile,0.65,1008.2
2020-11-23,4 day ahead inc hosp,2020-11-27,06,quantile,0.65,1045.8
2020-11-23,5 day ahead inc hosp,2020-11-28,06,quantile,0.65,1084.7
2020-11-23,6 day ahead inc hosp,2020-11-29,06,quantile,0.65,1124.9
2020-11-23,7 day ahead inc hosp,2020-11-30,06,quantile,0.65,1166.4
2020-11-23,8 day ahead inc hosp,2020-12-01,06,quantile,0.65,1209.3
2020-11-23,9 day ahead inc hosp,2020-12-02,06,quantile,0.65,1253.6
2020-11-23,10 day ahead inc hosp,2020-12-03,06,quantile,0.65,1299.3
2020-11-23,11 day ahead inc hosp,2020-12-04,06,quantile,0.65,1346.5
2020-11-23,12 day ahead inc hosp,2020-12-05,06,quantile,0.65,1395.2
2020-11-23,13 day ahead inc hosp,2020-12-06,06,quantile,0.65,1445.5
2020-11-23,14 day ahead inc hosp,2020-12-07,06,quantile,0.65,1497.3
2020-11-23,15 day ahead inc hosp,2020-12-08,06,quantile,0.65,1550.6
2020-11-23,16 day ahead inc hosp,2020-12-09,06,quantile,0.65,1605.6
2020-11-23,17 day ahead inc hosp,2020-12-10,06,quantile,0.65,1662.3
2020-11-23,18 day ahead inc hosp,2020-12-11,06,quantile,0.65,1720.6
2020-11-23,19 day ahead inc hosp,2020-12-12,06,quantile,0.65,1780.5
2020-11-23,20 day ahead inc hosp,2020-12-13,06,quantile,0.65,1842.2
2020-11-23,21 day ahead inc hosp,2020-12-14,06,quantile,0.65,1905.6
2020-11-23,22 day ahead inc hosp,2020-12-15,06,quantile,0.65,1970.8
2020-11-23,23 day ahead inc hosp,2020-12-16,06,quantile,0.65,2037.7
2020-11-23,24 day ahead inc hosp,2020-12-17,06,quantile,0.65,2106.4
2020-11-23,25 day ahead inc hosp,2020-12-18,06,quantile,0.65,2176.8
2020-11-23,26 day ahead inc hosp,2020-12-19,06,quantile,0.65,2249.1
2020-11-23,27 day ahead inc hosp,2020-12-20,06,quantile,0.65,2323.1
2020-11-23,28 day ahead inc hosp,2020-12-21,06,quantile,0.65,2398.9
2020-11-23,1 day ahead inc hosp,2020-11-24,06,quantile,0.7,941.9
2020-11-23,2 day ahead inc hosp,2020-11-25,06,quantile,0.7,977.2
2020-11-23,3 day ahead inc hosp,2020-11-26,06,quantile,0.7,1013.8
2020-11-23,4 day ahead inc hosp,2020-11-27,06,quantile,0.7,1051.5
2020-11-23,5 day ahead inc hosp,2020-11-28,06,quantile,0.7,1090.4
2020-11-23,6 day ahead inc hosp,2020-11-29,06,quantile,0.7,1130.7
2020-11-23,7 day ahead inc hosp,2020-11-30,06,quantile,0.7,1172.3
2020-11-23,8 day ahead inc hosp,2020-12-01,06,quantile,0.7,1215.3
2020-11-23,9 day ahead inc hosp,2020-12-02,06,quantile,0.7,1259.7
2020-11-23,10 day ahead inc hosp,2020-12-03,06,quantile,0.7,1305.5
2020-11-23,11 day ahead inc hosp,2020-12-04,06,quantile,0.7,1352.8
2020-11-23,12 day ahead inc hosp,2020-12-05,06,quantile,0.7,1401.6
2020-11-23,13 day ahead inc hosp,2020-12-06,06,quantile,0.7,1451.9
2020-11-23,14 day ahead inc hosp,2020-12-07,06,quantile,0.7,1503.8
2020-11-23,15 day ahead inc hosp,2020-12-08,06,quantile,0.7,1557.3
2020-11-23,16 day ahead inc hosp,2020-12-09,06,quantile,0.7,1612.4
2020-11-23,17 day ahead inc hosp,2020-12-10,06,quantile,0.7,1669.1
2020-11-23,18 day ahead inc hosp,2020-12-11,06,quantile,0.7,1727.5
2020-11-23,19 day ahead inc hosp,2020-12-12,06,quantile,0.7,1787.6
2020-11-23,20 day ahead inc hosp,2020-12-13,06,quantile,0.7,1849.4
2020-11-23,21 day ahead inc hosp,2020-12-14,06,quantile,0.7,1913
2020-11-23,22 day ahead inc hosp,2020-12-15,06,quantile,0.7,1978.3
2020-11-23,23 day ahead inc hosp,2020-12-16,06,quantile,0.7,2045.3
2020-11-23,24 day ahead inc hosp,2020-12-17,06,quantile,0.7,2114.1
2020-11-23,25 day ahead inc hosp,2020-12-18,06,quantile,0.7,2184.7
2020-11-23,26 day ahead inc hosp,2020-12-19,06,quantile,0.7,2257
2020-11-23,27 day ahead inc hosp,2020-12-20,06,quantile,0.7,2331.2
2020-11-23,28 day ahead inc hosp,2020-12-21,06,quantile,0.7,2407.1
2020-11-23,1 day ahead inc hosp,2020-11-24,06,quantile,0.75,947.7
2020-11-23,2 day ahead inc hosp,2020-11-25,06,quantile,0.75,983.2
2020-11-23,3 day ahead inc hosp,2020-11-26,06,quantile,0.75,1019.8
2020-11-23,4 day ahead inc hosp,2020-11-27,06,quantile,0.75,1057.6
2020-11-23,5 day ahead inc hosp,2020-11-28,06,quantile,0.75,1096.6
2020-11-23,6 day ahead inc hosp,2020-11-29,06,quantile,0.75,1137
2020-11-23,7 day ahead inc hosp,2020-11-30,06,quantile,0.75,1178.7
2020-11-23,8 day ahead inc hosp,2020-12-01,06,quantile,0.75,1221.8
2020-11-23,9 day ahead inc hosp,2020-12-02,06,quantile,0.75,1266.2
2020-11-23,10 day ahead inc hosp,2020-12-03,06,quantile,0.75,1312.2
2020-11-23,11 day ahead inc hosp,2020-12-04,06,quantile,0.75,1359.6
2020-11-23,12 day ahead inc hosp,2020-12-05,06,quantile,0.75,1408.5
2020-11-23,13 day ahead inc hosp,2020-12-06,06,quantile,0.75,1458.9
2020-11-23,14 day ahead inc hosp,2020-12-07,06,quantile,0.75,1510.9
2020-11-23,15 day ahead inc hosp,2020-12-08,06,quantile,0.75,1564.5
2020-11-23,16 day ahead inc hosp,2020-12-09,06,quantile,0.75,1619.7
2020-11-23,17 day ahead inc hosp,2020-12-10,06,quantile,0.75,1676.6
2020-11-23,18 day ahead inc hosp,2020-12-11,06,quantile,0.75,1735.1
2020-11-23,19 day ahead inc hosp,2020-12-12,06,quantile,0.75,1795.3
2020-11-23,20 day ahead inc hosp,2020-12-13,06,quantile,0.75,1857.2
2020-11-23,21 day ahead inc hosp,2020-12-14,06,quantile,0.75,1920.9
2020-11-23,22 day ahead inc hosp,2020-12-15,06,quantile,0.75,1986.3
2020-11-23,23 day ahead inc hosp,2020-12-16,06,quantile,0.75,2053.5
2020-11-23,24 day ahead inc hosp,2020-12-17,06,quantile,0.75,2122.4
2020-11-23,25 day ahead inc hosp,2020-12-18,06,quantile,0.75,2193.1
2020-11-23,26 day ahead inc hosp,2020-12-19,06,quantile,0.75,2265.6
2020-11-23,27 day ahead inc hosp,2020-12-20,06,quantile,0.75,2339.9
2020-11-23,28 day ahead inc hosp,2020-12-21,06,quantile,0.75,2416
2020-11-23,1 day ahead inc hosp,2020-11-24,06,quantile,0.8,954.2
2020-11-23,2 day ahead inc hosp,2020-11-25,06,quantile,0.8,989.8
2020-11-23,3 day ahead inc hosp,2020-11-26,06,quantile,0.8,1026.4
2020-11-23,4 day ahead inc hosp,2020-11-27,06,quantile,0.8,1064.3
2020-11-23,5 day ahead inc hosp,2020-11-28,06,quantile,0.8,1103.5
2020-11-23,6 day ahead inc hosp,2020-11-29,06,quantile,0.8,1144
2020-11-23,7 day ahead inc hosp,2020-11-30,06,quantile,0.8,1185.8
2020-11-23,8 day ahead inc hosp,2020-12-01,06,quantile,0.8,1228.9
2020-11-23,9 day ahead inc hosp,2020-12-02,06,quantile,0.8,1273.5
2020-11-23,10 day ahead inc hosp,2020-12-03,06,quantile,0.8,1319.6
2020-11-23,11 day ahead inc hosp,2020-12-04,06,quantile,0.8,1367.1
2020-11-23,12 day ahead inc hosp,2020-12-05,06,quantile,0.8,1416.1
2020-11-23,13 day ahead inc hosp,2020-12-06,06,quantile,0.8,1466.7
2020-11-23,14 day ahead inc hosp,2020-12-07,06,quantile,0.8,1518.8
2020-11-23,15 day ahead inc hosp,2020-12-08,06,quantile,0.8,1572.5
2020-11-23,16 day ahead inc hosp,2020-12-09,06,quantile,0.8,1627.8
2020-11-23,17 day ahead inc hosp,2020-12-10,06,quantile,0.8,1684.8
2020-11-23,18 day ahead inc hosp,2020-12-11,06,quantile,0.8,1743.5
2020-11-23,19 day ahead inc hosp,2020-12-12,06,quantile,0.8,1803.8
2020-11-23,20 day ahead inc hosp,2020-12-13,06,quantile,0.8,1865.9
2020-11-23,21 day ahead inc hosp,2020-12-14,06,quantile,0.8,1929.7
2020-11-23,22 day ahead inc hosp,2020-12-15,06,quantile,0.8,1995.3
2020-11-23,23 day ahead inc hosp,2020-12-16,06,quantile,0.8,2062.6
2020-11-23,24 day ahead inc hosp,2020-12-17,06,quantile,0.8,2131.7
2020-11-23,25 day ahead inc hosp,2020-12-18,06,quantile,0.8,2202.5
2020-11-23,26 day ahead inc hosp,2020-12-19,06,quantile,0.8,2275.2
2020-11-23,27 day ahead inc hosp,2020-12-20,06,quantile,0.8,2349.6
2020-11-23,28 day ahead inc hosp,2020-12-21,06,quantile,0.8,2425.9
2020-11-23,1 day ahead inc hosp,2020-11-24,06,quantile,0.85,961.8
2020-11-23,2 day ahead inc hosp,2020-11-25,06,quantile,0.85,997.4
2020-11-23,3 day ahead inc hosp,2020-11-26,06,quantile,0.85,1034.2
2020-11-23,4 day ahead inc hosp,2020-11-27,06,quantile,0.85,1072.2
2020-11-23,5 day ahead inc hosp,2020-11-28,06,quantile,0.85,1111.5
2020-11-23,6 day ahead inc hosp,2020-11-29,06,quantile,0.85,1152.1
2020-11-23,7 day ahead inc hosp,2020-11-30,06,quantile,0.85,1194
2020-11-23,8 day ahead inc hosp,2020-12-01,06,quantile,0.85,1237.3
2020-11-23,9 day ahead inc hosp,2020-12-02,06,quantile,0.85,1282
2020-11-23,10 day ahead inc hosp,2020-12-03,06,quantile,0.85,1328.2
2020-11-23,11 day ahead inc hosp,2020-12-04,06,quantile,0.85,1375.8
2020-11-23,12 day ahead inc hosp,2020-12-05,06,quantile,0.85,1425
2020-11-23,13 day ahead inc hosp,2020-12-06,06,quantile,0.85,1475.7
2020-11-23,14 day ahead inc hosp,2020-12-07,06,quantile,0.85,1528
2020-11-23,15 day ahead inc hosp,2020-12-08,06,quantile,0.85,1581.8
2020-11-23,16 day ahead inc hosp,2020-12-09,06,quantile,0.85,1637.3
2020-11-23,17 day ahead inc hosp,2020-12-10,06,quantile,0.85,1694.5
2020-11-23,18 day ahead inc hosp,2020-12-11,06,quantile,0.85,1753.3
2020-11-23,19 day ahead inc hosp,2020-12-12,06,quantile,0.85,1813.8
2020-11-23,20 day ahead inc hosp,2020-12-13,06,quantile,0.85,1876
2020-11-23,21 day ahead inc hosp,2020-12-14,06,quantile,0.85,1940
2020-11-23,22 day ahead inc hosp,2020-12-15,06,quantile,0.85,2005.7
2020-11-23,23 day ahead inc hosp,2020-12-16,06,quantile,0.85,2073.2
2020-11-23,24 day ahead inc hosp,2020-12-17,06,quantile,0.85,2142.5
2020-11-23,25 day ahead inc hosp,2020-12-18,06,quantile,0.85,2213.5
2020-11-23,26 day ahead inc hosp,2020-12-19,06,quantile,0.85,2286.3
2020-11-23,27 day ahead inc hosp,2020-12-20,06,quantile,0.85,2361
2020-11-23,28 day ahead inc hosp,2020-12-21,06,quantile,0.85,2437.4
2020-11-23,1 day ahead inc hosp,2020-11-24,06,quantile,0.9,971.3
2020-11-23,2 day ahead inc hosp,2020-11-25,06,quantile,0.9,1007.1
2020-11-23,3 day ahead inc hosp,2020-11-26,06,quantile,0.9,1044
2020-11-23,4 day ahead inc hosp,2020-11-27,06,quantile,0.9,1082.2
2020-11-23,5 day ahead inc hosp,2020-11-28,06,quantile,0.9,1121.6
2020-11-23,6 day ahead inc hosp,2020-11-29,06,quantile,0.9,1162.3
2020-11-23,7 day ahead inc hosp,2020-11-30,06,quantile,0.9,1204.4
2020-11-23,8 day ahead inc hosp,2020-12-01,06,quantile,0.9,1247.9
2020-11-23,9 day ahead inc hosp,2020-12-02,06,quantile,0.9,1292.7
2020-11-23,10 day ahead inc hosp,2020-12-03,06,quantile,0.9,1339.1
2020-11-23,11 day ahead inc hosp,2020-12-04,06,quantile,0.9,1386.9
2020-11-23,12 day ahead inc hosp,2020-12-05,06,quantile,0.9,1436.2
2020-11-23,13 day ahead inc hosp,2020-12-06,06,quantile,0.9,1487.1
2020-11-23,14 day ahead inc hosp,2020-12-07,06,quantile,0.9,1539.5
2020-11-23,15 day ahead inc hosp,2020-12-08,06,quantile,0.9,1593.6
2020-11-23,16 day ahead inc hosp,2020-12-09,06,quantile,0.9,1649.3
2020-11-23,17 day ahead inc hosp,2020-12-10,06,quantile,0.9,1706.6
2020-11-23,18 day ahead inc hosp,2020-12-11,06,quantile,0.9,1765.6
2020-11-23,19 day ahead inc hosp,2020-12-12,06,quantile,0.9,1826.3
2020-11-23,20 day ahead inc hosp,2020-12-13,06,quantile,0.9,1888.7
2020-11-23,21 day ahead inc hosp,2020-12-14,06,quantile,0.9,1952.9
2020-11-23,22 day ahead inc hosp,2020-12-15,06,quantile,0.9,2018.9
2020-11-23,23 day ahead inc hosp,2020-12-16,06,quantile,0.9,2086.6
2020-11-23,24 day ahead inc hosp,2020-12-17,06,quantile,0.9,2156
2020-11-23,25 day ahead inc hosp,2020-12-18,06,quantile,0.9,2227.3
2020-11-23,26 day ahead inc hosp,2020-12-19,06,quantile,0.9,2300.4
2020-11-23,27 day ahead inc hosp,2020-12-20,06,quantile,0.9,2375.2
2020-11-23,28 day ahead inc hosp,2020-12-21,06,quantile,0.9,2451.9
2020-11-23,1 day ahead inc hosp,2020-11-24,06,quantile,0.95,985.5
2020-11-23,2 day ahead inc hosp,2020-11-25,06,quantile,0.95,1021.4
2020-11-23,3 day ahead inc hosp,2020-11-26,06,quantile,0.95,1058.5
2020-11-23,4 day ahead inc hosp,2020-11-27,06,quantile,0.95,1096.9
2020-11-23,5 day ahead inc hosp,2020-11-28,06,quantile,0.95,1136.5
2020-11-23,6 day ahead inc hosp,2020-11-29,06,quantile,0.95,1177.5
2020-11-23,7 day ahead inc hosp,2020-11-30,06,quantile,0.95,1219.8
2020-11-23,8 day ahead inc hosp,2020-12-01,06,quantile,0.95,1263.5
2020-11-23,9 day ahead inc hosp,2020-12-02,06,quantile,0.95,1308.6
2020-11-23,10 day ahead inc hosp,2020-12-03,06,quantile,0.95,1355.2
2020-11-23,11 day ahead inc hosp,2020-12-04,06,quantile,0.95,1403.2
2020-11-23,12 day ahead inc hosp,2020-12-05,06,quantile,0.95,1452.8
2020-11-23,13 day ahead inc hosp,2020-12-06,06,quantile,0.95,1503.9
2020-11-23,14 day ahead inc hosp,2020-12-07,06,quantile,0.95,1556.7
2020-11-23,15 day ahead inc hosp,2020-12-08,06,quantile,0.95,1611
2020-11-23,16 day ahead inc hosp,2020-12-09,06,quantile,0.95,1666.9
2020-11-23,17 day ahead inc hosp,2020-12-10,06,quantile,0.95,1724.6
2020-11-23,18 day ahead inc hosp,2020-12-11,06,quantile,0.95,1783.9
2020-11-23,19 day ahead inc hosp,2020-12-12,06,quantile,0.95,1844.9
2020-11-23,20 day ahead inc hosp,2020-12-13,06,quantile,0.95,1907.6
2020-11-23,21 day ahead inc hosp,2020-12-14,06,quantile,0.95,1972.1
2020-11-23,22 day ahead inc hosp,2020-12-15,06,quantile,0.95,2038.3
2020-11-23,23 day ahead inc hosp,2020-12-16,06,quantile,0.95,2106.4
2020-11-23,24 day ahead inc hosp,2020-12-17,06,quantile,0.95,2176.2
2020-11-23,25 day ahead inc hosp,2020-12-18,06,quantile,0.95,2247.8
2020-11-23,26 day ahead inc hosp,2020-12-19,06,quantile,0.95,2321.2
2020-11-23,27 day ahead inc hosp,2020-12-20,06,quantile,0.95,2396.4
2020-11-23,28 day ahead inc hosp,2020-12-21,06,quantile,0.95,2473.3
2020-11-23,1 day ahead inc hosp,2020-11-24,06,quantile,0.975,997.7
2020-11-23,2 day ahead inc hosp,2020-11-25,06,quantile,0.975,1033.8
2020-11-23,3 day ahead inc hosp,2020-11-26,06,quantile,0.975,1071.1
2020-11-23,4 day ahead inc hosp,2020-11-27,06,quantile,0.975,1109.7
2020-11-23,5 day ahead inc hosp,2020-11-28,06,quantile,0.975,1149.5
2020-11-23,6 day ahead inc hosp,2020-11-29,06,quantile,0.975,1190.6
2020-11-23,7 day ahead inc hosp,2020-11-30,06,quantile,0.975,1233.1
2020-11-23,8 day ahead inc hosp,2020-12-01,06,quantile,0.975,1277
2020-11-23,9 day ahead inc hosp,2020-12-02,06,quantile,0.975,1322.3
2020-11-23,10 day ahead inc hosp,2020-12-03,06,quantile,0.975,1369.1
2020-11-23,11 day ahead inc hosp,2020-12-04,06,quantile,0.975,1417.4
2020-11-23,12 day ahead inc hosp,2020-12-05,06,quantile,0.975,1467.2
2020-11-23,13 day ahead inc hosp,2020-12-06,06,quantile,0.975,1518.6
2020-11-23,14 day ahead inc hosp,2020-12-07,06,quantile,0.975,1571.5
2020-11-23,15 day ahead inc hosp,2020-12-08,06,quantile,0.975,1626.1
2020-11-23,16 day ahead inc hosp,2020-12-09,06,quantile,0.975,1682.3
2020-11-23,17 day ahead inc hosp,2020-12-10,06,quantile,0.975,1740.1
2020-11-23,18 day ahead inc hosp,2020-12-11,06,quantile,0.975,1799.7
2020-11-23,19 day ahead inc hosp,2020-12-12,06,quantile,0.975,1861
2020-11-23,20 day ahead inc hosp,2020-12-13,06,quantile,0.975,1924
2020-11-23,21 day ahead inc hosp,2020-12-14,06,quantile,0.975,1988.7
2020-11-23,22 day ahead inc hosp,2020-12-15,06,quantile,0.975,2055.2
2020-11-23,23 day ahead inc hosp,2020-12-16,06,quantile,0.975,2123.5
2020-11-23,24 day ahead inc hosp,2020-12-17,06,quantile,0.975,2193.6
2020-11-23,25 day ahead inc hosp,2020-12-18,06,quantile,0.975,2265.5
2020-11-23,26 day ahead inc hosp,2020-12-19,06,quantile,0.975,2339.2
2020-11-23,27 day ahead inc hosp,2020-12-20,06,quantile,0.975,2414.7
2020-11-23,28 day ahead inc hosp,2020-12-21,06,quantile,0.975,2492
2020-11-23,1 day ahead inc hosp,2020-11-24,06,quantile,0.99,1011.9
2020-11-23,2 day ahead inc hosp,2020-11-25,06,quantile,0.99,1048.3
2020-11-23,3 day ahead inc hosp,2020-11-26,06,quantile,0.99,1085.8
2020-11-23,4 day ahead inc hosp,2020-11-27,06,quantile,0.99,1124.5
2020-11-23,5 day ahead inc hosp,2020-11-28,06,quantile,0.99,1164.6
2020-11-23,6 day ahead inc hosp,2020-11-29,06,quantile,0.99,1205.9
2020-11-23,7 day ahead inc hosp,2020-11-30,06,quantile,0.99,1248.7
2020-11-23,8 day ahead inc hosp,2020-12-01,06,quantile,0.99,1292.8
2020-11-23,9 day ahead inc hosp,2020-12-02,06,quantile,0.99,1338.3
2020-11-23,10 day ahead inc hosp,2020-12-03,06,quantile,0.99,1385.4
2020-11-23,11 day ahead inc hosp,2020-12-04,06,quantile,0.99,1433.9
2020-11-23,12 day ahead inc hosp,2020-12-05,06,quantile,0.99,1484
2020-11-23,13 day ahead inc hosp,2020-12-06,06,quantile,0.99,1535.6
2020-11-23,14 day ahead inc hosp,2020-12-07,06,quantile,0.99,1588.8
2020-11-23,15 day ahead inc hosp,2020-12-08,06,quantile,0.99,1643.6
2020-11-23,16 day ahead inc hosp,2020-12-09,06,quantile,0.99,1700.1
2020-11-23,17 day ahead inc hosp,2020-12-10,06,quantile,0.99,1758.3
2020-11-23,18 day ahead inc hosp,2020-12-11,06,quantile,0.99,1818.1
2020-11-23,19 day ahead inc hosp,2020-12-12,06,quantile,0.99,1879.7
2020-11-23,20 day ahead inc hosp,2020-12-13,06,quantile,0.99,1943
2020-11-23,21 day ahead inc hosp,2020-12-14,06,quantile,0.99,2008
2020-11-23,22 day ahead inc hosp,2020-12-15,06,quantile,0.99,2074.9
2020-11-23,23 day ahead inc hosp,2020-12-16,06,quantile,0.99,2143.5
2020-11-23,24 day ahead inc hosp,2020-12-17,06,quantile,0.99,2213.9
2020-11-23,25 day ahead inc hosp,2020-12-18,06,quantile,0.99,2286.1
2020-11-23,26 day ahead inc hosp,2020-12-19,06,quantile,0.99,2360.2
2020-11-23,27 day ahead inc hosp,2020-12-20,06,quantile,0.99,2436
2020-11-23,28 day ahead inc hosp,2020-12-21,06,quantile,0.99,2513.6
2020-11-23,1 day ahead inc hosp,2020-11-24,06,point,NA,921.5
2020-11-23,2 day ahead inc hosp,2020-11-25,06,point,NA,956.6
2020-11-23,3 day ahead inc hosp,2020-11-26,06,point,NA,992.8
2020-11-23,4 day ahead inc hosp,2020-11-27,06,point,NA,1030.2
2020-11-23,5 day ahead inc hosp,2020-11-28,06,point,NA,1068.9
2020-11-23,6 day ahead inc hosp,2020-11-29,06,point,NA,1108.8
2020-11-23,7 day ahead inc hosp,2020-11-30,06,point,NA,1150.1
2020-11-23,8 day ahead inc hosp,2020-12-01,06,point,NA,1192.7
2020-11-23,9 day ahead inc hosp,2020-12-02,06,point,NA,1236.8
2020-11-23,10 day ahead inc hosp,2020-12-03,06,point,NA,1282.3
2020-11-23,11 day ahead inc hosp,2020-12-04,06,point,NA,1329.2
2020-11-23,12 day ahead inc hosp,2020-12-05,06,point,NA,1377.6
