forecast_date,target,target_end_date,location,type,quantile,value
2020-12-28,7 day ahead inc hosp,2021-01-04,06,quantile,0.3,2175
2020-12-28,8 day ahead inc hosp,2021-01-05,06,quantile,0.3,2163
2020-12-28,9 day ahead inc hosp,2021-01-06,06,quantile,0.3,2150
2020-12-28,10 day ahead inc hosp,2021-01-07,06,quantile,0.3,2137
2020-12-28,11 day ahead inc hosp,2021-01-08,06,quantile,0.3,2124
2020-12-28,12 day ahead inc hosp,2021-01-09,06,quantile,0.3,2110
2020-12-28,13 day ahead inc hosp,2021-01-10,06,quantile,0.3,2095
2020-12-28,14 day ahead inc hosp,2021-01-11,06,quantile,0.3,2080
2020-12-28,15 day ahead inc hosp,2021-01-12,06,quantile,0.3,2065
2020-12-28,16 day ahead inc hosp,2021-01-13,06,quantile,0.3,2049
2020-12-28,17 day ahead inc hosp,2021-01-14,06,quantile,0.3,2033
2020-12-28,18 day ahead inc hosp,2021-01-15,06,quantile,0.3,2017
2020-12-28,19 day ahead inc hosp,2021-01-16,06,quantile,0.3,2000
2020-12-28,20 day ahead inc hosp,2021-01-17,06,quantile,0.3,1983
2020-12-28,21 day ahead inc hosp,2021-01-18,06,quantile,0.3,1965
2020-12-28,22 day ahead inc hosp,2021-01-19,06,quantile,0.3,1948
2020-12-28,23 day ahead inc hosp,2021-01-20,06,quantile,0.3,1930
2020-12-28,24 day ahead inc hosp,2021-01-21,06,quantile,0.3,1911
2020-12-28,25 day ahead inc hosp,2021-01-22,06,quantile,0.3,1893
2020-12-28,26 day ahead inc hosp,2021-01-23,06,quantile,0.3,1874
2020-12-28,27 day ahead inc hosp,2021-01-24,06,quantile,0.3,1855
2020-12-28,28 day ahead inc hosp,2021-01-25,06,quantile,0.3,1836
2020-12-28,1 day ahead inc hosp,2020-12-29,06,quantile,0.35,2245
2020-12-28,2 day ahead inc hosp,2020-12-30,06,quantile,0.35,2237
2020-12-28,3 day ahead inc hosp,2020-12-31,06,quantile,0.35,2227
2020-12-28,4 day ahead inc hosp,2021-01-01,06,quantile,0.35,2217
2020-12-28,5 day ahead inc hosp,2021-01-02,06,quantile,0.35,2207
2020-12-28,6 day ahead inc hosp,2021-01-03,06,quantile,0.35,2196
2020-12-28,7 day ahead inc hosp,2021-01-04,06,quantile,0.35,2184
2020-12-28,8 day ahead inc hosp,2021-01-05,06,quantile,0.35,2172
2020-12-28,9 day ahead inc hosp,2021-01-06,06,quantile,0.35,2159
2020-12-28,10 day ahead inc hosp,2021-01-07,06,quantile,0.35,2146
2020-12-28,11 day ahead inc hosp,2021-01-08,06,quantile,0.35,2132
2020-12-28,12 day ahead inc hosp,2021-01-09,06,quantile,0.35,2118
2020-12-28,13 day ahead inc hosp,2021-01-10,06,quantile,0.35,2104
2020-12-28,14 day ahead inc hosp,2021-01-11,06,quantile,0.35,2089
2020-12-28,15 day ahead inc hosp,2021-01-12,06,quantile,0.35,2073
2020-12-28,16 day ahead inc hosp,2021-01-13,06,quantile,0.35,2058
2020-12-28,17 day ahead inc hosp,2021-01-14,06,quantile,0.35,2042
2020-12-28,18 day ahead inc hosp,2021-01-15,06,quantile,0.35,2025
2020-12-28,19 day ahead inc hosp,2021-01-16,06,quantile,0.35,2008
2020-12-28,20 day ahead inc hosp,2021-01-17,06,quantile,0.35,1991
2020-12-28,21 day ahead inc hosp,2021-01-18,06,quantile,0.35,1974
2020-12-28,22 day ahead inc hosp,2021-01-19,06,quantile,0.35,1956
2020-12-28,23 day ahead inc hosp,2021-01-20,06,quantile,0.35,1938
2020-12-28,24 day ahead inc hosp,2021-01-21,06,quantile,0.35,1920
2020-12-28,25 day ahead inc hosp,2021-01-22,06,quantile,0.35,1901
2020-12-28,26 day ahead inc hosp,2021-01-23,06,quantile,0.35,1882
2020-12-28,27 day ahead inc hosp,2021-01-24,06,quantile,0.35,1863
2020-12-28,28 day ahead inc hosp,2021-01-25,06,quantile,0.35,1844
2020-12-28,1 day ahead inc hosp,2020-12-29,06,quantile,0.4,2253
2020-12-28,2 day ahead inc hosp,2020-12-30,06,quantile,0.4,2245
2020-12-28,3 day ahead inc hosp,2020-12-31,06,quantile,0.4,2236
2020-12-28,4 day ahead inc hosp,2021-01-01,06,quantile,0.4,2226
2020-12-28,5 day ahead inc hosp,2021-01-02,06,quantile,0.4,2215
2020-12-28,6 day ahead inc hosp,2021-01-03,06,quantile,0.4,2204
2020-12-28,7 day ahead inc hosp,2021-01-04,06,quantile,0.4,2192
2020-12-28,8 day ahead inc hosp,2021-01-05,06,quantile,0.4,2180
2020-12-28,9 day ahead inc hosp,2021-01-06,06,quantile,0.4,2167
2020-12-28,10 day ahead inc hosp,2021-01-07,06,quantile,0.4,2154
2020-12-28,11 day ahead inc hosp,2021-01-08,06,quantile,0.4,2140
2020-12-28,12 day ahead inc hosp,2021-01-09,06,quantile,0.4,2126
2020-12-28,13 day ahead inc hosp,2021-01-10,06,quantile,0.4,2112
2020-12-28,14 day ahead inc hosp,2021-01-11,06,quantile,0.4,2097
2020-12-28,15 day ahead inc hosp,2021-01-12,06,quantile,0.4,2081
2020-12-28,16 day ahead inc hosp,2021-01-13,06,quantile,0.4,2066
2020-12-28,17 day ahead inc hosp,2021-01-14,06,quantile,0.4,2050
2020-12-28,18 day ahead inc hosp,2021-01-15,06,quantile,0.4,2033
2020-12-28,19 day ahead inc hosp,2021-01-16,06,quantile,0.4,2016
2020-12-28,20 day ahead inc hosp,2021-01-17,06,quantile,0.4,1999
2020-12-28,21 day ahead inc hosp,2021-01-18,06,quantile,0.4,1982
2020-12-28,22 day ahead inc hosp,2021-01-19,06,quantile,0.4,1964
2020-12-28,23 day ahead inc hosp,2021-01-20,06,quantile,0.4,1946
2020-12-28,24 day ahead inc hosp,2021-01-21,06,quantile,0.4,1927
2020-12-28,25 day ahead inc hosp,2021-01-22,06,quantile,0.4,1909
2020-12-28,26 day ahead inc hosp,2021-01-23,06,quantile,0.4,1890
2020-12-28,27 day ahead inc hosp,2021-01-24,06,quantile,0.4,1871
2020-12-28,28 day ahead inc hosp,2021-01-25,06,quantile,0.4,1852
2020-12-28,1 day ahead inc hosp,2020-12-29,06,quantile,0.45,2261
2020-12-28,2 day ahead inc hosp,2020-12-30,06,quantile,0.45,2253
2020-12-28,3 day ahead inc hosp,2020-12-31,06,quantile,0.45,2243
2020-12-28,4 day ahead inc hosp,2021-01-01,06,quantile,0.45,2233
2020-12-28,5 day ahead inc hosp,2021-01-02,06,quantile,0.45,2223
2020-12-28,6 day ahead inc hosp,2021-01-03,06,quantile,0.45,2212
2020-12-28,7 day ahead inc hosp,2021-01-04,06,quantile,0.45,2200
2020-12-28,8 day ahead inc hosp,2021-01-05,06,quantile,0.45,2188
2020-12-28,9 day ahead inc hosp,2021-01-06,06,quantile,0.45,2175
2020-12-28,10 day ahead inc hosp,2021-01-07,06,quantile,0.45,2162
2020-12-28,11 day ahead inc hosp,2021-01-08,06,quantile,0.45,2148
2020-12-28,12 day ahead inc hosp,2021-01-09,06,quantile,0.45,2134
2020-12-28,13 day ahead inc hosp,2021-01-10,06,quantile,0.45,2119
2020-12-28,14 day ahead inc hosp,2021-01-11,06,quantile,0.45,2105
2020-12-28,15 day ahead inc hosp,2021-01-12,06,quantile,0.45,2089
2020-12-28,16 day ahead inc hosp,2021-01-13,06,quantile,0.45,2073
2020-12-28,17 day ahead inc hosp,2021-01-14,06,quantile,0.45,2057
2020-12-28,18 day ahead inc hosp,2021-01-15,06,quantile,0.45,2041
2020-12-28,19 day ahead inc hosp,2021-01-16,06,quantile,0.45,2024
2020-12-28,20 day ahead inc hosp,2021-01-17,06,quantile,0.45,2007
2020-12-28,21 day ahead inc hosp,2021-01-18,06,quantile,0.45,1989
2020-12-28,22 day ahead inc hosp,2021-01-19,06,quantile,0.45,1971
2020-12-28,23 day ahead inc hosp,2021-01-20,06,quantile,0.45,1953
2020-12-28,24 day ahead inc hosp,2021-01-21,06,quantile,0.45,1935
2020-12-28,25 day ahead inc hosp,2021-01-22,06,quantile,0.45,1916
2020-12-28,26 day ahead inc hosp,2021-01-23,06,quantile,0.45,1898
2020-12-28,27 day ahead inc hosp,2021-01-24,06,quantile,0.45,1879
2020-12-28,28 day ahead inc hosp,2021-01-25,06,quantile,0.45,1859
2020-12-28,1 day ahead inc hosp,2020-12-29,06,quantile,0.5,2269
2020-12-28,2 day ahead inc hosp,2020-12-30,06,quantile,0.5,2261
2020-12-28,3 day ahead inc hosp,2020-12-31,06,quantile,0.5,2251
2020-12-28,4 day ahead inc hosp,2021-01-01,06,quantile,0.5,2241
2020-12-28,5 day ahead inc hosp,2021-01-02,06,quantile,0.5,2231
2020-12-28,6 day ahead inc hosp,2021-01-03,06,quantile,0.5,2219
2020-12-28,7 day ahead inc hosp,2021-01-04,06,quantile,0.5,2208
2020-12-28,8 day ahead inc hosp,2021-01-05,06,quantile,0.5,2195
2020-12-28,9 day ahead inc hosp,2021-01-06,06,quantile,0.5,2183
2020-12-28,10 day ahead inc hosp,2021-01-07,06,quantile,0.5,2169
2020-12-28,11 day ahead inc hosp,2021-01-08,06,quantile,0.5,2156
2020-12-28,12 day ahead inc hosp,2021-01-09,06,quantile,0.5,2142
2020-12-28,13 day ahead inc hosp,2021-01-10,06,quantile,0.5,2127
2020-12-28,14 day ahead inc hosp,2021-01-11,06,quantile,0.5,2112
2020-12-28,15 day ahead inc hosp,2021-01-12,06,quantile,0.5,2097
2020-12-28,16 day ahead inc hosp,2021-01-13,06,quantile,0.5,2081
2020-12-28,17 day ahead inc hosp,2021-01-14,06,quantile,0.5,2065
2020-12-28,18 day ahead inc hosp,2021-01-15,06,quantile,0.5,2048
