forecast_date,target,target_end_date,location,type,quantile,value
2021-03-22,8 day ahead inc hosp,2021-03-30,06,quantile,0.01,8.8316
2021-03-22,9 day ahead inc hosp,2021-03-31,06,quantile,0.01,0.9598
2021-03-22,10 day ahead inc hosp,2021-04-01,06,quantile,0.01,0
2021-03-22,11 day ahead inc hosp,2021-04-02,06,quantile,0.01,0
2021-03-22,12 day ahead inc hosp,2021-04-03,06,quantile,0.01,0
2021-03-22,13 day ahead inc hosp,2021-04-04,06,quantile,0.01,0
2021-03-22,14 day ahead inc hosp,2021-04-05,06,quantile,0.01,0
2021-03-22,15 day ahead inc hosp,2021-04-06,06,quantile,0.01,0
2021-03-22,16 day ahead inc hosp,2021-04-07,06,quantile,0.01,0
2021-03-22,17 day ahead inc hosp,2021-04-08,06,quantile,0.01,0
2021-03-22,18 day ahead inc hosp,2021-04-09,06,quantile,0.01,0
2021-03-22,19 day ahead inc hosp,2021-04-10,06,quantile,0.01,0
2021-03-22,20 day ahead inc hosp,2021-04-11,06,quantile,0.01,0
2021-03-22,21 day ahead inc hosp,2021-04-12,06,quantile,0.01,0
2021-03-22,22 day ahead inc hosp,2021-04-13,06,quantile,0.01,0
2021-03-22,23 day ahead inc hosp,2021-04-14,06,quantile,0.01,0
2021-03-22,24 day ahead inc hosp,2021-04-15,06,quantile,0.01,0
2021-03-22,25 day ahead inc hosp,2021-04-16,06,quantile,0.01,0
2021-03-22,26 day ahead inc hosp,2021-04-17,06,quantile,0.01,0
2021-03-22,27 day ahead inc hosp,2021-04-18,06,quantile,0.01,0
2021-03-22,28 day ahead inc hosp,2021-04-19,06,quantile,0.01,0
2021-03-22,1 day ahead inc hosp,2021-03-23,06,quantile,0.025,96.3191
2021-03-22,2 day ahead inc hosp,2021-03-24,06,quantile,0.025,86.4674
2021-03-22,3 day ahead inc hosp,2021-03-25,06,quantile,0.025,76.8839
2021-03-22,4 day ahead inc hosp,2021-03-26,06,quantile,0.025,67.5758
2021-03-22,5 day ahead inc hosp,2021-03-27,06,quantile,0.025,58.5478
2021-03-22,6 day ahead inc hosp,2021-03-28,06,quantile,0.025,49.8025
2021-03-22,7 day ahead inc hosp,2021-03-29,06,quantile,0.025,41.341
2021-03-22,8 day ahead inc hosp,2021-03-30,06,quantile,0.025,33.1633
2021-03-22,9 day ahead inc hosp,2021-03-31,06,quantile,0.025,25.2683
2021-03-22,10 day ahead inc hosp,2021-04-01,06,quantile,0.025,17.6543
2021-03-22,11 day ahead inc hosp,2021-04-02,06,quantile,0.025,10.3186
2021-03-22,12 day ahead inc hosp,2021-04-03,06,quantile,0.025,3.2581
2021-03-22,13 day ahead inc hosp,2021-04-04,06,quantile,0.025,0
2021-03-22,14 day ahead inc hosp,2021-04-05,06,quantile,0.025,0
2021-03-22,15 day ahead inc hosp,2021-04-06,06,quantile,0.025,0
2021-03-22,16 day ahead inc hosp,2021-04-07,06,quantile,0.025,0
2021-03-22,17 day ahead inc hosp,2021-04-08,06,quantile,0.025,0
2021-03-22,18 day ahead inc hosp,2021-04-09,06,quantile,0.025,0
2021-03-22,19 day ahead inc hosp,2021-04-10,06,quantile,0.025,0
2021-03-22,20 day ahead inc hosp,2021-04-11,06,quantile,0.025,0
2021-03-22,21 day ahead inc hosp,2021-04-12,06,quantile,0.025,0
2021-03-22,22 day ahead inc hosp,2021-04-13,06,quantile,0.025,0
2021-03-22,23 day ahead inc hosp,2021-04-14,06,quantile,0.025,0
2021-03-22,24 day ahead inc hosp,2021-04-15,06,quantile,0.025,0
2021-03-22,25 day ahead inc hosp,2021-04-16,06,quantile,0.025,0
2021-03-22,26 day ahead inc hosp,2021-04-17,06,quantile,0.025,0
2021-03-22,27 day ahead inc hosp,2021-04-18,06,quantile,0.025,0
2021-03-22,28 day ahead inc hosp,2021-04-19,06,quantile,0.025,0
2021-03-22,1 day ahead inc hosp,2021-03-23,06,quantile,0.05,117.4045
2021-03-22,2 day ahead inc hosp,2021-03-24,06,quantile,0.05,107.5282
2021-03-22,3 day ahead inc hosp,2021-03-25,06,quantile,0.05,97.9206
2021-03-22,4 day ahead inc hosp,2021-03-26,06,quantile,0.05,88.5891
2021-03-22,5 day ahead inc hosp,2021-03-27,06,quantile,0.05,79.5384
2021-03-22,6 day ahead inc hosp,2021-03-28,06,quantile,0.05,70.771
2021-03-22,7 day ahead inc hosp,2021-03-29,06,quantile,0.05,62.2882
2021-03-22,8 day ahead inc hosp,2021-03-30,06,quantile,0.05,54.0899
2021-03-22,9 day ahead inc hosp,2021-03-31,06,quantile,0.05,46.175
2021-03-22,10 day ahead inc hosp,2021-04-01,06,quantile,0.05,38.5417
2021-03-22,11 day ahead inc hosp,2021-04-02,06,quantile,0.05,31.1874
2021-03-22,12 day ahead inc hosp,2021-04-03,06,quantile,0.05,24.1091
2021-03-22,13 day ahead inc hosp,2021-04-04,06,quantile,0.05,17.303
2021-03-22,14 day ahead inc hosp,2021-04-05,06,quantile,0.05,10.7651
2021-03-22,15 day ahead inc hosp,2021-04-06,06,quantile,0.05,4.4906
2021-03-22,16 day ahead inc hosp,2021-04-07,06,quantile,0.05,0
2021-03-22,17 day ahead inc hosp,2021-04-08,06,quantile,0.05,0
2021-03-22,18 day ahead inc hosp,2021-04-09,06,quantile,0.05,0
2021-03-22,19 day ahead inc hosp,2021-04-10,06,quantile,0.05,0
2021-03-22,20 day ahead inc hosp,2021-04-11,06,quantile,0.05,0
2021-03-22,21 day ahead inc hosp,2021-04-12,06,quantile,0.05,0
2021-03-22,22 day ahead inc hosp,2021-04-13,06,quantile,0.05,0
2021-03-22,23 day ahead inc hosp,2021-04-14,06,quantile,0.05,0
2021-03-22,24 day ahead inc hosp,2021-04-15,06,quantile,0.05,0
2021-03-22,25 day ahead inc hosp,2021-04-16,06,quantile,0.05,0
2021-03-22,26 day ahead inc hosp,2021-04-17,06,quantile,0.05,0
2021-03-22,27 day ahead inc hosp,2021-04-18,06,quantile,0.05,0
2021-03-22,28 day ahead inc hosp,2021-04-19,06,quantile,0.05,0
2021-03-22,1 day ahead inc hosp,2021-03-23,06,quantile,0.1,141.7147
2021-03-22,2 day ahead inc hosp,2021-03-24,06,quantile,0.1,131.8099
2021-03-22,3 day ahead inc hosp,2021-03-25,06,quantile,0.1,122.1745
2021-03-22,4 day ahead inc hosp,2021-03-26,06,quantile,0.1,112.8161
2021-03-22,5 day ahead inc hosp,2021-03-27,06,quantile,0.1,103.7392
2021-03-22,6 day ahead inc hosp,2021-03-28,06,quantile,0.1,94.9464
2021-03-22,7 day ahead inc hosp,2021-03-29,06,quantile,0.1,86.439
2021-03-22,8 day ahead inc hosp,2021-03-30,06,quantile,0.1,78.2169
2021-03-22,9 day ahead inc hosp,2021-03-31,06,quantile,0.1,70.279
2021-03-22,10 day ahead inc hosp,2021-04-01,06,quantile,0.1,62.6235
2021-03-22,11 day ahead inc hosp,2021-04-02,06,quantile,0.1,55.2479
2021-03-22,12 day ahead inc hosp,2021-04-03,06,quantile,0.1,48.149
2021-03-22,13 day ahead inc hosp,2021-04-04,06,quantile,0.1,41.3231
2021-03-22,14 day ahead inc hosp,2021-04-05,06,quantile,0.1,34.7661
2021-03-22,15 day ahead inc hosp,2021-04-06,06,quantile,0.1,28.4733
2021-03-22,16 day ahead inc hosp,2021-04-07,06,quantile,0.1,22.4399
2021-03-22,17 day ahead inc hosp,2021-04-08,06,quantile,0.1,16.6605
2021-03-22,18 day ahead inc hosp,2021-04-09,06,quantile,0.1,11.1296
2021-03-22,19 day ahead inc hosp,2021-04-10,06,quantile,0.1,5.8412
2021-03-22,20 day ahead inc hosp,2021-04-11,06,quantile,0.1,0.7892
2021-03-22,21 day ahead inc hosp,2021-04-12,06,quantile,0.1,0
2021-03-22,22 day ahead inc hosp,2021-04-13,06,quantile,0.1,0
2021-03-22,23 day ahead inc hosp,2021-04-14,06,quantile,0.1,0
2021-03-22,24 day ahead inc hosp,2021-04-15,06,quantile,0.1,0
2021-03-22,25 day ahead inc hosp,2021-04-16,06,quantile,0.1,0
2021-03-22,26 day ahead inc hosp,2021-04-17,06,quantile,0.1,0
2021-03-22,27 day ahead inc hosp,2021-04-18,06,quantile,0.1,0
2021-03-22,28 day ahead inc hosp,2021-04-19,06,quantile,0.1,0
2021-03-22,1 day ahead inc hosp,2021-03-23,06,quantile,0.15,158.1166
2021-03-22,2 day ahead inc hosp,2021-03-24,06,quantile,0.15,148.1926
2021-03-22,3 day ahead inc hosp,2021-03-25,06,quantile,0.15,138.5386
2021-03-22,4 day ahead inc hosp,2021-03-26,06,quantile,0.15,129.1619
2021-03-22,5 day ahead inc hosp,2021-03-27,06,quantile,0.15,120.0673
2021-03-22,6 day ahead inc hosp,2021-03-28,06,quantile,0.15,111.2575
2021-03-22,7 day ahead inc hosp,2021-03-29,06,quantile,0.15,102.7335
2021-03-22,8 day ahead inc hosp,2021-03-30,06,quantile,0.15,94.4953
2021-03-22,9 day ahead inc hosp,2021-03-31,06,quantile,0.15,86.5419
2021-03-22,10 day ahead inc hosp,2021-04-01,06,quantile,0.15,78.8714
2021-03-22,11 day ahead inc hosp,2021-04-02,06,quantile,0.15,71.4814
2021-03-22,12 day ahead inc hosp,2021-04-03,06,quantile,0.15,64.3685
2021-03-22,13 day ahead inc hosp,2021-04-04,06,quantile,0.15,57.5293
2021-03-22,14 day ahead inc hosp,2021-04-05,06,quantile,0.15,50.9594
2021-03-22,15 day ahead inc hosp,2021-04-06,06,quantile,0.15,44.6544
2021-03-22,16 day ahead inc hosp,2021-04-07,06,quantile,0.15,38.6091
2021-03-22,17 day ahead inc hosp,2021-04-08,06,quantile,0.15,32.8184
2021-03-22,18 day ahead inc hosp,2021-04-09,06,quantile,0.15,27.2766
2021-03-22,19 day ahead inc hosp,2021-04-10,06,quantile,0.15,21.9778
2021-03-22,20 day ahead inc hosp,2021-04-11,06,quantile,0.15,16.916
2021-03-22,21 day ahead inc hosp,2021-04-12,06,quantile,0.15,12.0848
2021-03-22,22 day ahead inc hosp,2021-04-13,06,quantile,0.15,7.4779
2021-03-22,23 day ahead inc hosp,2021-04-14,06,quantile,0.15,3.0887
2021-03-22,24 day ahead inc hosp,2021-04-15,06,quantile,0.15,0
2021-03-22,25 day ahead inc hosp,2021-04-16,06,quantile,0.15,0
2021-03-22,26 day ahead inc hosp,2021-04-17,06,quantile,0.15,0
2021-03-22,27 day ahead inc hosp,2021-04-18,06,quantile,0.15,0
2021-03-22,28 day ahead inc hosp,2021-04-19,06,quantile,0.15,0
2021-03-22,1 day ahead inc hosp,2021-03-23,06,quantile,0.2,171.1524
2021-03-22,2 day ahead inc hosp,2021-03-24,06,quantile,0.2,161.2131
2021-03-22,3 day ahead inc hosp,2021-03-25,06,quantile,0.2,151.5442
2021-03-22,4 day ahead inc hosp,2021-03-26,06,quantile,0.2,142.1531
2021-03-22,5 day ahead inc hosp,2021-03-27,06,quantile,0.2,133.0444
2021-03-22,6 day ahead inc hosp,2021-03-28,06,quantile,0.2,124.221
2021-03-22,7 day ahead inc hosp,2021-03-29,06,quantile,0.2,115.6838
2021-03-22,8 day ahead inc hosp,2021-03-30,06,quantile,0.2,107.4328
2021-03-22,9 day ahead inc hosp,2021-03-31,06,quantile,0.2,99.4671
2021-03-22,10 day ahead inc hosp,2021-04-01,06,quantile,0.2,91.7847
2021-03-22,11 day ahead inc hosp,2021-04-02,06,quantile,0.2,84.3832
2021-03-22,12 day ahead inc hosp,2021-04-03,06,quantile,0.2,77.2594
2021-03-22,13 day ahead inc hosp,2021-04-04,06,quantile,0.2,70.4095
2021-03-22,14 day ahead inc hosp,2021-04-05,06,quantile,0.2,63.8294
2021-03-22,15 day ahead inc hosp,2021-04-06,06,quantile,0.2,57.5146
2021-03-22,16 day ahead inc hosp,2021-04-07,06,quantile,0.2,51.4599
2021-03-22,17 day ahead inc hosp,2021-04-08,06,quantile,0.2,45.6602
2021-03-22,18 day ahead inc hosp,2021-04-09,06,quantile,0.2,40.1097
2021-03-22,19 day ahead inc hosp,2021-04-10,06,quantile,0.2,34.8027
2021-03-22,20 day ahead inc hosp,2021-04-11,06,quantile,0.2,29.733
2021-03-22,21 day ahead inc hosp,2021-04-12,06,quantile,0.2,24.8943
2021-03-22,22 day ahead inc hosp,2021-04-13,06,quantile,0.2,20.2803
2021-03-22,23 day ahead inc hosp,2021-04-14,06,quantile,0.2,15.8842
2021-03-22,24 day ahead inc hosp,2021-04-15,06,quantile,0.2,11.6995
2021-03-22,25 day ahead inc hosp,2021-04-16,06,quantile,0.2,7.7195
2021-03-22,26 day ahead inc hosp,2021-04-17,06,quantile,0.2,3.9373
2021-03-22,27 day ahead inc hosp,2021-04-18,06,quantile,0.2,0.3462
2021-03-22,28 day ahead inc hosp,2021-04-19,06,quantile,0.2,0
2021-03-22,1 day ahead inc hosp,2021-03-23,06,quantile,0.25,182.3359
2021-03-22,2 day ahead inc hosp,2021-03-24,06,quantile,0.25,172.3835
2021-03-22,3 day ahead inc hosp,2021-03-25,06,quantile,0.25,162.7019
2021-03-22,4 day ahead inc hosp,2021-03-26,06,quantile,0.25,153.2983
2021-03-22,5 day ahead inc hosp,2021-03-27,06,quantile,0.25,144.1776
2021-03-22,6 day ahead inc hosp,2021-03-28,06,quantile,0.25,135.3425
2021-03-22,7 day ahead inc hosp,2021-03-29,06,quantile,0.25,126.794
2021-03-22,8 day ahead inc hosp,2021-03-30,06,quantile,0.25,118.5321
2021-03-22,9 day ahead inc hosp,2021-03-31,06,quantile,0.25,110.5558
2021-03-22,10 day ahead inc hosp,2021-04-01,06,quantile,0.25,102.8632
2021-03-22,11 day ahead inc hosp,2021-04-02,06,quantile,0.25,95.4518
2021-03-22,12 day ahead inc hosp,2021-04-03,06,quantile,0.25,88.3185
2021-03-22,13 day ahead inc hosp,2021-04-04,06,quantile,0.25,81.4595
2021-03-22,14 day ahead inc hosp,2021-04-05,06,quantile,0.25,74.8707
2021-03-22,15 day ahead inc hosp,2021-04-06,06,quantile,0.25,68.5474
2021-03-22,16 day ahead inc hosp,2021-04-07,06,quantile,0.25,62.4847
2021-03-22,17 day ahead inc hosp,2021-04-08,06,quantile,0.25,56.6773
2021-03-22,18 day ahead inc hosp,2021-04-09,06,quantile,0.25,51.1194
2021-03-22,19 day ahead inc hosp,2021-04-10,06,quantile,0.25,45.8054
2021-03-22,20 day ahead inc hosp,2021-04-11,06,quantile,0.25,40.7289
2021-03-22,21 day ahead inc hosp,2021-04-12,06,quantile,0.25,35.8838
2021-03-22,22 day ahead inc hosp,2021-04-13,06,quantile,0.25,31.2636
2021-03-22,23 day ahead inc hosp,2021-04-14,06,quantile,0.25,26.8617
2021-03-22,24 day ahead inc hosp,2021-04-15,06,quantile,0.25,22.6714
2021-03-22,25 day ahead inc hosp,2021-04-16,06,quantile,0.25,18.6861
2021-03-22,26 day ahead inc hosp,2021-04-17,06,quantile,0.25,14.8988
2021-03-22,27 day ahead inc hosp,2021-04-18,06,quantile,0.25,11.303
2021-03-22,28 day ahead inc hosp,2021-04-19,06,quantile,0.25,7.8916
2021-03-22,1 day ahead inc hosp,2021-03-23,06,quantile,0.3,192.3791
2021-03-22,2 day ahead inc hosp,2021-03-24,06,quantile,0.3,182.4149
2021-03-22,3 day ahead inc hosp,2021-03-25,06,quantile,0.3,172.7218
2021-03-22,4 day ahead inc hosp,2021-03-26,06,quantile,0.3,163.3071
2021-03-22,5 day ahead inc hosp,2021-03-27,06,quantile,0.3,154.1756
2021-03-22,6 day ahead inc hosp,2021-03-28,06,quantile,0.3,145.33
2021-03-22,7 day ahead inc hosp,2021-03-29,06,quantile,0.3,136.7713
2021-03-22,8 day ahead inc hosp,2021-03-30,06,quantile,0.3,128.4996
2021-03-22,9 day ahead inc hosp,2021-03-31,06,quantile,0.3,120.5138
2021-03-22,10 day ahead inc hosp,2021-04-01,06,quantile,0.3,112.812
2021-03-22,11 day ahead inc hosp,2021-04-02,06,quantile,0.3,105.3918
2021-03-22,12 day ahead inc hosp,2021-04-03,06,quantile,0.3,98.25
2021-03-22,13 day ahead inc hosp,2021-04-04,06,quantile,0.3,91.3828
2021-03-22,14 day ahead inc hosp,2021-04-05,06,quantile,0.3,84.7861
2021-03-22,15 day ahead inc hosp,2021-04-06,06,quantile,0.3,78.4553
2021-03-22,16 day ahead inc hosp,2021-04-07,06,quantile,0.3,72.3854
2021-03-22,17 day ahead inc hosp,2021-04-08,06,quantile,0.3,66.571
2021-03-22,18 day ahead inc hosp,2021-04-09,06,quantile,0.3,61.0065
2021-03-22,19 day ahead inc hosp,2021-04-10,06,quantile,0.3,55.6861
2021-03-22,20 day ahead inc hosp,2021-04-11,06,quantile,0.3,50.6035
2021-03-22,21 day ahead inc hosp,2021-04-12,06,quantile,0.3,45.7526
2021-03-22,22 day ahead inc hosp,2021-04-13,06,quantile,0.3,41.1269
2021-03-22,23 day ahead inc hosp,2021-04-14,06,quantile,0.3,36.7197
2021-03-22,24 day ahead inc hosp,2021-04-15,06,quantile,0.3,32.5245
2021-03-22,25 day ahead inc hosp,2021-04-16,06,quantile,0.3,28.5344
2021-03-22,26 day ahead inc hosp,2021-04-17,06,quantile,0.3,24.7426
2021-03-22,27 day ahead inc hosp,2021-04-18,06,quantile,0.3,21.1425
2021-03-22,28 day ahead inc hosp,2021-04-19,06,quantile,0.3,17.727
2021-03-22,1 day ahead inc hosp,2021-03-23,06,quantile,0.35,201.6855
2021-03-22,2 day ahead inc hosp,2021-03-24,06,quantile,0.35,191.7105
2021-03-22,3 day ahead inc hosp,2021-03-25,06,quantile,0.35,182.0067
2021-03-22,4 day ahead inc hosp,2021-03-26,06,quantile,0.35,172.5817
2021-03-22,5 day ahead inc hosp,2021-03-27,06,quantile,0.35,163.4402
2021-03-22,6 day ahead inc hosp,2021-03-28,06,quantile,0.35,154.5848
2021-03-22,7 day ahead inc hosp,2021-03-29,06,quantile,0.35,146.0168
2021-03-22,8 day ahead inc hosp,2021-03-30,06,quantile,0.35,137.7359
2021-03-22,9 day ahead inc hosp,2021-03-31,06,quantile,0.35,129.7413
2021-03-22,10 day ahead inc hosp,2021-04-01,06,quantile,0.35,122.0311
2021-03-22,11 day ahead inc hosp,2021-04-02,06,quantile,0.35,114.6027
2021-03-22,12 day ahead inc hosp,2021-04-03,06,quantile,0.35,107.453
2021-03-22,13 day ahead inc hosp,2021-04-04,06,quantile,0.35,100.5782
2021-03-22,14 day ahead inc hosp,2021-04-05,06,quantile,0.35,93.9742
2021-03-22,15 day ahead inc hosp,2021-04-06,06,quantile,0.35,87.6364
2021-03-22,16 day ahead inc hosp,2021-04-07,06,quantile,0.35,81.5598
2021-03-22,17 day ahead inc hosp,2021-04-08,06,quantile,0.35,75.7389
2021-03-22,18 day ahead inc hosp,2021-04-09,06,quantile,0.35,70.1683
2021-03-22,19 day ahead inc hosp,2021-04-10,06,quantile,0.35,64.842
2021-03-22,20 day ahead inc hosp,2021-04-11,06,quantile,0.35,59.7538
2021-03-22,21 day ahead inc hosp,2021-04-12,06,quantile,0.35,54.8976
2021-03-22,22 day ahead inc hosp,2021-04-13,06,quantile,0.35,50.2667
2021-03-22,23 day ahead inc hosp,2021-04-14,06,quantile,0.35,45.8547
2021-03-22,24 day ahead inc hosp,2021-04-15,06,quantile,0.35,41.6548
2021-03-22,25 day ahead inc hosp,2021-04-16,06,quantile,0.35,37.6603
2021-03-22,26 day ahead inc hosp,2021-04-17,06,quantile,0.35,33.8644
2021-03-22,27 day ahead inc hosp,2021-04-18,06,quantile,0.35,30.2602
2021-03-22,28 day ahead inc hosp,2021-04-19,06,quantile,0.35,26.841
2021-03-22,1 day ahead inc hosp,2021-03-23,06,quantile,0.4,210.5164
2021-03-22,2 day ahead inc hosp,2021-03-24,06,quantile,0.4,200.5311
2021-03-22,3 day ahead inc hosp,2021-03-25,06,quantile,0.4,190.8173
2021-03-22,4 day ahead inc hosp,2021-03-26,06,quantile,0.4,181.3825
2021-03-22,5 day ahead inc hosp,2021-03-27,06,quantile,0.4,172.2314
2021-03-22,6 day ahead inc hosp,2021-03-28,06,quantile,0.4,163.3668
2021-03-22,7 day ahead inc hosp,2021-03-29,06,quantile,0.4,154.7898
2021-03-22,8 day ahead inc hosp,2021-03-30,06,quantile,0.4,146.5003
2021-03-22,9 day ahead inc hosp,2021-03-31,06,quantile,0.4,138.4974
2021-03-22,10 day ahead inc hosp,2021-04-01,06,quantile,0.4,130.7791
2021-03-22,11 day ahead inc hosp,2021-04-02,06,quantile,0.4,123.3429
2021-03-22,12 day ahead inc hosp,2021-04-03,06,quantile,0.4,116.1857
2021-03-22,13 day ahead inc hosp,2021-04-04,06,quantile,0.4,109.3038
2021-03-22,14 day ahead inc hosp,2021-04-05,06,quantile,0.4,102.6929
2021-03-22,15 day ahead inc hosp,2021-04-06,06,quantile,0.4,96.3484
2021-03-22,16 day ahead inc hosp,2021-04-07,06,quantile,0.4,90.2654
2021-03-22,17 day ahead inc hosp,2021-04-08,06,quantile,0.4,84.4385
2021-03-22,18 day ahead inc hosp,2021-04-09,06,quantile,0.4,78.862
2021-03-22,19 day ahead inc hosp,2021-04-10,06,quantile,0.4,73.5301
2021-03-22,20 day ahead inc hosp,2021-04-11,06,quantile,0.4,68.4366
2021-03-22,21 day ahead inc hosp,2021-04-12,06,quantile,0.4,63.5752
2021-03-22,22 day ahead inc hosp,2021-04-13,06,quantile,0.4,58.9395
2021-03-22,23 day ahead inc hosp,2021-04-14,06,quantile,0.4,54.5229
2021-03-22,24 day ahead inc hosp,2021-04-15,06,quantile,0.4,50.318600000000004
2021-03-22,25 day ahead inc hosp,2021-04-16,06,quantile,0.4,46.3199
2021-03-22,26 day ahead inc hosp,2021-04-17,06,quantile,0.4,42.52
2021-03-22,27 day ahead inc hosp,2021-04-18,06,quantile,0.4,38.9121
2021-03-22,28 day ahead inc hosp,2021-04-19,06,quantile,0.4,35.4893
2021-03-22,1 day ahead inc hosp,2021-03-23,06,quantile,0.45,219.0605
2021-03-22,2 day ahead inc hosp,2021-03-24,06,quantile,0.45,209.0651
2021-03-22,3 day ahead inc hosp,2021-03-25,06,quantile,0.45,199.3415
2021-03-22,4 day ahead inc hosp,2021-03-26,06,quantile,0.45,189.8973
2021-03-22,5 day ahead inc hosp,2021-03-27,06,quantile,0.45,180.737
2021-03-22,6 day ahead inc hosp,2021-03-28,06,quantile,0.45,171.8635
2021-03-22,7 day ahead inc hosp,2021-03-29,06,quantile,0.45,163.2778
2021-03-22,8 day ahead inc hosp,2021-03-30,06,quantile,0.45,154.98
2021-03-22,9 day ahead inc hosp,2021-03-31,06,quantile,0.45,146.9689
2021-03-22,10 day ahead inc hosp,2021-04-01,06,quantile,0.45,139.2429
2021-03-22,11 day ahead inc hosp,2021-04-02,06,quantile,0.45,131.7992
2021-03-22,12 day ahead inc hosp,2021-04-03,06,quantile,0.45,124.6347
2021-03-22,13 day ahead inc hosp,2021-04-04,06,quantile,0.45,117.7458
2021-03-22,14 day ahead inc hosp,2021-04-05,06,quantile,0.45,111.1282
2021-03-22,15 day ahead inc hosp,2021-04-06,06,quantile,0.45,104.7773
2021-03-22,16 day ahead inc hosp,2021-04-07,06,quantile,0.45,98.6882
2021-03-22,17 day ahead inc hosp,2021-04-08,06,quantile,0.45,92.8553
2021-03-22,18 day ahead inc hosp,2021-04-09,06,quantile,0.45,87.2732
2021-03-22,19 day ahead inc hosp,2021-04-10,06,quantile,0.45,81.9359
2021-03-22,20 day ahead inc hosp,2021-04-11,06,quantile,0.45,76.8373
2021-03-22,21 day ahead inc hosp,2021-04-12,06,quantile,0.45,71.971
2021-03-22,22 day ahead inc hosp,2021-04-13,06,quantile,0.45,67.3306
2021-03-22,23 day ahead inc hosp,2021-04-14,06,quantile,0.45,62.9095
2021-03-22,24 day ahead inc hosp,2021-04-15,06,quantile,0.45,58.7009
2021-03-22,25 day ahead inc hosp,2021-04-16,06,quantile,0.45,54.6982
2021-03-22,26 day ahead inc hosp,2021-04-17,06,quantile,0.45,50.8944
2021-03-22,27 day ahead inc hosp,2021-04-18,06,quantile,0.45,47.2828
2021-03-22,28 day ahead inc hosp,2021-04-19,06,quantile,0.45,43.8566
2021-03-22,1 day ahead inc hosp,2021-03-23,06,quantile,0.5,227.469
2021-03-22,2 day ahead inc hosp,2021-03-24,06,quantile,0.5,217.4638
2021-03-22,3 day ahead inc hosp,2021-03-25,06,quantile,0.5,207.7307
2021-03-22,4 day ahead inc hosp,2021-03-26,06,quantile,0.5,198.2771
2021-03-22,5 day ahead inc hosp,2021-03-27,06,quantile,0.5,189.1077
2021-03-22,6 day ahead inc hosp,2021-03-28,06,quantile,0.5,180.2254
2021-03-22,7 day ahead inc hosp,2021-03-29,06,quantile,0.5,171.6313
2021-03-22,8 day ahead inc hosp,2021-03-30,06,quantile,0.5,163.3252
