forecast_date,target,target_end_date,location,type,quantile,value
2020-11-16,13 day ahead inc hosp,2020-11-29,06,quantile,0.5,698.2
2020-11-16,14 day ahead inc hosp,2020-11-30,06,quantile,0.5,707.7
2020-11-16,15 day ahead inc hosp,2020-12-01,06,quantile,0.5,717.2
2020-11-16,16 day ahead inc hosp,2020-12-02,06,quantile,0.5,726.9
2020-11-16,17 day ahead inc hosp,2020-12-03,06,quantile,0.5,736.6
2020-11-16,18 day ahead inc hosp,2020-12-04,06,quantile,0.5,746.4
2020-11-16,19 day ahead inc hosp,2020-12-05,06,quantile,0.5,756.3
2020-11-16,20 day ahead inc hosp,2020-12-06,06,quantile,0.5,766.3
2020-11-16,21 day ahead inc hosp,2020-12-07,06,quantile,0.5,776.4
2020-11-16,22 day ahead inc hosp,2020-12-08,06,quantile,0.5,786.6
2020-11-16,23 day ahead inc hosp,2020-12-09,06,quantile,0.5,796.8
2020-11-16,24 day ahead inc hosp,2020-12-10,06,quantile,0.5,807.1
2020-11-16,25 day ahead inc hosp,2020-12-11,06,quantile,0.5,817.5
2020-11-16,26 day ahead inc hosp,2020-12-12,06,quantile,0.5,828
2020-11-16,27 day ahead inc hosp,2020-12-13,06,quantile,0.5,838.6
2020-11-16,28 day ahead inc hosp,2020-12-14,06,quantile,0.5,849.2
2020-11-16,1 day ahead inc hosp,2020-11-17,06,quantile,0.55,595.4
2020-11-16,2 day ahead inc hosp,2020-11-18,06,quantile,0.55,603.9
2020-11-16,3 day ahead inc hosp,2020-11-19,06,quantile,0.55,612.4
2020-11-16,4 day ahead inc hosp,2020-11-20,06,quantile,0.55,621
2020-11-16,5 day ahead inc hosp,2020-11-21,06,quantile,0.55,629.7
2020-11-16,6 day ahead inc hosp,2020-11-22,06,quantile,0.55,638.5
2020-11-16,7 day ahead inc hosp,2020-11-23,06,quantile,0.55,647.4
2020-11-16,8 day ahead inc hosp,2020-11-24,06,quantile,0.55,656.3
2020-11-16,9 day ahead inc hosp,2020-11-25,06,quantile,0.55,665.4
2020-11-16,10 day ahead inc hosp,2020-11-26,06,quantile,0.55,674.5
2020-11-16,11 day ahead inc hosp,2020-11-27,06,quantile,0.55,683.7
2020-11-16,12 day ahead inc hosp,2020-11-28,06,quantile,0.55,693
2020-11-16,13 day ahead inc hosp,2020-11-29,06,quantile,0.55,702.4
2020-11-16,14 day ahead inc hosp,2020-11-30,06,quantile,0.55,711.9
2020-11-16,15 day ahead inc hosp,2020-12-01,06,quantile,0.55,721.5
2020-11-16,16 day ahead inc hosp,2020-12-02,06,quantile,0.55,731.2
2020-11-16,17 day ahead inc hosp,2020-12-03,06,quantile,0.55,740.9
2020-11-16,18 day ahead inc hosp,2020-12-04,06,quantile,0.55,750.8
2020-11-16,19 day ahead inc hosp,2020-12-05,06,quantile,0.55,760.7
2020-11-16,20 day ahead inc hosp,2020-12-06,06,quantile,0.55,770.7
2020-11-16,21 day ahead inc hosp,2020-12-07,06,quantile,0.55,780.8
2020-11-16,22 day ahead inc hosp,2020-12-08,06,quantile,0.55,791
2020-11-16,23 day ahead inc hosp,2020-12-09,06,quantile,0.55,801.3
2020-11-16,24 day ahead inc hosp,2020-12-10,06,quantile,0.55,811.6
2020-11-16,25 day ahead inc hosp,2020-12-11,06,quantile,0.55,822.1
2020-11-16,26 day ahead inc hosp,2020-12-12,06,quantile,0.55,832.6
2020-11-16,27 day ahead inc hosp,2020-12-13,06,quantile,0.55,843.2
2020-11-16,28 day ahead inc hosp,2020-12-14,06,quantile,0.55,853.8
2020-11-16,1 day ahead inc hosp,2020-11-17,06,quantile,0.6,599.4
2020-11-16,2 day ahead inc hosp,2020-11-18,06,quantile,0.6,607.9
2020-11-16,3 day ahead inc hosp,2020-11-19,06,quantile,0.6,616.5
2020-11-16,4 day ahead inc hosp,2020-11-20,06,quantile,0.6,625.1
2020-11-16,5 day ahead inc hosp,2020-11-21,06,quantile,0.6,633.8
2020-11-16,6 day ahead inc hosp,2020-11-22,06,quantile,0.6,642.6
2020-11-16,7 day ahead inc hosp,2020-11-23,06,quantile,0.6,651.5
2020-11-16,8 day ahead inc hosp,2020-11-24,06,quantile,0.6,660.5
2020-11-16,9 day ahead inc hosp,2020-11-25,06,quantile,0.6,669.6
2020-11-16,10 day ahead inc hosp,2020-11-26,06,quantile,0.6,678.7
2020-11-16,11 day ahead inc hosp,2020-11-27,06,quantile,0.6,688
2020-11-16,12 day ahead inc hosp,2020-11-28,06,quantile,0.6,697.3
2020-11-16,13 day ahead inc hosp,2020-11-29,06,quantile,0.6,706.7
2020-11-16,14 day ahead inc hosp,2020-11-30,06,quantile,0.6,716.3
2020-11-16,15 day ahead inc hosp,2020-12-01,06,quantile,0.6,725.9
2020-11-16,16 day ahead inc hosp,2020-12-02,06,quantile,0.6,735.5
2020-11-16,17 day ahead inc hosp,2020-12-03,06,quantile,0.6,745.3
2020-11-16,18 day ahead inc hosp,2020-12-04,06,quantile,0.6,755.2
2020-11-16,19 day ahead inc hosp,2020-12-05,06,quantile,0.6,765.1
2020-11-16,20 day ahead inc hosp,2020-12-06,06,quantile,0.6,775.2
2020-11-16,21 day ahead inc hosp,2020-12-07,06,quantile,0.6,785.3
2020-11-16,22 day ahead inc hosp,2020-12-08,06,quantile,0.6,795.5
2020-11-16,23 day ahead inc hosp,2020-12-09,06,quantile,0.6,805.8
2020-11-16,24 day ahead inc hosp,2020-12-10,06,quantile,0.6,816.2
2020-11-16,25 day ahead inc hosp,2020-12-11,06,quantile,0.6,826.6
2020-11-16,26 day ahead inc hosp,2020-12-12,06,quantile,0.6,837.2
2020-11-16,27 day ahead inc hosp,2020-12-13,06,quantile,0.6,847.8
2020-11-16,28 day ahead inc hosp,2020-12-14,06,quantile,0.6,858.5
2020-11-16,1 day ahead inc hosp,2020-11-17,06,quantile,0.65,603.6
2020-11-16,2 day ahead inc hosp,2020-11-18,06,quantile,0.65,612.1
2020-11-16,3 day ahead inc hosp,2020-11-19,06,quantile,0.65,620.7
2020-11-16,4 day ahead inc hosp,2020-11-20,06,quantile,0.65,629.3
2020-11-16,5 day ahead inc hosp,2020-11-21,06,quantile,0.65,638.1
2020-11-16,6 day ahead inc hosp,2020-11-22,06,quantile,0.65,646.9
2020-11-16,7 day ahead inc hosp,2020-11-23,06,quantile,0.65,655.8
2020-11-16,8 day ahead inc hosp,2020-11-24,06,quantile,0.65,664.8
2020-11-16,9 day ahead inc hosp,2020-11-25,06,quantile,0.65,673.9
2020-11-16,10 day ahead inc hosp,2020-11-26,06,quantile,0.65,683.1
2020-11-16,11 day ahead inc hosp,2020-11-27,06,quantile,0.65,692.4
2020-11-16,12 day ahead inc hosp,2020-11-28,06,quantile,0.65,701.7
2020-11-16,13 day ahead inc hosp,2020-11-29,06,quantile,0.65,711.2
2020-11-16,14 day ahead inc hosp,2020-11-30,06,quantile,0.65,720.7
2020-11-16,15 day ahead inc hosp,2020-12-01,06,quantile,0.65,730.4
2020-11-16,16 day ahead inc hosp,2020-12-02,06,quantile,0.65,740.1
2020-11-16,17 day ahead inc hosp,2020-12-03,06,quantile,0.65,749.9
2020-11-16,18 day ahead inc hosp,2020-12-04,06,quantile,0.65,759.8
2020-11-16,19 day ahead inc hosp,2020-12-05,06,quantile,0.65,769.7
2020-11-16,20 day ahead inc hosp,2020-12-06,06,quantile,0.65,779.8
2020-11-16,21 day ahead inc hosp,2020-12-07,06,quantile,0.65,790
2020-11-16,22 day ahead inc hosp,2020-12-08,06,quantile,0.65,800.2
2020-11-16,23 day ahead inc hosp,2020-12-09,06,quantile,0.65,810.5
2020-11-16,24 day ahead inc hosp,2020-12-10,06,quantile,0.65,820.9
2020-11-16,25 day ahead inc hosp,2020-12-11,06,quantile,0.65,831.4
2020-11-16,26 day ahead inc hosp,2020-12-12,06,quantile,0.65,842
2020-11-16,27 day ahead inc hosp,2020-12-13,06,quantile,0.65,852.6
2020-11-16,28 day ahead inc hosp,2020-12-14,06,quantile,0.65,863.3
2020-11-16,1 day ahead inc hosp,2020-11-17,06,quantile,0.7,608
2020-11-16,2 day ahead inc hosp,2020-11-18,06,quantile,0.7,616.5
2020-11-16,3 day ahead inc hosp,2020-11-19,06,quantile,0.7,625.1
2020-11-16,4 day ahead inc hosp,2020-11-20,06,quantile,0.7,633.8
2020-11-16,5 day ahead inc hosp,2020-11-21,06,quantile,0.7,642.6
2020-11-16,6 day ahead inc hosp,2020-11-22,06,quantile,0.7,651.4
2020-11-16,7 day ahead inc hosp,2020-11-23,06,quantile,0.7,660.4
2020-11-16,8 day ahead inc hosp,2020-11-24,06,quantile,0.7,669.4
2020-11-16,9 day ahead inc hosp,2020-11-25,06,quantile,0.7,678.5
2020-11-16,10 day ahead inc hosp,2020-11-26,06,quantile,0.7,687.7
2020-11-16,11 day ahead inc hosp,2020-11-27,06,quantile,0.7,697
2020-11-16,12 day ahead inc hosp,2020-11-28,06,quantile,0.7,706.4
2020-11-16,13 day ahead inc hosp,2020-11-29,06,quantile,0.7,715.9
2020-11-16,14 day ahead inc hosp,2020-11-30,06,quantile,0.7,725.4
2020-11-16,15 day ahead inc hosp,2020-12-01,06,quantile,0.7,735.1
2020-11-16,16 day ahead inc hosp,2020-12-02,06,quantile,0.7,744.8
2020-11-16,17 day ahead inc hosp,2020-12-03,06,quantile,0.7,754.7
2020-11-16,18 day ahead inc hosp,2020-12-04,06,quantile,0.7,764.6
2020-11-16,19 day ahead inc hosp,2020-12-05,06,quantile,0.7,774.6
2020-11-16,20 day ahead inc hosp,2020-12-06,06,quantile,0.7,784.7
2020-11-16,21 day ahead inc hosp,2020-12-07,06,quantile,0.7,794.8
2020-11-16,22 day ahead inc hosp,2020-12-08,06,quantile,0.7,805.1
2020-11-16,23 day ahead inc hosp,2020-12-09,06,quantile,0.7,815.5
2020-11-16,24 day ahead inc hosp,2020-12-10,06,quantile,0.7,825.9
2020-11-16,25 day ahead inc hosp,2020-12-11,06,quantile,0.7,836.4
2020-11-16,26 day ahead inc hosp,2020-12-12,06,quantile,0.7,847
2020-11-16,27 day ahead inc hosp,2020-12-13,06,quantile,0.7,857.7
2020-11-16,28 day ahead inc hosp,2020-12-14,06,quantile,0.7,868.4
2020-11-16,1 day ahead inc hosp,2020-11-17,06,quantile,0.75,612.7
2020-11-16,2 day ahead inc hosp,2020-11-18,06,quantile,0.75,621.3
2020-11-16,3 day ahead inc hosp,2020-11-19,06,quantile,0.75,629.9
2020-11-16,4 day ahead inc hosp,2020-11-20,06,quantile,0.75,638.6
2020-11-16,5 day ahead inc hosp,2020-11-21,06,quantile,0.75,647.4
2020-11-16,6 day ahead inc hosp,2020-11-22,06,quantile,0.75,656.3
2020-11-16,7 day ahead inc hosp,2020-11-23,06,quantile,0.75,665.3
2020-11-16,8 day ahead inc hosp,2020-11-24,06,quantile,0.75,674.3
2020-11-16,9 day ahead inc hosp,2020-11-25,06,quantile,0.75,683.4
2020-11-16,10 day ahead inc hosp,2020-11-26,06,quantile,0.75,692.7
2020-11-16,11 day ahead inc hosp,2020-11-27,06,quantile,0.75,702
2020-11-16,12 day ahead inc hosp,2020-11-28,06,quantile,0.75,711.4
2020-11-16,13 day ahead inc hosp,2020-11-29,06,quantile,0.75,720.9
2020-11-16,14 day ahead inc hosp,2020-11-30,06,quantile,0.75,730.5
2020-11-16,15 day ahead inc hosp,2020-12-01,06,quantile,0.75,740.2
2020-11-16,16 day ahead inc hosp,2020-12-02,06,quantile,0.75,750
2020-11-16,17 day ahead inc hosp,2020-12-03,06,quantile,0.75,759.8
2020-11-16,18 day ahead inc hosp,2020-12-04,06,quantile,0.75,769.8
2020-11-16,19 day ahead inc hosp,2020-12-05,06,quantile,0.75,779.8
2020-11-16,20 day ahead inc hosp,2020-12-06,06,quantile,0.75,789.9
2020-11-16,21 day ahead inc hosp,2020-12-07,06,quantile,0.75,800.1
2020-11-16,22 day ahead inc hosp,2020-12-08,06,quantile,0.75,810.4
2020-11-16,23 day ahead inc hosp,2020-12-09,06,quantile,0.75,820.8
2020-11-16,24 day ahead inc hosp,2020-12-10,06,quantile,0.75,831.3
2020-11-16,25 day ahead inc hosp,2020-12-11,06,quantile,0.75,841.8
2020-11-16,26 day ahead inc hosp,2020-12-12,06,quantile,0.75,852.4
2020-11-16,27 day ahead inc hosp,2020-12-13,06,quantile,0.75,863.1
2020-11-16,28 day ahead inc hosp,2020-12-14,06,quantile,0.75,873.9
2020-11-16,1 day ahead inc hosp,2020-11-17,06,quantile,0.8,618
2020-11-16,2 day ahead inc hosp,2020-11-18,06,quantile,0.8,626.6
2020-11-16,3 day ahead inc hosp,2020-11-19,06,quantile,0.8,635.3
2020-11-16,4 day ahead inc hosp,2020-11-20,06,quantile,0.8,644
2020-11-16,5 day ahead inc hosp,2020-11-21,06,quantile,0.8,652.8
2020-11-16,6 day ahead inc hosp,2020-11-22,06,quantile,0.8,661.7
2020-11-16,7 day ahead inc hosp,2020-11-23,06,quantile,0.8,670.7
2020-11-16,8 day ahead inc hosp,2020-11-24,06,quantile,0.8,679.8
2020-11-16,9 day ahead inc hosp,2020-11-25,06,quantile,0.8,689
2020-11-16,10 day ahead inc hosp,2020-11-26,06,quantile,0.8,698.2
2020-11-16,11 day ahead inc hosp,2020-11-27,06,quantile,0.8,707.6
2020-11-16,12 day ahead inc hosp,2020-11-28,06,quantile,0.8,717
2020-11-16,13 day ahead inc hosp,2020-11-29,06,quantile,0.8,726.5
2020-11-16,14 day ahead inc hosp,2020-11-30,06,quantile,0.8,736.2
2020-11-16,15 day ahead inc hosp,2020-12-01,06,quantile,0.8,745.9
2020-11-16,16 day ahead inc hosp,2020-12-02,06,quantile,0.8,755.7
2020-11-16,17 day ahead inc hosp,2020-12-03,06,quantile,0.8,765.6
2020-11-16,18 day ahead inc hosp,2020-12-04,06,quantile,0.8,775.6
2020-11-16,19 day ahead inc hosp,2020-12-05,06,quantile,0.8,785.6
2020-11-16,20 day ahead inc hosp,2020-12-06,06,quantile,0.8,795.8
2020-11-16,21 day ahead inc hosp,2020-12-07,06,quantile,0.8,806
2020-11-16,22 day ahead inc hosp,2020-12-08,06,quantile,0.8,816.3
2020-11-16,23 day ahead inc hosp,2020-12-09,06,quantile,0.8,826.7
2020-11-16,24 day ahead inc hosp,2020-12-10,06,quantile,0.8,837.2
2020-11-16,25 day ahead inc hosp,2020-12-11,06,quantile,0.8,847.8
2020-11-16,26 day ahead inc hosp,2020-12-12,06,quantile,0.8,858.5
2020-11-16,27 day ahead inc hosp,2020-12-13,06,quantile,0.8,869.2
2020-11-16,28 day ahead inc hosp,2020-12-14,06,quantile,0.8,880
2020-11-16,1 day ahead inc hosp,2020-11-17,06,quantile,0.85,624.2
2020-11-16,2 day ahead inc hosp,2020-11-18,06,quantile,0.85,632.8
2020-11-16,3 day ahead inc hosp,2020-11-19,06,quantile,0.85,641.5
2020-11-16,4 day ahead inc hosp,2020-11-20,06,quantile,0.85,650.2
2020-11-16,5 day ahead inc hosp,2020-11-21,06,quantile,0.85,659.1
2020-11-16,6 day ahead inc hosp,2020-11-22,06,quantile,0.85,668
2020-11-16,7 day ahead inc hosp,2020-11-23,06,quantile,0.85,677.1
2020-11-16,8 day ahead inc hosp,2020-11-24,06,quantile,0.85,686.2
2020-11-16,9 day ahead inc hosp,2020-11-25,06,quantile,0.85,695.4
2020-11-16,10 day ahead inc hosp,2020-11-26,06,quantile,0.85,704.7
2020-11-16,11 day ahead inc hosp,2020-11-27,06,quantile,0.85,714.1
2020-11-16,12 day ahead inc hosp,2020-11-28,06,quantile,0.85,723.5
2020-11-16,13 day ahead inc hosp,2020-11-29,06,quantile,0.85,733.1
2020-11-16,14 day ahead inc hosp,2020-11-30,06,quantile,0.85,742.8
2020-11-16,15 day ahead inc hosp,2020-12-01,06,quantile,0.85,752.5
2020-11-16,16 day ahead inc hosp,2020-12-02,06,quantile,0.85,762.4
2020-11-16,17 day ahead inc hosp,2020-12-03,06,quantile,0.85,772.3
2020-11-16,18 day ahead inc hosp,2020-12-04,06,quantile,0.85,782.3
2020-11-16,19 day ahead inc hosp,2020-12-05,06,quantile,0.85,792.4
2020-11-16,20 day ahead inc hosp,2020-12-06,06,quantile,0.85,802.6
2020-11-16,21 day ahead inc hosp,2020-12-07,06,quantile,0.85,812.9
2020-11-16,22 day ahead inc hosp,2020-12-08,06,quantile,0.85,823.2
2020-11-16,23 day ahead inc hosp,2020-12-09,06,quantile,0.85,833.7
2020-11-16,24 day ahead inc hosp,2020-12-10,06,quantile,0.85,844.2
2020-11-16,25 day ahead inc hosp,2020-12-11,06,quantile,0.85,854.8
2020-11-16,26 day ahead inc hosp,2020-12-12,06,quantile,0.85,865.5
2020-11-16,27 day ahead inc hosp,2020-12-13,06,quantile,0.85,876.3
2020-11-16,28 day ahead inc hosp,2020-12-14,06,quantile,0.85,887.1
2020-11-16,1 day ahead inc hosp,2020-11-17,06,quantile,0.9,631.9
2020-11-16,2 day ahead inc hosp,2020-11-18,06,quantile,0.9,640.6
2020-11-16,3 day ahead inc hosp,2020-11-19,06,quantile,0.9,649.3
2020-11-16,4 day ahead inc hosp,2020-11-20,06,quantile,0.9,658.1
2020-11-16,5 day ahead inc hosp,2020-11-21,06,quantile,0.9,667
2020-11-16,6 day ahead inc hosp,2020-11-22,06,quantile,0.9,676
2020-11-16,7 day ahead inc hosp,2020-11-23,06,quantile,0.9,685
2020-11-16,8 day ahead inc hosp,2020-11-24,06,quantile,0.9,694.2
2020-11-16,9 day ahead inc hosp,2020-11-25,06,quantile,0.9,703.5
2020-11-16,10 day ahead inc hosp,2020-11-26,06,quantile,0.9,712.8
2020-11-16,11 day ahead inc hosp,2020-11-27,06,quantile,0.9,722.2
2020-11-16,12 day ahead inc hosp,2020-11-28,06,quantile,0.9,731.7
2020-11-16,13 day ahead inc hosp,2020-11-29,06,quantile,0.9,741.4
2020-11-16,14 day ahead inc hosp,2020-11-30,06,quantile,0.9,751.1
2020-11-16,15 day ahead inc hosp,2020-12-01,06,quantile,0.9,760.9
2020-11-16,16 day ahead inc hosp,2020-12-02,06,quantile,0.9,770.7
2020-11-16,17 day ahead inc hosp,2020-12-03,06,quantile,0.9,780.7
2020-11-16,18 day ahead inc hosp,2020-12-04,06,quantile,0.9,790.8
2020-11-16,19 day ahead inc hosp,2020-12-05,06,quantile,0.9,800.9
2020-11-16,20 day ahead inc hosp,2020-12-06,06,quantile,0.9,811.2
2020-11-16,21 day ahead inc hosp,2020-12-07,06,quantile,0.9,821.5
2020-11-16,22 day ahead inc hosp,2020-12-08,06,quantile,0.9,831.9
2020-11-16,23 day ahead inc hosp,2020-12-09,06,quantile,0.9,842.4
2020-11-16,24 day ahead inc hosp,2020-12-10,06,quantile,0.9,853
2020-11-16,25 day ahead inc hosp,2020-12-11,06,quantile,0.9,863.6
2020-11-16,26 day ahead inc hosp,2020-12-12,06,quantile,0.9,874.4
2020-11-16,27 day ahead inc hosp,2020-12-13,06,quantile,0.9,885.2
2020-11-16,28 day ahead inc hosp,2020-12-14,06,quantile,0.9,896.1
2020-11-16,1 day ahead inc hosp,2020-11-17,06,quantile,0.95,643.4
2020-11-16,2 day ahead inc hosp,2020-11-18,06,quantile,0.95,652.1
2020-11-16,3 day ahead inc hosp,2020-11-19,06,quantile,0.95,660.9
2020-11-16,4 day ahead inc hosp,2020-11-20,06,quantile,0.95,669.8
2020-11-16,5 day ahead inc hosp,2020-11-21,06,quantile,0.95,678.7
2020-11-16,6 day ahead inc hosp,2020-11-22,06,quantile,0.95,687.8
2020-11-16,7 day ahead inc hosp,2020-11-23,06,quantile,0.95,696.9
2020-11-16,8 day ahead inc hosp,2020-11-24,06,quantile,0.95,706.1
2020-11-16,9 day ahead inc hosp,2020-11-25,06,quantile,0.95,715.4
2020-11-16,10 day ahead inc hosp,2020-11-26,06,quantile,0.95,724.8
2020-11-16,11 day ahead inc hosp,2020-11-27,06,quantile,0.95,734.3
2020-11-16,12 day ahead inc hosp,2020-11-28,06,quantile,0.95,743.9
2020-11-16,13 day ahead inc hosp,2020-11-29,06,quantile,0.95,753.6
2020-11-16,14 day ahead inc hosp,2020-11-30,06,quantile,0.95,763.4
2020-11-16,15 day ahead inc hosp,2020-12-01,06,quantile,0.95,773.2
2020-11-16,16 day ahead inc hosp,2020-12-02,06,quantile,0.95,783.2
2020-11-16,17 day ahead inc hosp,2020-12-03,06,quantile,0.95,793.2
2020-11-16,18 day ahead inc hosp,2020-12-04,06,quantile,0.95,803.4
2020-11-16,19 day ahead inc hosp,2020-12-05,06,quantile,0.95,813.6
2020-11-16,20 day ahead inc hosp,2020-12-06,06,quantile,0.95,823.9
2020-11-16,21 day ahead inc hosp,2020-12-07,06,quantile,0.95,834.3
2020-11-16,22 day ahead inc hosp,2020-12-08,06,quantile,0.95,844.8
2020-11-16,23 day ahead inc hosp,2020-12-09,06,quantile,0.95,855.3
2020-11-16,24 day ahead inc hosp,2020-12-10,06,quantile,0.95,866
2020-11-16,25 day ahead inc hosp,2020-12-11,06,quantile,0.95,876.7
2020-11-16,26 day ahead inc hosp,2020-12-12,06,quantile,0.95,887.5
2020-11-16,27 day ahead inc hosp,2020-12-13,06,quantile,0.95,898.4
2020-11-16,28 day ahead inc hosp,2020-12-14,06,quantile,0.95,909.4
2020-11-16,1 day ahead inc hosp,2020-11-17,06,quantile,0.975,653.3
2020-11-16,2 day ahead inc hosp,2020-11-18,06,quantile,0.975,662.1
2020-11-16,3 day ahead inc hosp,2020-11-19,06,quantile,0.975,670.9
2020-11-16,4 day ahead inc hosp,2020-11-20,06,quantile,0.975,679.9
2020-11-16,5 day ahead inc hosp,2020-11-21,06,quantile,0.975,688.9
2020-11-16,6 day ahead inc hosp,2020-11-22,06,quantile,0.975,698
2020-11-16,7 day ahead inc hosp,2020-11-23,06,quantile,0.975,707.2
2020-11-16,8 day ahead inc hosp,2020-11-24,06,quantile,0.975,716.4
2020-11-16,9 day ahead inc hosp,2020-11-25,06,quantile,0.975,725.8
2020-11-16,10 day ahead inc hosp,2020-11-26,06,quantile,0.975,735.3
2020-11-16,11 day ahead inc hosp,2020-11-27,06,quantile,0.975,744.8
2020-11-16,12 day ahead inc hosp,2020-11-28,06,quantile,0.975,754.5
2020-11-16,13 day ahead inc hosp,2020-11-29,06,quantile,0.975,764.2
2020-11-16,14 day ahead inc hosp,2020-11-30,06,quantile,0.975,774
2020-11-16,15 day ahead inc hosp,2020-12-01,06,quantile,0.975,784
2020-11-16,16 day ahead inc hosp,2020-12-02,06,quantile,0.975,794
2020-11-16,17 day ahead inc hosp,2020-12-03,06,quantile,0.975,804.1
2020-11-16,18 day ahead inc hosp,2020-12-04,06,quantile,0.975,814.3
2020-11-16,19 day ahead inc hosp,2020-12-05,06,quantile,0.975,824.5
2020-11-16,20 day ahead inc hosp,2020-12-06,06,quantile,0.975,834.9
2020-11-16,21 day ahead inc hosp,2020-12-07,06,quantile,0.975,845.4
2020-11-16,22 day ahead inc hosp,2020-12-08,06,quantile,0.975,855.9
2020-11-16,23 day ahead inc hosp,2020-12-09,06,quantile,0.975,866.5
2020-11-16,24 day ahead inc hosp,2020-12-10,06,quantile,0.975,877.3
2020-11-16,25 day ahead inc hosp,2020-12-11,06,quantile,0.975,888
2020-11-16,26 day ahead inc hosp,2020-12-12,06,quantile,0.975,898.9
2020-11-16,27 day ahead inc hosp,2020-12-13,06,quantile,0.975,909.9
2020-11-16,28 day ahead inc hosp,2020-12-14,06,quantile,0.975,920.9
2020-11-16,1 day ahead inc hosp,2020-11-17,06,quantile,0.99,664.9
2020-11-16,2 day ahead inc hosp,2020-11-18,06,quantile,0.99,673.7
2020-11-16,3 day ahead inc hosp,2020-11-19,06,quantile,0.99,682.6
2020-11-16,4 day ahead inc hosp,2020-11-20,06,quantile,0.99,691.6
2020-11-16,5 day ahead inc hosp,2020-11-21,06,quantile,0.99,700.7
2020-11-16,6 day ahead inc hosp,2020-11-22,06,quantile,0.99,709.9
2020-11-16,7 day ahead inc hosp,2020-11-23,06,quantile,0.99,719.1
2020-11-16,8 day ahead inc hosp,2020-11-24,06,quantile,0.99,728.4
2020-11-16,9 day ahead inc hosp,2020-11-25,06,quantile,0.99,737.9
2020-11-16,10 day ahead inc hosp,2020-11-26,06,quantile,0.99,747.4
2020-11-16,11 day ahead inc hosp,2020-11-27,06,quantile,0.99,757
2020-11-16,12 day ahead inc hosp,2020-11-28,06,quantile,0.99,766.7
2020-11-16,13 day ahead inc hosp,2020-11-29,06,quantile,0.99,776.5
2020-11-16,14 day ahead inc hosp,2020-11-30,06,quantile,0.99,786.4
2020-11-16,15 day ahead inc hosp,2020-12-01,06,quantile,0.99,796.4
2020-11-16,16 day ahead inc hosp,2020-12-02,06,quantile,0.99,806.5
2020-11-16,17 day ahead inc hosp,2020-12-03,06,quantile,0.99,816.7
2020-11-16,18 day ahead inc hosp,2020-12-04,06,quantile,0.99,826.9
2020-11-16,19 day ahead inc hosp,2020-12-05,06,quantile,0.99,837.3
2020-11-16,20 day ahead inc hosp,2020-12-06,06,quantile,0.99,847.7
2020-11-16,21 day ahead inc hosp,2020-12-07,06,quantile,0.99,858.3
2020-11-16,22 day ahead inc hosp,2020-12-08,06,quantile,0.99,868.9
2020-11-16,23 day ahead inc hosp,2020-12-09,06,quantile,0.99,879.6
2020-11-16,24 day ahead inc hosp,2020-12-10,06,quantile,0.99,890.4
2020-11-16,25 day ahead inc hosp,2020-12-11,06,quantile,0.99,901.2
2020-11-16,26 day ahead inc hosp,2020-12-12,06,quantile,0.99,912.2
2020-11-16,27 day ahead inc hosp,2020-12-13,06,quantile,0.99,923.2
2020-11-16,28 day ahead inc hosp,2020-12-14,06,quantile,0.99,934.3
2020-11-16,1 day ahead inc hosp,2020-11-17,06,point,NA,591.4
2020-11-16,2 day ahead inc hosp,2020-11-18,06,point,NA,599.9
2020-11-16,3 day ahead inc hosp,2020-11-19,06,point,NA,608.4
2020-11-16,4 day ahead inc hosp,2020-11-20,06,point,NA,617
2020-11-16,5 day ahead inc hosp,2020-11-21,06,point,NA,625.7
2020-11-16,6 day ahead inc hosp,2020-11-22,06,point,NA,634.4
2020-11-16,7 day ahead inc hosp,2020-11-23,06,point,NA,643.3
2020-11-16,8 day ahead inc hosp,2020-11-24,06,point,NA,652.2
2020-11-16,9 day ahead inc hosp,2020-11-25,06,point,NA,661.2
2020-11-16,10 day ahead inc hosp,2020-11-26,06,point,NA,670.3
2020-11-16,11 day ahead inc hosp,2020-11-27,06,point,NA,679.5
2020-11-16,12 day ahead inc hosp,2020-11-28,06,point,NA,688.8
2020-11-16,13 day ahead inc hosp,2020-11-29,06,point,NA,698.2
2020-11-16,14 day ahead inc hosp,2020-11-30,06,point,NA,707.7
2020-11-16,15 day ahead inc hosp,2020-12-01,06,point,NA,717.2
2020-11-16,16 day ahead inc hosp,2020-12-02,06,point,NA,726.9
2020-11-16,17 day ahead inc hosp,2020-12-03,06,point,NA,736.6
2020-11-16,18 day ahead inc hosp,2020-12-04,06,point,NA,746.4
2020-11-16,19 day ahead inc hosp,2020-12-05,06,point,NA,756.3
2020-11-16,20 day ahead inc hosp,2020-12-06,06,point,NA,766.3
2020-11-16,21 day ahead inc hosp,2020-12-07,06,point,NA,776.4
2020-11-16,22 day ahead inc hosp,2020-12-08,06,point,NA,786.6
2020-11-16,23 day ahead inc hosp,2020-12-09,06,point,NA,796.8
2020-11-16,24 day ahead inc hosp,2020-12-10,06,point,NA,807.1
2020-11-16,25 day ahead inc hosp,2020-12-11,06,point,NA,817.5
2020-11-16,26 day ahead inc hosp,2020-12-12,06,point,NA,828
2020-11-16,27 day ahead inc hosp,2020-12-13,06,point,NA,838.6
2020-11-16,28 day ahead inc hosp,2020-12-14,06,point,NA,849.2
2020-11-16,1 wk ahead inc death,2020-11-21,06,quantile,0.01,344.1
