forecast_date,target,target_end_date,location,type,quantile,value
2021-02-22,11 day ahead inc hosp,2021-03-05,06,quantile,0.15,146.9715
2021-02-22,12 day ahead inc hosp,2021-03-06,06,quantile,0.15,131.2286
2021-02-22,13 day ahead inc hosp,2021-03-07,06,quantile,0.15,116.433
2021-02-22,14 day ahead inc hosp,2021-03-08,06,quantile,0.15,102.5445
2021-02-22,15 day ahead inc hosp,2021-03-09,06,quantile,0.15,89.5233
2021-02-22,16 day ahead inc hosp,2021-03-10,06,quantile,0.15,77.3296
2021-02-22,17 day ahead inc hosp,2021-03-11,06,quantile,0.15,65.9242
2021-02-22,18 day ahead inc hosp,2021-03-12,06,quantile,0.15,55.2686
2021-02-22,19 day ahead inc hosp,2021-03-13,06,quantile,0.15,45.3248
2021-02-22,20 day ahead inc hosp,2021-03-14,06,quantile,0.15,36.0557
2021-02-22,21 day ahead inc hosp,2021-03-15,06,quantile,0.15,27.4252
2021-02-22,22 day ahead inc hosp,2021-03-16,06,quantile,0.15,19.3983
2021-02-22,23 day ahead inc hosp,2021-03-17,06,quantile,0.15,11.9408
2021-02-22,24 day ahead inc hosp,2021-03-18,06,quantile,0.15,5.02
2021-02-22,25 day ahead inc hosp,2021-03-19,06,quantile,0.15,0
2021-02-22,26 day ahead inc hosp,2021-03-20,06,quantile,0.15,0
2021-02-22,27 day ahead inc hosp,2021-03-21,06,quantile,0.15,0
2021-02-22,28 day ahead inc hosp,2021-03-22,06,quantile,0.15,0
2021-02-22,1 day ahead inc hosp,2021-02-23,06,quantile,0.2,378.8604
2021-02-22,2 day ahead inc hosp,2021-02-24,06,quantile,0.2,351.6646
2021-02-22,3 day ahead inc hosp,2021-02-25,06,quantile,0.2,325.7235
2021-02-22,4 day ahead inc hosp,2021-02-26,06,quantile,0.2,301.0284
2021-02-22,5 day ahead inc hosp,2021-02-27,06,quantile,0.2,277.5609
2021-02-22,6 day ahead inc hosp,2021-02-28,06,quantile,0.2,255.2961
2021-02-22,7 day ahead inc hosp,2021-03-01,06,quantile,0.2,234.2043
2021-02-22,8 day ahead inc hosp,2021-03-02,06,quantile,0.2,214.2521
2021-02-22,9 day ahead inc hosp,2021-03-03,06,quantile,0.2,195.404
2021-02-22,10 day ahead inc hosp,2021-03-04,06,quantile,0.2,177.6224
2021-02-22,11 day ahead inc hosp,2021-03-05,06,quantile,0.2,160.8688
2021-02-22,12 day ahead inc hosp,2021-03-06,06,quantile,0.2,145.1036
2021-02-22,13 day ahead inc hosp,2021-03-07,06,quantile,0.2,130.2869
2021-02-22,14 day ahead inc hosp,2021-03-08,06,quantile,0.2,116.3788
2021-02-22,15 day ahead inc hosp,2021-03-09,06,quantile,0.2,103.339
2021-02-22,16 day ahead inc hosp,2021-03-10,06,quantile,0.2,91.128
2021-02-22,17 day ahead inc hosp,2021-03-11,06,quantile,0.2,79.7065
2021-02-22,18 day ahead inc hosp,2021-03-12,06,quantile,0.2,69.0357
2021-02-22,19 day ahead inc hosp,2021-03-13,06,quantile,0.2,59.0777
2021-02-22,20 day ahead inc hosp,2021-03-14,06,quantile,0.2,49.7955
2021-02-22,21 day ahead inc hosp,2021-03-15,06,quantile,0.2,41.1527
2021-02-22,22 day ahead inc hosp,2021-03-16,06,quantile,0.2,33.1144
2021-02-22,23 day ahead inc hosp,2021-03-17,06,quantile,0.2,25.6463
2021-02-22,24 day ahead inc hosp,2021-03-18,06,quantile,0.2,18.7156
2021-02-22,25 day ahead inc hosp,2021-03-19,06,quantile,0.2,12.2906
2021-02-22,26 day ahead inc hosp,2021-03-20,06,quantile,0.2,6.3406
2021-02-22,27 day ahead inc hosp,2021-03-21,06,quantile,0.2,0.8364
2021-02-22,28 day ahead inc hosp,2021-03-22,06,quantile,0.2,0
2021-02-22,1 day ahead inc hosp,2021-02-23,06,quantile,0.25,391.046
2021-02-22,2 day ahead inc hosp,2021-02-24,06,quantile,0.25,363.8176
2021-02-22,3 day ahead inc hosp,2021-02-25,06,quantile,0.25,337.8453
2021-02-22,4 day ahead inc hosp,2021-02-26,06,quantile,0.25,313.1205
2021-02-22,5 day ahead inc hosp,2021-02-27,06,quantile,0.25,289.6247
2021-02-22,6 day ahead inc hosp,2021-02-28,06,quantile,0.25,267.3331
2021-02-22,7 day ahead inc hosp,2021-03-01,06,quantile,0.25,246.2157
2021-02-22,8 day ahead inc hosp,2021-03-02,06,quantile,0.25,226.2394
2021-02-22,9 day ahead inc hosp,2021-03-03,06,quantile,0.25,207.3685
2021-02-22,10 day ahead inc hosp,2021-03-04,06,quantile,0.25,189.5654
2021-02-22,11 day ahead inc hosp,2021-03-05,06,quantile,0.25,172.7914
2021-02-22,12 day ahead inc hosp,2021-03-06,06,quantile,0.25,157.0071
2021-02-22,13 day ahead inc hosp,2021-03-07,06,quantile,0.25,142.1724
2021-02-22,14 day ahead inc hosp,2021-03-08,06,quantile,0.25,128.2473
2021-02-22,15 day ahead inc hosp,2021-03-09,06,quantile,0.25,115.1917
2021-02-22,16 day ahead inc hosp,2021-03-10,06,quantile,0.25,102.9659
2021-02-22,17 day ahead inc hosp,2021-03-11,06,quantile,0.25,91.5304
2021-02-22,18 day ahead inc hosp,2021-03-12,06,quantile,0.25,80.8467
2021-02-22,19 day ahead inc hosp,2021-03-13,06,quantile,0.25,70.8766
2021-02-22,20 day ahead inc hosp,2021-03-14,06,quantile,0.25,61.583
2021-02-22,21 day ahead inc hosp,2021-03-15,06,quantile,0.25,52.9297
2021-02-22,22 day ahead inc hosp,2021-03-16,06,quantile,0.25,44.8815
2021-02-22,23 day ahead inc hosp,2021-03-17,06,quantile,0.25,37.4044
2021-02-22,24 day ahead inc hosp,2021-03-18,06,quantile,0.25,30.4652
2021-02-22,25 day ahead inc hosp,2021-03-19,06,quantile,0.25,24.0324
2021-02-22,26 day ahead inc hosp,2021-03-20,06,quantile,0.25,18.0751
2021-02-22,27 day ahead inc hosp,2021-03-21,06,quantile,0.25,12.5642
2021-02-22,28 day ahead inc hosp,2021-03-22,06,quantile,0.25,7.4715
2021-02-22,1 day ahead inc hosp,2021-02-23,06,quantile,0.3,401.989
2021-02-22,2 day ahead inc hosp,2021-02-24,06,quantile,0.3,374.7313
2021-02-22,3 day ahead inc hosp,2021-02-25,06,quantile,0.3,348.7311
2021-02-22,4 day ahead inc hosp,2021-02-26,06,quantile,0.3,323.9796
2021-02-22,5 day ahead inc hosp,2021-02-27,06,quantile,0.3,300.4584
2021-02-22,6 day ahead inc hosp,2021-02-28,06,quantile,0.3,278.1426
2021-02-22,7 day ahead inc hosp,2021-03-01,06,quantile,0.3,257.0024
2021-02-22,8 day ahead inc hosp,2021-03-02,06,quantile,0.3,237.0044
2021-02-22,9 day ahead inc hosp,2021-03-03,06,quantile,0.3,218.113
2021-02-22,10 day ahead inc hosp,2021-03-04,06,quantile,0.3,200.2905
2021-02-22,11 day ahead inc hosp,2021-03-05,06,quantile,0.3,183.4983
2021-02-22,12 day ahead inc hosp,2021-03-06,06,quantile,0.3,167.6967
2021-02-22,13 day ahead inc hosp,2021-03-07,06,quantile,0.3,152.8459
2021-02-22,14 day ahead inc hosp,2021-03-08,06,quantile,0.3,138.9057
2021-02-22,15 day ahead inc hosp,2021-03-09,06,quantile,0.3,125.8358
2021-02-22,16 day ahead inc hosp,2021-03-10,06,quantile,0.3,113.5966
2021-02-22,17 day ahead inc hosp,2021-03-11,06,quantile,0.3,102.1487
2021-02-22,18 day ahead inc hosp,2021-03-12,06,quantile,0.3,91.4533
2021-02-22,19 day ahead inc hosp,2021-03-13,06,quantile,0.3,81.4723
2021-02-22,20 day ahead inc hosp,2021-03-14,06,quantile,0.3,72.1685
2021-02-22,21 day ahead inc hosp,2021-03-15,06,quantile,0.3,63.5058
2021-02-22,22 day ahead inc hosp,2021-03-16,06,quantile,0.3,55.4488
2021-02-22,23 day ahead inc hosp,2021-03-17,06,quantile,0.3,47.9635
2021-02-22,24 day ahead inc hosp,2021-03-18,06,quantile,0.3,41.0168
2021-02-22,25 day ahead inc hosp,2021-03-19,06,quantile,0.3,34.5768
2021-02-22,26 day ahead inc hosp,2021-03-20,06,quantile,0.3,28.6131
2021-02-22,27 day ahead inc hosp,2021-03-21,06,quantile,0.3,23.0961
2021-02-22,28 day ahead inc hosp,2021-03-22,06,quantile,0.3,17.9978
2021-02-22,1 day ahead inc hosp,2021-02-23,06,quantile,0.35,412.1293
2021-02-22,2 day ahead inc hosp,2021-02-24,06,quantile,0.35,384.8445
2021-02-22,3 day ahead inc hosp,2021-02-25,06,quantile,0.35,358.8184
2021-02-22,4 day ahead inc hosp,2021-02-26,06,quantile,0.35,334.0421
2021-02-22,5 day ahead inc hosp,2021-02-27,06,quantile,0.35,310.4974
2021-02-22,6 day ahead inc hosp,2021-02-28,06,quantile,0.35,288.1593
2021-02-22,7 day ahead inc hosp,2021-03-01,06,quantile,0.35,266.9979
2021-02-22,8 day ahead inc hosp,2021-03-02,06,quantile,0.35,246.9798
2021-02-22,9 day ahead inc hosp,2021-03-03,06,quantile,0.35,228.0693
2021-02-22,10 day ahead inc hosp,2021-03-04,06,quantile,0.35,210.2289
2021-02-22,11 day ahead inc hosp,2021-03-05,06,quantile,0.35,193.4198
2021-02-22,12 day ahead inc hosp,2021-03-06,06,quantile,0.35,177.6023
2021-02-22,13 day ahead inc hosp,2021-03-07,06,quantile,0.35,162.7366
2021-02-22,14 day ahead inc hosp,2021-03-08,06,quantile,0.35,148.7822
2021-02-22,15 day ahead inc hosp,2021-03-09,06,quantile,0.35,135.6992
2021-02-22,16 day ahead inc hosp,2021-03-10,06,quantile,0.35,123.4476
2021-02-22,17 day ahead inc hosp,2021-03-11,06,quantile,0.35,111.9881
2021-02-22,18 day ahead inc hosp,2021-03-12,06,quantile,0.35,101.2818
2021-02-22,19 day ahead inc hosp,2021-03-13,06,quantile,0.35,91.2908
2021-02-22,20 day ahead inc hosp,2021-03-14,06,quantile,0.35,81.9776
2021-02-22,21 day ahead inc hosp,2021-03-15,06,quantile,0.35,73.3061
2021-02-22,22 day ahead inc hosp,2021-03-16,06,quantile,0.35,65.241
2021-02-22,23 day ahead inc hosp,2021-03-17,06,quantile,0.35,57.7481
2021-02-22,24 day ahead inc hosp,2021-03-18,06,quantile,0.35,50.7943
2021-02-22,25 day ahead inc hosp,2021-03-19,06,quantile,0.35,44.3479
2021-02-22,26 day ahead inc hosp,2021-03-20,06,quantile,0.35,38.3781
2021-02-22,27 day ahead inc hosp,2021-03-21,06,quantile,0.35,32.8556
2021-02-22,28 day ahead inc hosp,2021-03-22,06,quantile,0.35,27.7521
2021-02-22,1 day ahead inc hosp,2021-02-23,06,quantile,0.4,421.7515
2021-02-22,2 day ahead inc hosp,2021-02-24,06,quantile,0.4,394.441
2021-02-22,3 day ahead inc hosp,2021-02-25,06,quantile,0.4,368.3902
2021-02-22,4 day ahead inc hosp,2021-02-26,06,quantile,0.4,343.5905
2021-02-22,5 day ahead inc hosp,2021-02-27,06,quantile,0.4,320.0235
2021-02-22,6 day ahead inc hosp,2021-02-28,06,quantile,0.4,297.6641
2021-02-22,7 day ahead inc hosp,2021-03-01,06,quantile,0.4,276.4826
2021-02-22,8 day ahead inc hosp,2021-03-02,06,quantile,0.4,256.4455
2021-02-22,9 day ahead inc hosp,2021-03-03,06,quantile,0.4,237.517
2021-02-22,10 day ahead inc hosp,2021-03-04,06,quantile,0.4,219.6595
2021-02-22,11 day ahead inc hosp,2021-03-05,06,quantile,0.4,202.8343
2021-02-22,12 day ahead inc hosp,2021-03-06,06,quantile,0.4,187.0018
2021-02-22,13 day ahead inc hosp,2021-03-07,06,quantile,0.4,172.1218
2021-02-22,14 day ahead inc hosp,2021-03-08,06,quantile,0.4,158.1541
2021-02-22,15 day ahead inc hosp,2021-03-09,06,quantile,0.4,145.0585
2021-02-22,16 day ahead inc hosp,2021-03-10,06,quantile,0.4,132.7952
2021-02-22,17 day ahead inc hosp,2021-03-11,06,quantile,0.4,121.32470000000001
2021-02-22,18 day ahead inc hosp,2021-03-12,06,quantile,0.4,110.6082
2021-02-22,19 day ahead inc hosp,2021-03-13,06,quantile,0.4,100.6075
2021-02-22,20 day ahead inc hosp,2021-03-14,06,quantile,0.4,91.2855
2021-02-22,21 day ahead inc hosp,2021-03-15,06,quantile,0.4,82.6056
2021-02-22,22 day ahead inc hosp,2021-03-16,06,quantile,0.4,74.5328
2021-02-22,23 day ahead inc hosp,2021-03-17,06,quantile,0.4,67.0327
2021-02-22,24 day ahead inc hosp,2021-03-18,06,quantile,0.4,60.0723
2021-02-22,25 day ahead inc hosp,2021-03-19,06,quantile,0.4,53.6197
2021-02-22,26 day ahead inc hosp,2021-03-20,06,quantile,0.4,47.6441
2021-02-22,27 day ahead inc hosp,2021-03-21,06,quantile,0.4,42.1163
2021-02-22,28 day ahead inc hosp,2021-03-22,06,quantile,0.4,37.0079
2021-02-22,1 day ahead inc hosp,2021-02-23,06,quantile,0.45,431.0611
2021-02-22,2 day ahead inc hosp,2021-02-24,06,quantile,0.45,403.7256
2021-02-22,3 day ahead inc hosp,2021-02-25,06,quantile,0.45,377.6511
2021-02-22,4 day ahead inc hosp,2021-02-26,06,quantile,0.45,352.8287
2021-02-22,5 day ahead inc hosp,2021-02-27,06,quantile,0.45,329.2401
2021-02-22,6 day ahead inc hosp,2021-02-28,06,quantile,0.45,306.8602
2021-02-22,7 day ahead inc hosp,2021-03-01,06,quantile,0.45,285.6591
2021-02-22,8 day ahead inc hosp,2021-03-02,06,quantile,0.45,265.6036
2021-02-22,9 day ahead inc hosp,2021-03-03,06,quantile,0.45,246.6577
2021-02-22,10 day ahead inc hosp,2021-03-04,06,quantile,0.45,228.7838
2021-02-22,11 day ahead inc hosp,2021-03-05,06,quantile,0.45,211.943
2021-02-22,12 day ahead inc hosp,2021-03-06,06,quantile,0.45,196.0959
2021-02-22,13 day ahead inc hosp,2021-03-07,06,quantile,0.45,181.2021
2021-02-22,14 day ahead inc hosp,2021-03-08,06,quantile,0.45,167.2215
2021-02-22,15 day ahead inc hosp,2021-03-09,06,quantile,0.45,154.1138
2021-02-22,16 day ahead inc hosp,2021-03-10,06,quantile,0.45,141.8392
2021-02-22,17 day ahead inc hosp,2021-03-11,06,quantile,0.45,130.358
2021-02-22,18 day ahead inc hosp,2021-03-12,06,quantile,0.45,119.6316
2021-02-22,19 day ahead inc hosp,2021-03-13,06,quantile,0.45,109.6217
2021-02-22,20 day ahead inc hosp,2021-03-14,06,quantile,0.45,100.2909
2021-02-22,21 day ahead inc hosp,2021-03-15,06,quantile,0.45,91.6031
2021-02-22,22 day ahead inc hosp,2021-03-16,06,quantile,0.45,83.5227
2021-02-22,23 day ahead inc hosp,2021-03-17,06,quantile,0.45,76.0157
2021-02-22,24 day ahead inc hosp,2021-03-18,06,quantile,0.45,69.0488
2021-02-22,25 day ahead inc hosp,2021-03-19,06,quantile,0.45,62.5902
2021-02-22,26 day ahead inc hosp,2021-03-20,06,quantile,0.45,56.6091
2021-02-22,27 day ahead inc hosp,2021-03-21,06,quantile,0.45,51.0762
2021-02-22,28 day ahead inc hosp,2021-03-22,06,quantile,0.45,45.9631
2021-02-22,1 day ahead inc hosp,2021-02-23,06,quantile,0.5,440.2231
2021-02-22,2 day ahead inc hosp,2021-02-24,06,quantile,0.5,412.8631
2021-02-22,3 day ahead inc hosp,2021-02-25,06,quantile,0.5,386.7651
2021-02-22,4 day ahead inc hosp,2021-02-26,06,quantile,0.5,361.9204
2021-02-22,5 day ahead inc hosp,2021-02-27,06,quantile,0.5,338.3105
2021-02-22,6 day ahead inc hosp,2021-02-28,06,quantile,0.5,315.9104
