forecast_date,target,target_end_date,location,type,quantile,value
2021-02-01,11 day ahead inc hosp,2021-02-12,06,quantile,0.5,909.1
2021-02-01,12 day ahead inc hosp,2021-02-13,06,quantile,0.5,881.1
2021-02-01,13 day ahead inc hosp,2021-02-14,06,quantile,0.5,854
2021-02-01,14 day ahead inc hosp,2021-02-15,06,quantile,0.5,827.6
2021-02-01,15 day ahead inc hosp,2021-02-16,06,quantile,0.5,801.9
2021-02-01,16 day ahead inc hosp,2021-02-17,06,quantile,0.5,777
2021-02-01,17 day ahead inc hosp,2021-02-18,06,quantile,0.5,752.9
2021-02-01,18 day ahead inc hosp,2021-02-19,06,quantile,0.5,729.4
2021-02-01,19 day ahead inc hosp,2021-02-20,06,quantile,0.5,706.6
2021-02-01,20 day ahead inc hosp,2021-02-21,06,quantile,0.5,684.5
2021-02-01,21 day ahead inc hosp,2021-02-22,06,quantile,0.5,663.1
2021-02-01,22 day ahead inc hosp,2021-02-23,06,quantile,0.5,642.3
2021-02-01,23 day ahead inc hosp,2021-02-24,06,quantile,0.5,622.1
2021-02-01,24 day ahead inc hosp,2021-02-25,06,quantile,0.5,602.5
2021-02-01,25 day ahead inc hosp,2021-02-26,06,quantile,0.5,583.5
2021-02-01,26 day ahead inc hosp,2021-02-27,06,quantile,0.5,565
2021-02-01,27 day ahead inc hosp,2021-02-28,06,quantile,0.5,547.1
2021-02-01,28 day ahead inc hosp,2021-03-01,06,quantile,0.5,529.8
2021-02-01,1 day ahead inc hosp,2021-02-02,06,quantile,0.55,1246.6
2021-02-01,2 day ahead inc hosp,2021-02-03,06,quantile,0.55,1209.6
2021-02-01,3 day ahead inc hosp,2021-02-04,06,quantile,0.55,1173.6
2021-02-01,4 day ahead inc hosp,2021-02-05,06,quantile,0.55,1138.5
2021-02-01,5 day ahead inc hosp,2021-02-06,06,quantile,0.55,1104.4
2021-02-01,6 day ahead inc hosp,2021-02-07,06,quantile,0.55,1071.3
2021-02-01,7 day ahead inc hosp,2021-02-08,06,quantile,0.55,1039
2021-02-01,8 day ahead inc hosp,2021-02-09,06,quantile,0.55,1007.7
2021-02-01,9 day ahead inc hosp,2021-02-10,06,quantile,0.55,977.2
2021-02-01,10 day ahead inc hosp,2021-02-11,06,quantile,0.55,947.5
2021-02-01,11 day ahead inc hosp,2021-02-12,06,quantile,0.55,918.7
2021-02-01,12 day ahead inc hosp,2021-02-13,06,quantile,0.55,890.7
2021-02-01,13 day ahead inc hosp,2021-02-14,06,quantile,0.55,863.5
2021-02-01,14 day ahead inc hosp,2021-02-15,06,quantile,0.55,837.1
2021-02-01,15 day ahead inc hosp,2021-02-16,06,quantile,0.55,811.5
2021-02-01,16 day ahead inc hosp,2021-02-17,06,quantile,0.55,786.5
2021-02-01,17 day ahead inc hosp,2021-02-18,06,quantile,0.55,762.3
2021-02-01,18 day ahead inc hosp,2021-02-19,06,quantile,0.55,738.9
2021-02-01,19 day ahead inc hosp,2021-02-20,06,quantile,0.55,716.1
2021-02-01,20 day ahead inc hosp,2021-02-21,06,quantile,0.55,693.9
2021-02-01,21 day ahead inc hosp,2021-02-22,06,quantile,0.55,672.5
2021-02-01,22 day ahead inc hosp,2021-02-23,06,quantile,0.55,651.6
2021-02-01,23 day ahead inc hosp,2021-02-24,06,quantile,0.55,631.4
2021-02-01,24 day ahead inc hosp,2021-02-25,06,quantile,0.55,611.8
2021-02-01,25 day ahead inc hosp,2021-02-26,06,quantile,0.55,592.8
2021-02-01,26 day ahead inc hosp,2021-02-27,06,quantile,0.55,574.3
2021-02-01,27 day ahead inc hosp,2021-02-28,06,quantile,0.55,556.4
2021-02-01,28 day ahead inc hosp,2021-03-01,06,quantile,0.55,539.1
2021-02-01,1 day ahead inc hosp,2021-02-02,06,quantile,0.6,1256.6
2021-02-01,2 day ahead inc hosp,2021-02-03,06,quantile,0.6,1219.6
2021-02-01,3 day ahead inc hosp,2021-02-04,06,quantile,0.6,1183.6
2021-02-01,4 day ahead inc hosp,2021-02-05,06,quantile,0.6,1148.5
2021-02-01,5 day ahead inc hosp,2021-02-06,06,quantile,0.6,1114.4
2021-02-01,6 day ahead inc hosp,2021-02-07,06,quantile,0.6,1081.2
2021-02-01,7 day ahead inc hosp,2021-02-08,06,quantile,0.6,1048.9
2021-02-01,8 day ahead inc hosp,2021-02-09,06,quantile,0.6,1017.5
2021-02-01,9 day ahead inc hosp,2021-02-10,06,quantile,0.6,987
2021-02-01,10 day ahead inc hosp,2021-02-11,06,quantile,0.6,957.3
2021-02-01,11 day ahead inc hosp,2021-02-12,06,quantile,0.6,928.5
2021-02-01,12 day ahead inc hosp,2021-02-13,06,quantile,0.6,900.5
2021-02-01,13 day ahead inc hosp,2021-02-14,06,quantile,0.6,873.2
2021-02-01,14 day ahead inc hosp,2021-02-15,06,quantile,0.6,846.8
2021-02-01,15 day ahead inc hosp,2021-02-16,06,quantile,0.6,821.1
2021-02-01,16 day ahead inc hosp,2021-02-17,06,quantile,0.6,796.2
2021-02-01,17 day ahead inc hosp,2021-02-18,06,quantile,0.6,772
2021-02-01,18 day ahead inc hosp,2021-02-19,06,quantile,0.6,748.5
2021-02-01,19 day ahead inc hosp,2021-02-20,06,quantile,0.6,725.7
2021-02-01,20 day ahead inc hosp,2021-02-21,06,quantile,0.6,703.5
2021-02-01,21 day ahead inc hosp,2021-02-22,06,quantile,0.6,682
2021-02-01,22 day ahead inc hosp,2021-02-23,06,quantile,0.6,661.2
2021-02-01,23 day ahead inc hosp,2021-02-24,06,quantile,0.6,640.9
2021-02-01,24 day ahead inc hosp,2021-02-25,06,quantile,0.6,621.3
2021-02-01,25 day ahead inc hosp,2021-02-26,06,quantile,0.6,602.3
2021-02-01,26 day ahead inc hosp,2021-02-27,06,quantile,0.6,583.8
2021-02-01,27 day ahead inc hosp,2021-02-28,06,quantile,0.6,565.9
2021-02-01,28 day ahead inc hosp,2021-03-01,06,quantile,0.6,548.5
2021-02-01,1 day ahead inc hosp,2021-02-02,06,quantile,0.65,1267
2021-02-01,2 day ahead inc hosp,2021-02-03,06,quantile,0.65,1230
2021-02-01,3 day ahead inc hosp,2021-02-04,06,quantile,0.65,1193.9
2021-02-01,4 day ahead inc hosp,2021-02-05,06,quantile,0.65,1158.8
2021-02-01,5 day ahead inc hosp,2021-02-06,06,quantile,0.65,1124.6
2021-02-01,6 day ahead inc hosp,2021-02-07,06,quantile,0.65,1091.4
2021-02-01,7 day ahead inc hosp,2021-02-08,06,quantile,0.65,1059.1
2021-02-01,8 day ahead inc hosp,2021-02-09,06,quantile,0.65,1027.7
2021-02-01,9 day ahead inc hosp,2021-02-10,06,quantile,0.65,997.1
2021-02-01,10 day ahead inc hosp,2021-02-11,06,quantile,0.65,967.4
2021-02-01,11 day ahead inc hosp,2021-02-12,06,quantile,0.65,938.6
2021-02-01,12 day ahead inc hosp,2021-02-13,06,quantile,0.65,910.5
2021-02-01,13 day ahead inc hosp,2021-02-14,06,quantile,0.65,883.3
2021-02-01,14 day ahead inc hosp,2021-02-15,06,quantile,0.65,856.8
2021-02-01,15 day ahead inc hosp,2021-02-16,06,quantile,0.65,831.1
2021-02-01,16 day ahead inc hosp,2021-02-17,06,quantile,0.65,806.2
2021-02-01,17 day ahead inc hosp,2021-02-18,06,quantile,0.65,781.9
2021-02-01,18 day ahead inc hosp,2021-02-19,06,quantile,0.65,758.4
2021-02-01,19 day ahead inc hosp,2021-02-20,06,quantile,0.65,735.6
2021-02-01,20 day ahead inc hosp,2021-02-21,06,quantile,0.65,713.4
2021-02-01,21 day ahead inc hosp,2021-02-22,06,quantile,0.65,691.9
2021-02-01,22 day ahead inc hosp,2021-02-23,06,quantile,0.65,671
2021-02-01,23 day ahead inc hosp,2021-02-24,06,quantile,0.65,650.8
2021-02-01,24 day ahead inc hosp,2021-02-25,06,quantile,0.65,631.1
2021-02-01,25 day ahead inc hosp,2021-02-26,06,quantile,0.65,612.1
2021-02-01,26 day ahead inc hosp,2021-02-27,06,quantile,0.65,593.6
2021-02-01,27 day ahead inc hosp,2021-02-28,06,quantile,0.65,575.7
2021-02-01,28 day ahead inc hosp,2021-03-01,06,quantile,0.65,558.3
2021-02-01,1 day ahead inc hosp,2021-02-02,06,quantile,0.7,1278
2021-02-01,2 day ahead inc hosp,2021-02-03,06,quantile,0.7,1240.9
2021-02-01,3 day ahead inc hosp,2021-02-04,06,quantile,0.7,1204.8
2021-02-01,4 day ahead inc hosp,2021-02-05,06,quantile,0.7,1169.6
2021-02-01,5 day ahead inc hosp,2021-02-06,06,quantile,0.7,1135.4
2021-02-01,6 day ahead inc hosp,2021-02-07,06,quantile,0.7,1102.2
2021-02-01,7 day ahead inc hosp,2021-02-08,06,quantile,0.7,1069.8
2021-02-01,8 day ahead inc hosp,2021-02-09,06,quantile,0.7,1038.4
2021-02-01,9 day ahead inc hosp,2021-02-10,06,quantile,0.7,1007.8
2021-02-01,10 day ahead inc hosp,2021-02-11,06,quantile,0.7,978.1
2021-02-01,11 day ahead inc hosp,2021-02-12,06,quantile,0.7,949.2
2021-02-01,12 day ahead inc hosp,2021-02-13,06,quantile,0.7,921.1
2021-02-01,13 day ahead inc hosp,2021-02-14,06,quantile,0.7,893.9
2021-02-01,14 day ahead inc hosp,2021-02-15,06,quantile,0.7,867.4
2021-02-01,15 day ahead inc hosp,2021-02-16,06,quantile,0.7,841.7
2021-02-01,16 day ahead inc hosp,2021-02-17,06,quantile,0.7,816.7
2021-02-01,17 day ahead inc hosp,2021-02-18,06,quantile,0.7,792.4
2021-02-01,18 day ahead inc hosp,2021-02-19,06,quantile,0.7,768.9
2021-02-01,19 day ahead inc hosp,2021-02-20,06,quantile,0.7,746
2021-02-01,20 day ahead inc hosp,2021-02-21,06,quantile,0.7,723.8
2021-02-01,21 day ahead inc hosp,2021-02-22,06,quantile,0.7,702.3
2021-02-01,22 day ahead inc hosp,2021-02-23,06,quantile,0.7,681.4
2021-02-01,23 day ahead inc hosp,2021-02-24,06,quantile,0.7,661.1
2021-02-01,24 day ahead inc hosp,2021-02-25,06,quantile,0.7,641.5
2021-02-01,25 day ahead inc hosp,2021-02-26,06,quantile,0.7,622.4
2021-02-01,26 day ahead inc hosp,2021-02-27,06,quantile,0.7,603.9
2021-02-01,27 day ahead inc hosp,2021-02-28,06,quantile,0.7,585.9
2021-02-01,28 day ahead inc hosp,2021-03-01,06,quantile,0.7,568.5
2021-02-01,1 day ahead inc hosp,2021-02-02,06,quantile,0.75,1289.8
2021-02-01,2 day ahead inc hosp,2021-02-03,06,quantile,0.75,1252.7
2021-02-01,3 day ahead inc hosp,2021-02-04,06,quantile,0.75,1216.5
2021-02-01,4 day ahead inc hosp,2021-02-05,06,quantile,0.75,1181.3
2021-02-01,5 day ahead inc hosp,2021-02-06,06,quantile,0.75,1147.1
2021-02-01,6 day ahead inc hosp,2021-02-07,06,quantile,0.75,1113.8
2021-02-01,7 day ahead inc hosp,2021-02-08,06,quantile,0.75,1081.4
2021-02-01,8 day ahead inc hosp,2021-02-09,06,quantile,0.75,1050
2021-02-01,9 day ahead inc hosp,2021-02-10,06,quantile,0.75,1019.4
2021-02-01,10 day ahead inc hosp,2021-02-11,06,quantile,0.75,989.6
2021-02-01,11 day ahead inc hosp,2021-02-12,06,quantile,0.75,960.7
2021-02-01,12 day ahead inc hosp,2021-02-13,06,quantile,0.75,932.6
2021-02-01,13 day ahead inc hosp,2021-02-14,06,quantile,0.75,905.3
2021-02-01,14 day ahead inc hosp,2021-02-15,06,quantile,0.75,878.8
2021-02-01,15 day ahead inc hosp,2021-02-16,06,quantile,0.75,853
2021-02-01,16 day ahead inc hosp,2021-02-17,06,quantile,0.75,828
2021-02-01,17 day ahead inc hosp,2021-02-18,06,quantile,0.75,803.7
2021-02-01,18 day ahead inc hosp,2021-02-19,06,quantile,0.75,780.2
2021-02-01,19 day ahead inc hosp,2021-02-20,06,quantile,0.75,757.3
2021-02-01,20 day ahead inc hosp,2021-02-21,06,quantile,0.75,735.1
2021-02-01,21 day ahead inc hosp,2021-02-22,06,quantile,0.75,713.5
2021-02-01,22 day ahead inc hosp,2021-02-23,06,quantile,0.75,692.6
2021-02-01,23 day ahead inc hosp,2021-02-24,06,quantile,0.75,672.3
2021-02-01,24 day ahead inc hosp,2021-02-25,06,quantile,0.75,652.6
2021-02-01,25 day ahead inc hosp,2021-02-26,06,quantile,0.75,633.5
2021-02-01,26 day ahead inc hosp,2021-02-27,06,quantile,0.75,615
2021-02-01,27 day ahead inc hosp,2021-02-28,06,quantile,0.75,597.1
2021-02-01,28 day ahead inc hosp,2021-03-01,06,quantile,0.75,579.6
2021-02-01,1 day ahead inc hosp,2021-02-02,06,quantile,0.8,1302.9
2021-02-01,2 day ahead inc hosp,2021-02-03,06,quantile,0.8,1265.8
2021-02-01,3 day ahead inc hosp,2021-02-04,06,quantile,0.8,1229.6
2021-02-01,4 day ahead inc hosp,2021-02-05,06,quantile,0.8,1194.4
2021-02-01,5 day ahead inc hosp,2021-02-06,06,quantile,0.8,1160.1
2021-02-01,6 day ahead inc hosp,2021-02-07,06,quantile,0.8,1126.8
2021-02-01,7 day ahead inc hosp,2021-02-08,06,quantile,0.8,1094.4
2021-02-01,8 day ahead inc hosp,2021-02-09,06,quantile,0.8,1062.8
2021-02-01,9 day ahead inc hosp,2021-02-10,06,quantile,0.8,1032.2
2021-02-01,10 day ahead inc hosp,2021-02-11,06,quantile,0.8,1002.4
2021-02-01,11 day ahead inc hosp,2021-02-12,06,quantile,0.8,973.5
2021-02-01,12 day ahead inc hosp,2021-02-13,06,quantile,0.8,945.3
2021-02-01,13 day ahead inc hosp,2021-02-14,06,quantile,0.8,918
2021-02-01,14 day ahead inc hosp,2021-02-15,06,quantile,0.8,891.5
2021-02-01,15 day ahead inc hosp,2021-02-16,06,quantile,0.8,865.7
2021-02-01,16 day ahead inc hosp,2021-02-17,06,quantile,0.8,840.7
2021-02-01,17 day ahead inc hosp,2021-02-18,06,quantile,0.8,816.3
2021-02-01,18 day ahead inc hosp,2021-02-19,06,quantile,0.8,792.7
2021-02-01,19 day ahead inc hosp,2021-02-20,06,quantile,0.8,769.8
2021-02-01,20 day ahead inc hosp,2021-02-21,06,quantile,0.8,747.6
2021-02-01,21 day ahead inc hosp,2021-02-22,06,quantile,0.8,726
2021-02-01,22 day ahead inc hosp,2021-02-23,06,quantile,0.8,705.1
2021-02-01,23 day ahead inc hosp,2021-02-24,06,quantile,0.8,684.8
2021-02-01,24 day ahead inc hosp,2021-02-25,06,quantile,0.8,665.1
2021-02-01,25 day ahead inc hosp,2021-02-26,06,quantile,0.8,645.9
2021-02-01,26 day ahead inc hosp,2021-02-27,06,quantile,0.8,627.4
2021-02-01,27 day ahead inc hosp,2021-02-28,06,quantile,0.8,609.4
2021-02-01,28 day ahead inc hosp,2021-03-01,06,quantile,0.8,592
2021-02-01,1 day ahead inc hosp,2021-02-02,06,quantile,0.85,1318.3
2021-02-01,2 day ahead inc hosp,2021-02-03,06,quantile,0.85,1281
2021-02-01,3 day ahead inc hosp,2021-02-04,06,quantile,0.85,1244.8
2021-02-01,4 day ahead inc hosp,2021-02-05,06,quantile,0.85,1209.6
2021-02-01,5 day ahead inc hosp,2021-02-06,06,quantile,0.85,1175.3
2021-02-01,6 day ahead inc hosp,2021-02-07,06,quantile,0.85,1141.9
2021-02-01,7 day ahead inc hosp,2021-02-08,06,quantile,0.85,1109.4
2021-02-01,8 day ahead inc hosp,2021-02-09,06,quantile,0.85,1077.9
2021-02-01,9 day ahead inc hosp,2021-02-10,06,quantile,0.85,1047.2
2021-02-01,10 day ahead inc hosp,2021-02-11,06,quantile,0.85,1017.4
2021-02-01,11 day ahead inc hosp,2021-02-12,06,quantile,0.85,988.4
2021-02-01,12 day ahead inc hosp,2021-02-13,06,quantile,0.85,960.2
2021-02-01,13 day ahead inc hosp,2021-02-14,06,quantile,0.85,932.8
2021-02-01,14 day ahead inc hosp,2021-02-15,06,quantile,0.85,906.3
2021-02-01,15 day ahead inc hosp,2021-02-16,06,quantile,0.85,880.5
2021-02-01,16 day ahead inc hosp,2021-02-17,06,quantile,0.85,855.4
2021-02-01,17 day ahead inc hosp,2021-02-18,06,quantile,0.85,831
2021-02-01,18 day ahead inc hosp,2021-02-19,06,quantile,0.85,807.4
2021-02-01,19 day ahead inc hosp,2021-02-20,06,quantile,0.85,784.5
2021-02-01,20 day ahead inc hosp,2021-02-21,06,quantile,0.85,762.2
2021-02-01,21 day ahead inc hosp,2021-02-22,06,quantile,0.85,740.6
2021-02-01,22 day ahead inc hosp,2021-02-23,06,quantile,0.85,719.6
2021-02-01,23 day ahead inc hosp,2021-02-24,06,quantile,0.85,699.3
2021-02-01,24 day ahead inc hosp,2021-02-25,06,quantile,0.85,679.6
2021-02-01,25 day ahead inc hosp,2021-02-26,06,quantile,0.85,660.4
2021-02-01,26 day ahead inc hosp,2021-02-27,06,quantile,0.85,641.8
2021-02-01,27 day ahead inc hosp,2021-02-28,06,quantile,0.85,623.8
2021-02-01,28 day ahead inc hosp,2021-03-01,06,quantile,0.85,606.4
2021-02-01,1 day ahead inc hosp,2021-02-02,06,quantile,0.9,1337.5
2021-02-01,2 day ahead inc hosp,2021-02-03,06,quantile,0.9,1300.3
2021-02-01,3 day ahead inc hosp,2021-02-04,06,quantile,0.9,1264
2021-02-01,4 day ahead inc hosp,2021-02-05,06,quantile,0.9,1228.7
2021-02-01,5 day ahead inc hosp,2021-02-06,06,quantile,0.9,1194.3
2021-02-01,6 day ahead inc hosp,2021-02-07,06,quantile,0.9,1160.9
2021-02-01,7 day ahead inc hosp,2021-02-08,06,quantile,0.9,1128.4
2021-02-01,8 day ahead inc hosp,2021-02-09,06,quantile,0.9,1096.8
2021-02-01,9 day ahead inc hosp,2021-02-10,06,quantile,0.9,1066
2021-02-01,10 day ahead inc hosp,2021-02-11,06,quantile,0.9,1036.2
2021-02-01,11 day ahead inc hosp,2021-02-12,06,quantile,0.9,1007.1
2021-02-01,12 day ahead inc hosp,2021-02-13,06,quantile,0.9,978.9
2021-02-01,13 day ahead inc hosp,2021-02-14,06,quantile,0.9,951.5
2021-02-01,14 day ahead inc hosp,2021-02-15,06,quantile,0.9,924.9
2021-02-01,15 day ahead inc hosp,2021-02-16,06,quantile,0.9,899
2021-02-01,16 day ahead inc hosp,2021-02-17,06,quantile,0.9,873.9
2021-02-01,17 day ahead inc hosp,2021-02-18,06,quantile,0.9,849.5
2021-02-01,18 day ahead inc hosp,2021-02-19,06,quantile,0.9,825.9
2021-02-01,19 day ahead inc hosp,2021-02-20,06,quantile,0.9,802.9
2021-02-01,20 day ahead inc hosp,2021-02-21,06,quantile,0.9,780.6
2021-02-01,21 day ahead inc hosp,2021-02-22,06,quantile,0.9,758.9
2021-02-01,22 day ahead inc hosp,2021-02-23,06,quantile,0.9,737.9
2021-02-01,23 day ahead inc hosp,2021-02-24,06,quantile,0.9,717.6
2021-02-01,24 day ahead inc hosp,2021-02-25,06,quantile,0.9,697.8
2021-02-01,25 day ahead inc hosp,2021-02-26,06,quantile,0.9,678.6
2021-02-01,26 day ahead inc hosp,2021-02-27,06,quantile,0.9,660
2021-02-01,27 day ahead inc hosp,2021-02-28,06,quantile,0.9,642
2021-02-01,28 day ahead inc hosp,2021-03-01,06,quantile,0.9,624.5
2021-02-01,1 day ahead inc hosp,2021-02-02,06,quantile,0.95,1366.1
2021-02-01,2 day ahead inc hosp,2021-02-03,06,quantile,0.95,1328.8
2021-02-01,3 day ahead inc hosp,2021-02-04,06,quantile,0.95,1292.4
2021-02-01,4 day ahead inc hosp,2021-02-05,06,quantile,0.95,1257
2021-02-01,5 day ahead inc hosp,2021-02-06,06,quantile,0.95,1222.6
2021-02-01,6 day ahead inc hosp,2021-02-07,06,quantile,0.95,1189.1
2021-02-01,7 day ahead inc hosp,2021-02-08,06,quantile,0.95,1156.5
2021-02-01,8 day ahead inc hosp,2021-02-09,06,quantile,0.95,1124.8
2021-02-01,9 day ahead inc hosp,2021-02-10,06,quantile,0.95,1094
2021-02-01,10 day ahead inc hosp,2021-02-11,06,quantile,0.95,1064
2021-02-01,11 day ahead inc hosp,2021-02-12,06,quantile,0.95,1034.9
2021-02-01,12 day ahead inc hosp,2021-02-13,06,quantile,0.95,1006.6
2021-02-01,13 day ahead inc hosp,2021-02-14,06,quantile,0.95,979.2
2021-02-01,14 day ahead inc hosp,2021-02-15,06,quantile,0.95,952.5
2021-02-01,15 day ahead inc hosp,2021-02-16,06,quantile,0.95,926.5
2021-02-01,16 day ahead inc hosp,2021-02-17,06,quantile,0.95,901.4
2021-02-01,17 day ahead inc hosp,2021-02-18,06,quantile,0.95,876.9
2021-02-01,18 day ahead inc hosp,2021-02-19,06,quantile,0.95,853.2
2021-02-01,19 day ahead inc hosp,2021-02-20,06,quantile,0.95,830.2
2021-02-01,20 day ahead inc hosp,2021-02-21,06,quantile,0.95,807.8
2021-02-01,21 day ahead inc hosp,2021-02-22,06,quantile,0.95,786.1
2021-02-01,22 day ahead inc hosp,2021-02-23,06,quantile,0.95,765.1
2021-02-01,23 day ahead inc hosp,2021-02-24,06,quantile,0.95,744.6
2021-02-01,24 day ahead inc hosp,2021-02-25,06,quantile,0.95,724.8
2021-02-01,25 day ahead inc hosp,2021-02-26,06,quantile,0.95,705.6
2021-02-01,26 day ahead inc hosp,2021-02-27,06,quantile,0.95,686.9
2021-02-01,27 day ahead inc hosp,2021-02-28,06,quantile,0.95,668.8
2021-02-01,28 day ahead inc hosp,2021-03-01,06,quantile,0.95,651.3
2021-02-01,1 day ahead inc hosp,2021-02-02,06,quantile,0.975,1390.9
2021-02-01,2 day ahead inc hosp,2021-02-03,06,quantile,0.975,1353.5
2021-02-01,3 day ahead inc hosp,2021-02-04,06,quantile,0.975,1317
2021-02-01,4 day ahead inc hosp,2021-02-05,06,quantile,0.975,1281.6
2021-02-01,5 day ahead inc hosp,2021-02-06,06,quantile,0.975,1247.1
2021-02-01,6 day ahead inc hosp,2021-02-07,06,quantile,0.975,1213.5
2021-02-01,7 day ahead inc hosp,2021-02-08,06,quantile,0.975,1180.8
2021-02-01,8 day ahead inc hosp,2021-02-09,06,quantile,0.975,1149.1
2021-02-01,9 day ahead inc hosp,2021-02-10,06,quantile,0.975,1118.2
2021-02-01,10 day ahead inc hosp,2021-02-11,06,quantile,0.975,1088.2
2021-02-01,11 day ahead inc hosp,2021-02-12,06,quantile,0.975,1059
2021-02-01,12 day ahead inc hosp,2021-02-13,06,quantile,0.975,1030.7
2021-02-01,13 day ahead inc hosp,2021-02-14,06,quantile,0.975,1003.1
2021-02-01,14 day ahead inc hosp,2021-02-15,06,quantile,0.975,976.4
2021-02-01,15 day ahead inc hosp,2021-02-16,06,quantile,0.975,950.4
2021-02-01,16 day ahead inc hosp,2021-02-17,06,quantile,0.975,925.2
2021-02-01,17 day ahead inc hosp,2021-02-18,06,quantile,0.975,900.7
2021-02-01,18 day ahead inc hosp,2021-02-19,06,quantile,0.975,876.9
2021-02-01,19 day ahead inc hosp,2021-02-20,06,quantile,0.975,853.8
2021-02-01,20 day ahead inc hosp,2021-02-21,06,quantile,0.975,831.4
2021-02-01,21 day ahead inc hosp,2021-02-22,06,quantile,0.975,809.7
2021-02-01,22 day ahead inc hosp,2021-02-23,06,quantile,0.975,788.6
2021-02-01,23 day ahead inc hosp,2021-02-24,06,quantile,0.975,768.1
2021-02-01,24 day ahead inc hosp,2021-02-25,06,quantile,0.975,748.2
2021-02-01,25 day ahead inc hosp,2021-02-26,06,quantile,0.975,729
2021-02-01,26 day ahead inc hosp,2021-02-27,06,quantile,0.975,710.3
2021-02-01,27 day ahead inc hosp,2021-02-28,06,quantile,0.975,692.2
2021-02-01,28 day ahead inc hosp,2021-03-01,06,quantile,0.975,674.6
2021-02-01,1 day ahead inc hosp,2021-02-02,06,quantile,0.99,1419.8
2021-02-01,2 day ahead inc hosp,2021-02-03,06,quantile,0.99,1382.2
2021-02-01,3 day ahead inc hosp,2021-02-04,06,quantile,0.99,1345.7
2021-02-01,4 day ahead inc hosp,2021-02-05,06,quantile,0.99,1310.1
2021-02-01,5 day ahead inc hosp,2021-02-06,06,quantile,0.99,1275.5
2021-02-01,6 day ahead inc hosp,2021-02-07,06,quantile,0.99,1241.9
2021-02-01,7 day ahead inc hosp,2021-02-08,06,quantile,0.99,1209.1
2021-02-01,8 day ahead inc hosp,2021-02-09,06,quantile,0.99,1177.3
2021-02-01,9 day ahead inc hosp,2021-02-10,06,quantile,0.99,1146.4
2021-02-01,10 day ahead inc hosp,2021-02-11,06,quantile,0.99,1116.3
2021-02-01,11 day ahead inc hosp,2021-02-12,06,quantile,0.99,1087
2021-02-01,12 day ahead inc hosp,2021-02-13,06,quantile,0.99,1058.6
2021-02-01,13 day ahead inc hosp,2021-02-14,06,quantile,0.99,1031
2021-02-01,14 day ahead inc hosp,2021-02-15,06,quantile,0.99,1004.2
2021-02-01,15 day ahead inc hosp,2021-02-16,06,quantile,0.99,978.2
2021-02-01,16 day ahead inc hosp,2021-02-17,06,quantile,0.99,952.9
2021-02-01,17 day ahead inc hosp,2021-02-18,06,quantile,0.99,928.3
2021-02-01,18 day ahead inc hosp,2021-02-19,06,quantile,0.99,904.5
2021-02-01,19 day ahead inc hosp,2021-02-20,06,quantile,0.99,881.3
2021-02-01,20 day ahead inc hosp,2021-02-21,06,quantile,0.99,858.9
2021-02-01,21 day ahead inc hosp,2021-02-22,06,quantile,0.99,837.1
2021-02-01,22 day ahead inc hosp,2021-02-23,06,quantile,0.99,815.9
2021-02-01,23 day ahead inc hosp,2021-02-24,06,quantile,0.99,795.4
2021-02-01,24 day ahead inc hosp,2021-02-25,06,quantile,0.99,775.5
2021-02-01,25 day ahead inc hosp,2021-02-26,06,quantile,0.99,756.2
2021-02-01,26 day ahead inc hosp,2021-02-27,06,quantile,0.99,737.4
2021-02-01,27 day ahead inc hosp,2021-02-28,06,quantile,0.99,719.3
2021-02-01,28 day ahead inc hosp,2021-03-01,06,quantile,0.99,701.6
2021-02-01,1 day ahead inc hosp,2021-02-02,06,point,NA,1236.7
2021-02-01,2 day ahead inc hosp,2021-02-03,06,point,NA,1199.7
2021-02-01,3 day ahead inc hosp,2021-02-04,06,point,NA,1163.8
2021-02-01,4 day ahead inc hosp,2021-02-05,06,point,NA,1128.7
2021-02-01,5 day ahead inc hosp,2021-02-06,06,point,NA,1094.7
2021-02-01,6 day ahead inc hosp,2021-02-07,06,point,NA,1061.5
2021-02-01,7 day ahead inc hosp,2021-02-08,06,point,NA,1029.3
2021-02-01,8 day ahead inc hosp,2021-02-09,06,point,NA,998
2021-02-01,9 day ahead inc hosp,2021-02-10,06,point,NA,967.5
2021-02-01,10 day ahead inc hosp,2021-02-11,06,point,NA,937.9
2021-02-01,11 day ahead inc hosp,2021-02-12,06,point,NA,909.1
2021-02-01,12 day ahead inc hosp,2021-02-13,06,point,NA,881.1
2021-02-01,13 day ahead inc hosp,2021-02-14,06,point,NA,854
2021-02-01,14 day ahead inc hosp,2021-02-15,06,point,NA,827.6
2021-02-01,15 day ahead inc hosp,2021-02-16,06,point,NA,801.9
2021-02-01,16 day ahead inc hosp,2021-02-17,06,point,NA,777
2021-02-01,17 day ahead inc hosp,2021-02-18,06,point,NA,752.9
2021-02-01,18 day ahead inc hosp,2021-02-19,06,point,NA,729.4
2021-02-01,19 day ahead inc hosp,2021-02-20,06,point,NA,706.6
2021-02-01,20 day ahead inc hosp,2021-02-21,06,point,NA,684.5
2021-02-01,21 day ahead inc hosp,2021-02-22,06,point,NA,663.1
2021-02-01,22 day ahead inc hosp,2021-02-23,06,point,NA,642.3
2021-02-01,23 day ahead inc hosp,2021-02-24,06,point,NA,622.1
2021-02-01,24 day ahead inc hosp,2021-02-25,06,point,NA,602.5
