forecast_date,target,target_end_date,location,type,quantile,value
2021-04-05,6 day ahead inc hosp,2021-04-11,06,quantile,0.5,205.7918
2021-04-05,7 day ahead inc hosp,2021-04-12,06,quantile,0.5,198.8485
2021-04-05,8 day ahead inc hosp,2021-04-13,06,quantile,0.5,192.0675
2021-04-05,9 day ahead inc hosp,2021-04-14,06,quantile,0.5,185.4503
2021-04-05,10 day ahead inc hosp,2021-04-15,06,quantile,0.5,178.9971
2021-04-05,11 day ahead inc hosp,2021-04-16,06,quantile,0.5,172.7077
2021-04-05,12 day ahead inc hosp,2021-04-17,06,quantile,0.5,166.5811
2021-04-05,13 day ahead inc hosp,2021-04-18,06,quantile,0.5,160.6163
2021-04-05,14 day ahead inc hosp,2021-04-19,06,quantile,0.5,154.8118
2021-04-05,15 day ahead inc hosp,2021-04-20,06,quantile,0.5,149.1659
2021-04-05,16 day ahead inc hosp,2021-04-21,06,quantile,0.5,143.6768
2021-04-05,17 day ahead inc hosp,2021-04-22,06,quantile,0.5,138.3427
2021-04-05,18 day ahead inc hosp,2021-04-23,06,quantile,0.5,133.1614
2021-04-05,19 day ahead inc hosp,2021-04-24,06,quantile,0.5,128.1307
2021-04-05,20 day ahead inc hosp,2021-04-25,06,quantile,0.5,123.2485
2021-04-05,21 day ahead inc hosp,2021-04-26,06,quantile,0.5,118.5123
2021-04-05,22 day ahead inc hosp,2021-04-27,06,quantile,0.5,113.9199
2021-04-05,23 day ahead inc hosp,2021-04-28,06,quantile,0.5,109.4687
2021-04-05,24 day ahead inc hosp,2021-04-29,06,quantile,0.5,105.1562
2021-04-05,25 day ahead inc hosp,2021-04-30,06,quantile,0.5,100.9799
2021-04-05,26 day ahead inc hosp,2021-05-01,06,quantile,0.5,96.9371
2021-04-05,27 day ahead inc hosp,2021-05-02,06,quantile,0.5,93.0253
2021-04-05,28 day ahead inc hosp,2021-05-03,06,quantile,0.5,89.2417
2021-04-05,1 day ahead inc hosp,2021-04-06,06,quantile,0.55,250.7329
2021-04-05,2 day ahead inc hosp,2021-04-07,06,quantile,0.55,243.0874
2021-04-05,3 day ahead inc hosp,2021-04-08,06,quantile,0.55,235.5478
2021-04-05,4 day ahead inc hosp,2021-04-09,06,quantile,0.55,228.1383
2021-04-05,5 day ahead inc hosp,2021-04-10,06,quantile,0.55,220.8738
2021-04-05,6 day ahead inc hosp,2021-04-11,06,quantile,0.55,213.7636
2021-04-05,7 day ahead inc hosp,2021-04-12,06,quantile,0.55,206.8129
2021-04-05,8 day ahead inc hosp,2021-04-13,06,quantile,0.55,200.0247
2021-04-05,9 day ahead inc hosp,2021-04-14,06,quantile,0.55,193.4004
2021-04-05,10 day ahead inc hosp,2021-04-15,06,quantile,0.55,186.9404
2021-04-05,11 day ahead inc hosp,2021-04-16,06,quantile,0.55,180.6442
2021-04-05,12 day ahead inc hosp,2021-04-17,06,quantile,0.55,174.5111
2021-04-05,13 day ahead inc hosp,2021-04-18,06,quantile,0.55,168.54
2021-04-05,14 day ahead inc hosp,2021-04-19,06,quantile,0.55,162.7292
2021-04-05,15 day ahead inc hosp,2021-04-20,06,quantile,0.55,157.0773
2021-04-05,16 day ahead inc hosp,2021-04-21,06,quantile,0.55,151.5824
2021-04-05,17 day ahead inc hosp,2021-04-22,06,quantile,0.55,146.2425
2021-04-05,18 day ahead inc hosp,2021-04-23,06,quantile,0.55,141.0556
2021-04-05,19 day ahead inc hosp,2021-04-24,06,quantile,0.55,136.0196
2021-04-05,20 day ahead inc hosp,2021-04-25,06,quantile,0.55,131.1321
2021-04-05,21 day ahead inc hosp,2021-04-26,06,quantile,0.55,126.3909
2021-04-05,22 day ahead inc hosp,2021-04-27,06,quantile,0.55,121.7935
2021-04-05,23 day ahead inc hosp,2021-04-28,06,quantile,0.55,117.3375
2021-04-05,24 day ahead inc hosp,2021-04-29,06,quantile,0.55,113.0204
2021-04-05,25 day ahead inc hosp,2021-04-30,06,quantile,0.55,108.8396
2021-04-05,26 day ahead inc hosp,2021-05-01,06,quantile,0.55,104.7925
2021-04-05,27 day ahead inc hosp,2021-05-02,06,quantile,0.55,100.8765
2021-04-05,28 day ahead inc hosp,2021-05-03,06,quantile,0.55,97.0888
2021-04-05,1 day ahead inc hosp,2021-04-06,06,quantile,0.6,258.8727
2021-04-05,2 day ahead inc hosp,2021-04-07,06,quantile,0.6,251.2191
2021-04-05,3 day ahead inc hosp,2021-04-08,06,quantile,0.6,243.6714
2021-04-05,4 day ahead inc hosp,2021-04-09,06,quantile,0.6,236.2539
2021-04-05,5 day ahead inc hosp,2021-04-10,06,quantile,0.6,228.9817
2021-04-05,6 day ahead inc hosp,2021-04-11,06,quantile,0.6,221.8638
2021-04-05,7 day ahead inc hosp,2021-04-12,06,quantile,0.6,214.9056
2021-04-05,8 day ahead inc hosp,2021-04-13,06,quantile,0.6,208.1101
2021-04-05,9 day ahead inc hosp,2021-04-14,06,quantile,0.6,201.4786
2021-04-05,10 day ahead inc hosp,2021-04-15,06,quantile,0.6,195.0116
2021-04-05,11 day ahead inc hosp,2021-04-16,06,quantile,0.6,188.7086
2021-04-05,12 day ahead inc hosp,2021-04-17,06,quantile,0.6,182.5689
2021-04-05,13 day ahead inc hosp,2021-04-18,06,quantile,0.6,176.5913
2021-04-05,14 day ahead inc hosp,2021-04-19,06,quantile,0.6,170.7742
2021-04-05,15 day ahead inc hosp,2021-04-20,06,quantile,0.6,165.1162
2021-04-05,16 day ahead inc hosp,2021-04-21,06,quantile,0.6,159.6153
2021-04-05,17 day ahead inc hosp,2021-04-22,06,quantile,0.6,154.2696
2021-04-05,18 day ahead inc hosp,2021-04-23,06,quantile,0.6,149.0771
2021-04-05,19 day ahead inc hosp,2021-04-24,06,quantile,0.6,144.0355
2021-04-05,20 day ahead inc hosp,2021-04-25,06,quantile,0.6,139.1427
2021-04-05,21 day ahead inc hosp,2021-04-26,06,quantile,0.6,134.3964
2021-04-05,22 day ahead inc hosp,2021-04-27,06,quantile,0.6,129.794
2021-04-05,23 day ahead inc hosp,2021-04-28,06,quantile,0.6,125.3331
2021-04-05,24 day ahead inc hosp,2021-04-29,06,quantile,0.6,121.0113
2021-04-05,25 day ahead inc hosp,2021-04-30,06,quantile,0.6,116.826
2021-04-05,26 day ahead inc hosp,2021-05-01,06,quantile,0.6,112.7745
2021-04-05,27 day ahead inc hosp,2021-05-02,06,quantile,0.6,108.8541
2021-04-05,28 day ahead inc hosp,2021-05-03,06,quantile,0.6,105.0623
2021-04-05,1 day ahead inc hosp,2021-04-06,06,quantile,0.65,267.2858
2021-04-05,2 day ahead inc hosp,2021-04-07,06,quantile,0.65,259.6238
2021-04-05,3 day ahead inc hosp,2021-04-08,06,quantile,0.65,252.0677
2021-04-05,4 day ahead inc hosp,2021-04-09,06,quantile,0.65,244.642
2021-04-05,5 day ahead inc hosp,2021-04-10,06,quantile,0.65,237.3617
2021-04-05,6 day ahead inc hosp,2021-04-11,06,quantile,0.65,230.2359
2021-04-05,7 day ahead inc hosp,2021-04-12,06,quantile,0.65,223.27
2021-04-05,8 day ahead inc hosp,2021-04-13,06,quantile,0.65,216.4669
2021-04-05,9 day ahead inc hosp,2021-04-14,06,quantile,0.65,209.8281
2021-04-05,10 day ahead inc hosp,2021-04-15,06,quantile,0.65,203.3538
2021-04-05,11 day ahead inc hosp,2021-04-16,06,quantile,0.65,197.0438
2021-04-05,12 day ahead inc hosp,2021-04-17,06,quantile,0.65,190.8973
2021-04-05,13 day ahead inc hosp,2021-04-18,06,quantile,0.65,184.9129
2021-04-05,14 day ahead inc hosp,2021-04-19,06,quantile,0.65,179.0894
2021-04-05,15 day ahead inc hosp,2021-04-20,06,quantile,0.65,173.425
2021-04-05,16 day ahead inc hosp,2021-04-21,06,quantile,0.65,167.9179
2021-04-05,17 day ahead inc hosp,2021-04-22,06,quantile,0.65,162.5662
2021-04-05,18 day ahead inc hosp,2021-04-23,06,quantile,0.65,157.3679
2021-04-05,19 day ahead inc hosp,2021-04-24,06,quantile,0.65,152.3207
2021-04-05,20 day ahead inc hosp,2021-04-25,06,quantile,0.65,147.4224
2021-04-05,21 day ahead inc hosp,2021-04-26,06,quantile,0.65,142.6707
2021-04-05,22 day ahead inc hosp,2021-04-27,06,quantile,0.65,138.0631
2021-04-05,23 day ahead inc hosp,2021-04-28,06,quantile,0.65,133.5972
2021-04-05,24 day ahead inc hosp,2021-04-29,06,quantile,0.65,129.2706
2021-04-05,25 day ahead inc hosp,2021-04-30,06,quantile,0.65,125.0805
2021-04-05,26 day ahead inc hosp,2021-05-01,06,quantile,0.65,121.0244
2021-04-05,27 day ahead inc hosp,2021-05-02,06,quantile,0.65,117.0997
2021-04-05,28 day ahead inc hosp,2021-05-03,06,quantile,0.65,113.3036
2021-04-05,1 day ahead inc hosp,2021-04-06,06,quantile,0.7,276.152
2021-04-05,2 day ahead inc hosp,2021-04-07,06,quantile,0.7,268.4811
2021-04-05,3 day ahead inc hosp,2021-04-08,06,quantile,0.7,260.9162
2021-04-05,4 day ahead inc hosp,2021-04-09,06,quantile,0.7,253.4819
2021-04-05,5 day ahead inc hosp,2021-04-10,06,quantile,0.7,246.1931
2021-04-05,6 day ahead inc hosp,2021-04-11,06,quantile,0.7,239.0589
2021-04-05,7 day ahead inc hosp,2021-04-12,06,quantile,0.7,232.0849
2021-04-05,8 day ahead inc hosp,2021-04-13,06,quantile,0.7,225.2738
2021-04-05,9 day ahead inc hosp,2021-04-14,06,quantile,0.7,218.6272
2021-04-05,10 day ahead inc hosp,2021-04-15,06,quantile,0.7,212.1453
2021-04-05,11 day ahead inc hosp,2021-04-16,06,quantile,0.7,205.8279
2021-04-05,12 day ahead inc hosp,2021-04-17,06,quantile,0.7,199.6741
2021-04-05,13 day ahead inc hosp,2021-04-18,06,quantile,0.7,193.6827
2021-04-05,14 day ahead inc hosp,2021-04-19,06,quantile,0.7,187.8523
2021-04-05,15 day ahead inc hosp,2021-04-20,06,quantile,0.7,182.1812
2021-04-05,16 day ahead inc hosp,2021-04-21,06,quantile,0.7,176.6676
2021-04-05,17 day ahead inc hosp,2021-04-22,06,quantile,0.7,171.3096
2021-04-05,18 day ahead inc hosp,2021-04-23,06,quantile,0.7,166.1051
2021-04-05,19 day ahead inc hosp,2021-04-24,06,quantile,0.7,161.052
2021-04-05,20 day ahead inc hosp,2021-04-25,06,quantile,0.7,156.1479
2021-04-05,21 day ahead inc hosp,2021-04-26,06,quantile,0.7,151.3905
2021-04-05,22 day ahead inc hosp,2021-04-27,06,quantile,0.7,146.7775
2021-04-05,23 day ahead inc hosp,2021-04-28,06,quantile,0.7,142.3064
2021-04-05,24 day ahead inc hosp,2021-04-29,06,quantile,0.7,137.9746
2021-04-05,25 day ahead inc hosp,2021-04-30,06,quantile,0.7,133.7795
2021-04-05,26 day ahead inc hosp,2021-05-01,06,quantile,0.7,129.7187
2021-04-05,27 day ahead inc hosp,2021-05-02,06,quantile,0.7,125.7893
2021-04-05,28 day ahead inc hosp,2021-05-03,06,quantile,0.7,121.9887
2021-04-05,1 day ahead inc hosp,2021-04-06,06,quantile,0.75,285.72
2021-04-05,2 day ahead inc hosp,2021-04-07,06,quantile,0.75,278.0395
2021-04-05,3 day ahead inc hosp,2021-04-08,06,quantile,0.75,270.4651
2021-04-05,4 day ahead inc hosp,2021-04-09,06,quantile,0.75,263.0215
2021-04-05,5 day ahead inc hosp,2021-04-10,06,quantile,0.75,255.7235
2021-04-05,6 day ahead inc hosp,2021-04-11,06,quantile,0.75,248.5804
2021-04-05,7 day ahead inc hosp,2021-04-12,06,quantile,0.75,241.5975
2021-04-05,8 day ahead inc hosp,2021-04-13,06,quantile,0.75,234.7778
2021-04-05,9 day ahead inc hosp,2021-04-14,06,quantile,0.75,228.1228
2021-04-05,10 day ahead inc hosp,2021-04-15,06,quantile,0.75,221.6327
2021-04-05,11 day ahead inc hosp,2021-04-16,06,quantile,0.75,215.3073
2021-04-05,12 day ahead inc hosp,2021-04-17,06,quantile,0.75,209.1457
2021-04-05,13 day ahead inc hosp,2021-04-18,06,quantile,0.75,203.1467
2021-04-05,14 day ahead inc hosp,2021-04-19,06,quantile,0.75,197.3088
2021-04-05,15 day ahead inc hosp,2021-04-20,06,quantile,0.75,191.6305
2021-04-05,16 day ahead inc hosp,2021-04-21,06,quantile,0.75,186.1099
2021-04-05,17 day ahead inc hosp,2021-04-22,06,quantile,0.75,180.7451
2021-04-05,18 day ahead inc hosp,2021-04-23,06,quantile,0.75,175.534
2021-04-05,19 day ahead inc hosp,2021-04-24,06,quantile,0.75,170.4744
2021-04-05,20 day ahead inc hosp,2021-04-25,06,quantile,0.75,165.564
2021-04-05,21 day ahead inc hosp,2021-04-26,06,quantile,0.75,160.8006
2021-04-05,22 day ahead inc hosp,2021-04-27,06,quantile,0.75,156.1817
2021-04-05,23 day ahead inc hosp,2021-04-28,06,quantile,0.75,151.7049
2021-04-05,24 day ahead inc hosp,2021-04-29,06,quantile,0.75,147.3676
2021-04-05,25 day ahead inc hosp,2021-04-30,06,quantile,0.75,143.1672
2021-04-05,26 day ahead inc hosp,2021-05-01,06,quantile,0.75,139.1011
2021-04-05,27 day ahead inc hosp,2021-05-02,06,quantile,0.75,135.1667
2021-04-05,28 day ahead inc hosp,2021-05-03,06,quantile,0.75,131.3613
2021-04-05,1 day ahead inc hosp,2021-04-06,06,quantile,0.8,296.3745
2021-04-05,2 day ahead inc hosp,2021-04-07,06,quantile,0.8,288.6832
2021-04-05,3 day ahead inc hosp,2021-04-08,06,quantile,0.8,281.0983
2021-04-05,4 day ahead inc hosp,2021-04-09,06,quantile,0.8,273.6442
2021-04-05,5 day ahead inc hosp,2021-04-10,06,quantile,0.8,266.336
2021-04-05,6 day ahead inc hosp,2021-04-11,06,quantile,0.8,259.1829
2021-04-05,7 day ahead inc hosp,2021-04-12,06,quantile,0.8,252.1902
2021-04-05,8 day ahead inc hosp,2021-04-13,06,quantile,0.8,245.361
2021-04-05,9 day ahead inc hosp,2021-04-14,06,quantile,0.8,238.6966
2021-04-05,10 day ahead inc hosp,2021-04-15,06,quantile,0.8,232.1974
2021-04-05,11 day ahead inc hosp,2021-04-16,06,quantile,0.8,225.863
2021-04-05,12 day ahead inc hosp,2021-04-17,06,quantile,0.8,219.6927
2021-04-05,13 day ahead inc hosp,2021-04-18,06,quantile,0.8,213.6852
2021-04-05,14 day ahead inc hosp,2021-04-19,06,quantile,0.8,207.8391
2021-04-05,15 day ahead inc hosp,2021-04-20,06,quantile,0.8,202.1528
2021-04-05,16 day ahead inc hosp,2021-04-21,06,quantile,0.8,196.6244
2021-04-05,17 day ahead inc hosp,2021-04-22,06,quantile,0.8,191.252
2021-04-05,18 day ahead inc hosp,2021-04-23,06,quantile,0.8,186.0335
2021-04-05,19 day ahead inc hosp,2021-04-24,06,quantile,0.8,180.9667
2021-04-05,20 day ahead inc hosp,2021-04-25,06,quantile,0.8,176.0494
2021-04-05,21 day ahead inc hosp,2021-04-26,06,quantile,0.8,171.2792
2021-04-05,22 day ahead inc hosp,2021-04-27,06,quantile,0.8,166.6538
2021-04-05,23 day ahead inc hosp,2021-04-28,06,quantile,0.8,162.1706
2021-04-05,24 day ahead inc hosp,2021-04-29,06,quantile,0.8,157.8271
2021-04-05,25 day ahead inc hosp,2021-04-30,06,quantile,0.8,153.6207
2021-04-05,26 day ahead inc hosp,2021-05-01,06,quantile,0.8,149.5489
2021-04-05,27 day ahead inc hosp,2021-05-02,06,quantile,0.8,145.6089
2021-04-05,28 day ahead inc hosp,2021-05-03,06,quantile,0.8,141.7981
2021-04-05,1 day ahead inc hosp,2021-04-06,06,quantile,0.85,308.7935
2021-04-05,2 day ahead inc hosp,2021-04-07,06,quantile,0.85,301.0898
2021-04-05,3 day ahead inc hosp,2021-04-08,06,quantile,0.85,293.4926
2021-04-05,4 day ahead inc hosp,2021-04-09,06,quantile,0.85,286.0264
2021-04-05,5 day ahead inc hosp,2021-04-10,06,quantile,0.85,278.7063
2021-04-05,6 day ahead inc hosp,2021-04-11,06,quantile,0.85,271.5415
2021-04-05,7 day ahead inc hosp,2021-04-12,06,quantile,0.85,264.5374
2021-04-05,8 day ahead inc hosp,2021-04-13,06,quantile,0.85,257.6969
2021-04-05,9 day ahead inc hosp,2021-04-14,06,quantile,0.85,251.0216
2021-04-05,10 day ahead inc hosp,2021-04-15,06,quantile,0.85,244.5118
2021-04-05,11 day ahead inc hosp,2021-04-16,06,quantile,0.85,238.167
2021-04-05,12 day ahead inc hosp,2021-04-17,06,quantile,0.85,231.9866
2021-04-05,13 day ahead inc hosp,2021-04-18,06,quantile,0.85,225.9692
2021-04-05,14 day ahead inc hosp,2021-04-19,06,quantile,0.85,220.1135
2021-04-05,15 day ahead inc hosp,2021-04-20,06,quantile,0.85,214.4178
2021-04-05,16 day ahead inc hosp,2021-04-21,06,quantile,0.85,208.8803
2021-04-05,17 day ahead inc hosp,2021-04-22,06,quantile,0.85,203.499
2021-04-05,18 day ahead inc hosp,2021-04-23,06,quantile,0.85,198.2719
2021-04-05,19 day ahead inc hosp,2021-04-24,06,quantile,0.85,193.1968
2021-04-05,20 day ahead inc hosp,2021-04-25,06,quantile,0.85,188.2714
2021-04-05,21 day ahead inc hosp,2021-04-26,06,quantile,0.85,183.4933
2021-04-05,22 day ahead inc hosp,2021-04-27,06,quantile,0.85,178.8602
2021-04-05,23 day ahead inc hosp,2021-04-28,06,quantile,0.85,174.3696
2021-04-05,24 day ahead inc hosp,2021-04-29,06,quantile,0.85,170.019
2021-04-05,25 day ahead inc hosp,2021-04-30,06,quantile,0.85,165.8056
2021-04-05,26 day ahead inc hosp,2021-05-01,06,quantile,0.85,161.7271
2021-04-05,27 day ahead inc hosp,2021-05-02,06,quantile,0.85,157.7806
2021-04-05,28 day ahead inc hosp,2021-05-03,06,quantile,0.85,153.9634
2021-04-05,1 day ahead inc hosp,2021-04-06,06,quantile,0.9,324.4195
2021-04-05,2 day ahead inc hosp,2021-04-07,06,quantile,0.9,316.7001
2021-04-05,3 day ahead inc hosp,2021-04-08,06,quantile,0.9,309.0874
2021-04-05,4 day ahead inc hosp,2021-04-09,06,quantile,0.9,301.6059
2021-04-05,5 day ahead inc hosp,2021-04-10,06,quantile,0.9,294.2709
2021-04-05,6 day ahead inc hosp,2021-04-11,06,quantile,0.9,287.0914
2021-04-05,7 day ahead inc hosp,2021-04-12,06,quantile,0.9,280.0729
2021-04-05,8 day ahead inc hosp,2021-04-13,06,quantile,0.9,273.2184
2021-04-05,9 day ahead inc hosp,2021-04-14,06,quantile,0.9,266.5294
2021-04-05,10 day ahead inc hosp,2021-04-15,06,quantile,0.9,260.0061
2021-04-05,11 day ahead inc hosp,2021-04-16,06,quantile,0.9,253.6483
2021-04-05,12 day ahead inc hosp,2021-04-17,06,quantile,0.9,247.4551
2021-04-05,13 day ahead inc hosp,2021-04-18,06,quantile,0.9,241.4253
2021-04-05,14 day ahead inc hosp,2021-04-19,06,quantile,0.9,235.5575
2021-04-05,15 day ahead inc hosp,2021-04-20,06,quantile,0.9,229.85
2021-04-05,16 day ahead inc hosp,2021-04-21,06,quantile,0.9,224.3011
2021-04-05,17 day ahead inc hosp,2021-04-22,06,quantile,0.9,218.9086
2021-04-05,18 day ahead inc hosp,2021-04-23,06,quantile,0.9,213.6707
2021-04-05,19 day ahead inc hosp,2021-04-24,06,quantile,0.9,208.585
2021-04-05,20 day ahead inc hosp,2021-04-25,06,quantile,0.9,203.64940000000001
2021-04-05,21 day ahead inc hosp,2021-04-26,06,quantile,0.9,198.8614
2021-04-05,22 day ahead inc hosp,2021-04-27,06,quantile,0.9,194.2187
2021-04-05,23 day ahead inc hosp,2021-04-28,06,quantile,0.9,189.7188
2021-04-05,24 day ahead inc hosp,2021-04-29,06,quantile,0.9,185.3591
2021-04-05,25 day ahead inc hosp,2021-04-30,06,quantile,0.9,181.137
2021-04-05,26 day ahead inc hosp,2021-05-01,06,quantile,0.9,177.05
2021-04-05,27 day ahead inc hosp,2021-05-02,06,quantile,0.9,173.0953
2021-04-05,28 day ahead inc hosp,2021-05-03,06,quantile,0.9,169.2703
2021-04-05,1 day ahead inc hosp,2021-04-06,06,quantile,0.95,347.5796
2021-04-05,2 day ahead inc hosp,2021-04-07,06,quantile,0.95,339.837
2021-04-05,3 day ahead inc hosp,2021-04-08,06,quantile,0.95,332.2013
2021-04-05,4 day ahead inc hosp,2021-04-09,06,quantile,0.95,324.6972
2021-04-05,5 day ahead inc hosp,2021-04-10,06,quantile,0.95,317.3399
2021-04-05,6 day ahead inc hosp,2021-04-11,06,quantile,0.95,310.1386
2021-04-05,7 day ahead inc hosp,2021-04-12,06,quantile,0.95,303.0989
2021-04-05,8 day ahead inc hosp,2021-04-13,06,quantile,0.95,296.2236
2021-04-05,9 day ahead inc hosp,2021-04-14,06,quantile,0.95,289.5141
2021-04-05,10 day ahead inc hosp,2021-04-15,06,quantile,0.95,282.971
2021-04-05,11 day ahead inc hosp,2021-04-16,06,quantile,0.95,276.5938
2021-04-05,12 day ahead inc hosp,2021-04-17,06,quantile,0.95,270.3817
2021-04-05,13 day ahead inc hosp,2021-04-18,06,quantile,0.95,264.3335
2021-04-05,14 day ahead inc hosp,2021-04-19,06,quantile,0.95,258.4478
2021-04-05,15 day ahead inc hosp,2021-04-20,06,quantile,0.95,252.7228
2021-04-05,16 day ahead inc hosp,2021-04-21,06,quantile,0.95,247.1569
2021-04-05,17 day ahead inc hosp,2021-04-22,06,quantile,0.95,241.748
2021-04-05,18 day ahead inc hosp,2021-04-23,06,quantile,0.95,236.494
2021-04-05,19 day ahead inc hosp,2021-04-24,06,quantile,0.95,231.3927
2021-04-05,20 day ahead inc hosp,2021-04-25,06,quantile,0.95,226.4419
2021-04-05,21 day ahead inc hosp,2021-04-26,06,quantile,0.95,221.6393
2021-04-05,22 day ahead inc hosp,2021-04-27,06,quantile,0.95,216.9823
2021-04-05,23 day ahead inc hosp,2021-04-28,06,quantile,0.95,212.4686
2021-04-05,24 day ahead inc hosp,2021-04-29,06,quantile,0.95,208.0955
2021-04-05,25 day ahead inc hosp,2021-04-30,06,quantile,0.95,203.8605
2021-04-05,26 day ahead inc hosp,2021-05-01,06,quantile,0.95,199.7609
2021-04-05,27 day ahead inc hosp,2021-05-02,06,quantile,0.95,195.7941
2021-04-05,28 day ahead inc hosp,2021-05-03,06,quantile,0.95,191.9573
2021-04-05,1 day ahead inc hosp,2021-04-06,06,quantile,0.975,367.6675
2021-04-05,2 day ahead inc hosp,2021-04-07,06,quantile,0.975,359.9047
2021-04-05,3 day ahead inc hosp,2021-04-08,06,quantile,0.975,352.2491
2021-04-05,4 day ahead inc hosp,2021-04-09,06,quantile,0.975,344.7254
2021-04-05,5 day ahead inc hosp,2021-04-10,06,quantile,0.975,337.3489
2021-04-05,6 day ahead inc hosp,2021-04-11,06,quantile,0.975,330.1287
2021-04-05,7 day ahead inc hosp,2021-04-12,06,quantile,0.975,323.0705
2021-04-05,8 day ahead inc hosp,2021-04-13,06,quantile,0.975,316.1771
2021-04-05,9 day ahead inc hosp,2021-04-14,06,quantile,0.975,309.45
2021-04-05,10 day ahead inc hosp,2021-04-15,06,quantile,0.975,302.8897
2021-04-05,11 day ahead inc hosp,2021-04-16,06,quantile,0.975,296.4956
2021-04-05,12 day ahead inc hosp,2021-04-17,06,quantile,0.975,290.2671
2021-04-05,13 day ahead inc hosp,2021-04-18,06,quantile,0.975,284.203
2021-04-05,14 day ahead inc hosp,2021-04-19,06,quantile,0.975,278.3017
2021-04-05,15 day ahead inc hosp,2021-04-20,06,quantile,0.975,272.5616
2021-04-05,16 day ahead inc hosp,2021-04-21,06,quantile,0.975,266.9809
2021-04-05,17 day ahead inc hosp,2021-04-22,06,quantile,0.975,261.5577
2021-04-05,18 day ahead inc hosp,2021-04-23,06,quantile,0.975,256.2897
2021-04-05,19 day ahead inc hosp,2021-04-24,06,quantile,0.975,251.175
2021-04-05,20 day ahead inc hosp,2021-04-25,06,quantile,0.975,246.2111
2021-04-05,21 day ahead inc hosp,2021-04-26,06,quantile,0.975,241.3957
2021-04-05,22 day ahead inc hosp,2021-04-27,06,quantile,0.975,236.7264
2021-04-05,23 day ahead inc hosp,2021-04-28,06,quantile,0.975,232.2007
2021-04-05,24 day ahead inc hosp,2021-04-29,06,quantile,0.975,227.816
2021-04-05,25 day ahead inc hosp,2021-04-30,06,quantile,0.975,223.5697
2021-04-05,26 day ahead inc hosp,2021-05-01,06,quantile,0.975,219.4592
2021-04-05,27 day ahead inc hosp,2021-05-02,06,quantile,0.975,215.4818
2021-04-05,28 day ahead inc hosp,2021-05-03,06,quantile,0.975,211.6348
2021-04-05,1 day ahead inc hosp,2021-04-06,06,quantile,0.99,391.0241
2021-04-05,2 day ahead inc hosp,2021-04-07,06,quantile,0.99,383.2378
2021-04-05,3 day ahead inc hosp,2021-04-08,06,quantile,0.99,375.5591
2021-04-05,4 day ahead inc hosp,2021-04-09,06,quantile,0.99,368.0126
2021-04-05,5 day ahead inc hosp,2021-04-10,06,quantile,0.99,360.6136
2021-04-05,6 day ahead inc hosp,2021-04-11,06,quantile,0.99,353.3715
2021-04-05,7 day ahead inc hosp,2021-04-12,06,quantile,0.99,346.2918
2021-04-05,8 day ahead inc hosp,2021-04-13,06,quantile,0.99,339.3774
2021-04-05,9 day ahead inc hosp,2021-04-14,06,quantile,0.99,332.6298
2021-04-05,10 day ahead inc hosp,2021-04-15,06,quantile,0.99,326.0494
2021-04-05,11 day ahead inc hosp,2021-04-16,06,quantile,0.99,319.6358
2021-04-05,12 day ahead inc hosp,2021-04-17,06,quantile,0.99,313.3883
2021-04-05,13 day ahead inc hosp,2021-04-18,06,quantile,0.99,307.3055
2021-04-05,14 day ahead inc hosp,2021-04-19,06,quantile,0.99,301.3861
2021-04-05,15 day ahead inc hosp,2021-04-20,06,quantile,0.99,295.6285
2021-04-05,16 day ahead inc hosp,2021-04-21,06,quantile,0.99,290.0306
2021-04-05,17 day ahead inc hosp,2021-04-22,06,quantile,0.99,284.5907
2021-04-05,18 day ahead inc hosp,2021-04-23,06,quantile,0.99,279.3066
2021-04-05,19 day ahead inc hosp,2021-04-24,06,quantile,0.99,274.1761
2021-04-05,20 day ahead inc hosp,2021-04-25,06,quantile,0.99,269.197
2021-04-05,21 day ahead inc hosp,2021-04-26,06,quantile,0.99,264.3668
2021-04-05,22 day ahead inc hosp,2021-04-27,06,quantile,0.99,259.6831
2021-04-05,23 day ahead inc hosp,2021-04-28,06,quantile,0.99,255.1434
2021-04-05,24 day ahead inc hosp,2021-04-29,06,quantile,0.99,250.7452
2021-04-05,25 day ahead inc hosp,2021-04-30,06,quantile,0.99,246.4859
2021-04-05,26 day ahead inc hosp,2021-05-01,06,quantile,0.99,242.3628
2021-04-05,27 day ahead inc hosp,2021-05-02,06,quantile,0.99,238.3731
2021-04-05,28 day ahead inc hosp,2021-05-03,06,quantile,0.99,234.5143
2021-04-05,1 day ahead inc hosp,2021-04-06,06,point,NA,242.7221
2021-04-05,2 day ahead inc hosp,2021-04-07,06,point,NA,235.0847
2021-04-05,3 day ahead inc hosp,2021-04-08,06,point,NA,227.553
2021-04-05,4 day ahead inc hosp,2021-04-09,06,point,NA,220.1513
2021-04-05,5 day ahead inc hosp,2021-04-10,06,point,NA,212.8946
2021-04-05,6 day ahead inc hosp,2021-04-11,06,point,NA,205.7918
2021-04-05,7 day ahead inc hosp,2021-04-12,06,point,NA,198.8485
2021-04-05,8 day ahead inc hosp,2021-04-13,06,point,NA,192.0675
2021-04-05,9 day ahead inc hosp,2021-04-14,06,point,NA,185.4503
2021-04-05,10 day ahead inc hosp,2021-04-15,06,point,NA,178.9971
2021-04-05,11 day ahead inc hosp,2021-04-16,06,point,NA,172.7077
