forecast_date,target,target_end_date,location,type,quantile,value
2021-02-08,10 day ahead inc hosp,2021-02-18,06,quantile,0.5,1055.7
2021-02-08,11 day ahead inc hosp,2021-02-19,06,quantile,0.5,1048.8
2021-02-08,12 day ahead inc hosp,2021-02-20,06,quantile,0.5,1041.8
2021-02-08,13 day ahead inc hosp,2021-02-21,06,quantile,0.5,1034.7
2021-02-08,14 day ahead inc hosp,2021-02-22,06,quantile,0.5,1027.6
2021-02-08,15 day ahead inc hosp,2021-02-23,06,quantile,0.5,1020.4
2021-02-08,16 day ahead inc hosp,2021-02-24,06,quantile,0.5,1013.1
2021-02-08,17 day ahead inc hosp,2021-02-25,06,quantile,0.5,1005.8
2021-02-08,18 day ahead inc hosp,2021-02-26,06,quantile,0.5,998.4
2021-02-08,19 day ahead inc hosp,2021-02-27,06,quantile,0.5,991
2021-02-08,20 day ahead inc hosp,2021-02-28,06,quantile,0.5,983.5
2021-02-08,21 day ahead inc hosp,2021-03-01,06,quantile,0.5,976
2021-02-08,22 day ahead inc hosp,2021-03-02,06,quantile,0.5,968.5
2021-02-08,23 day ahead inc hosp,2021-03-03,06,quantile,0.5,960.9
2021-02-08,24 day ahead inc hosp,2021-03-04,06,quantile,0.5,953.3
2021-02-08,25 day ahead inc hosp,2021-03-05,06,quantile,0.5,945.6
2021-02-08,26 day ahead inc hosp,2021-03-06,06,quantile,0.5,937.9
2021-02-08,27 day ahead inc hosp,2021-03-07,06,quantile,0.5,930.2
2021-02-08,28 day ahead inc hosp,2021-03-08,06,quantile,0.5,922.4
2021-02-08,1 day ahead inc hosp,2021-02-09,06,quantile,0.55,1125.6
2021-02-08,2 day ahead inc hosp,2021-02-10,06,quantile,0.55,1118.8
2021-02-08,3 day ahead inc hosp,2021-02-11,06,quantile,0.55,1112.2
2021-02-08,4 day ahead inc hosp,2021-02-12,06,quantile,0.55,1105.7
2021-02-08,5 day ahead inc hosp,2021-02-13,06,quantile,0.55,1099.1
2021-02-08,6 day ahead inc hosp,2021-02-14,06,quantile,0.55,1092.4
2021-02-08,7 day ahead inc hosp,2021-02-15,06,quantile,0.55,1085.8
2021-02-08,8 day ahead inc hosp,2021-02-16,06,quantile,0.55,1079
2021-02-08,9 day ahead inc hosp,2021-02-17,06,quantile,0.55,1072.2
2021-02-08,10 day ahead inc hosp,2021-02-18,06,quantile,0.55,1065.3
2021-02-08,11 day ahead inc hosp,2021-02-19,06,quantile,0.55,1058.4
2021-02-08,12 day ahead inc hosp,2021-02-20,06,quantile,0.55,1051.3
2021-02-08,13 day ahead inc hosp,2021-02-21,06,quantile,0.55,1044.3
2021-02-08,14 day ahead inc hosp,2021-02-22,06,quantile,0.55,1037.1
2021-02-08,15 day ahead inc hosp,2021-02-23,06,quantile,0.55,1029.9
2021-02-08,16 day ahead inc hosp,2021-02-24,06,quantile,0.55,1022.6
2021-02-08,17 day ahead inc hosp,2021-02-25,06,quantile,0.55,1015.3
2021-02-08,18 day ahead inc hosp,2021-02-26,06,quantile,0.55,1007.9
2021-02-08,19 day ahead inc hosp,2021-02-27,06,quantile,0.55,1000.5
2021-02-08,20 day ahead inc hosp,2021-02-28,06,quantile,0.55,993.1
2021-02-08,21 day ahead inc hosp,2021-03-01,06,quantile,0.55,985.5
2021-02-08,22 day ahead inc hosp,2021-03-02,06,quantile,0.55,978
2021-02-08,23 day ahead inc hosp,2021-03-03,06,quantile,0.55,970.4
2021-02-08,24 day ahead inc hosp,2021-03-04,06,quantile,0.55,962.8
2021-02-08,25 day ahead inc hosp,2021-03-05,06,quantile,0.55,955.1
2021-02-08,26 day ahead inc hosp,2021-03-06,06,quantile,0.55,947.4
2021-02-08,27 day ahead inc hosp,2021-03-07,06,quantile,0.55,939.7
2021-02-08,28 day ahead inc hosp,2021-03-08,06,quantile,0.55,931.9
2021-02-08,1 day ahead inc hosp,2021-02-09,06,quantile,0.6,1135.3
2021-02-08,2 day ahead inc hosp,2021-02-10,06,quantile,0.6,1128.6
2021-02-08,3 day ahead inc hosp,2021-02-11,06,quantile,0.6,1122
2021-02-08,4 day ahead inc hosp,2021-02-12,06,quantile,0.6,1115.4
2021-02-08,5 day ahead inc hosp,2021-02-13,06,quantile,0.6,1108.8
2021-02-08,6 day ahead inc hosp,2021-02-14,06,quantile,0.6,1102.2
2021-02-08,7 day ahead inc hosp,2021-02-15,06,quantile,0.6,1095.5
2021-02-08,8 day ahead inc hosp,2021-02-16,06,quantile,0.6,1088.8
2021-02-08,9 day ahead inc hosp,2021-02-17,06,quantile,0.6,1081.9
2021-02-08,10 day ahead inc hosp,2021-02-18,06,quantile,0.6,1075
2021-02-08,11 day ahead inc hosp,2021-02-19,06,quantile,0.6,1068.1
2021-02-08,12 day ahead inc hosp,2021-02-20,06,quantile,0.6,1061.1
2021-02-08,13 day ahead inc hosp,2021-02-21,06,quantile,0.6,1054
2021-02-08,14 day ahead inc hosp,2021-02-22,06,quantile,0.6,1046.8
2021-02-08,15 day ahead inc hosp,2021-02-23,06,quantile,0.6,1039.6
2021-02-08,16 day ahead inc hosp,2021-02-24,06,quantile,0.6,1032.3
2021-02-08,17 day ahead inc hosp,2021-02-25,06,quantile,0.6,1025
2021-02-08,18 day ahead inc hosp,2021-02-26,06,quantile,0.6,1017.6
2021-02-08,19 day ahead inc hosp,2021-02-27,06,quantile,0.6,1010.2
2021-02-08,20 day ahead inc hosp,2021-02-28,06,quantile,0.6,1002.7
2021-02-08,21 day ahead inc hosp,2021-03-01,06,quantile,0.6,995.2
2021-02-08,22 day ahead inc hosp,2021-03-02,06,quantile,0.6,987.6
2021-02-08,23 day ahead inc hosp,2021-03-03,06,quantile,0.6,980
2021-02-08,24 day ahead inc hosp,2021-03-04,06,quantile,0.6,972.4
2021-02-08,25 day ahead inc hosp,2021-03-05,06,quantile,0.6,964.7
2021-02-08,26 day ahead inc hosp,2021-03-06,06,quantile,0.6,957
2021-02-08,27 day ahead inc hosp,2021-03-07,06,quantile,0.6,949.3
2021-02-08,28 day ahead inc hosp,2021-03-08,06,quantile,0.6,941.5
2021-02-08,1 day ahead inc hosp,2021-02-09,06,quantile,0.65,1145.4
2021-02-08,2 day ahead inc hosp,2021-02-10,06,quantile,0.65,1138.7
2021-02-08,3 day ahead inc hosp,2021-02-11,06,quantile,0.65,1132.1
2021-02-08,4 day ahead inc hosp,2021-02-12,06,quantile,0.65,1125.5
2021-02-08,5 day ahead inc hosp,2021-02-13,06,quantile,0.65,1118.9
2021-02-08,6 day ahead inc hosp,2021-02-14,06,quantile,0.65,1112.3
2021-02-08,7 day ahead inc hosp,2021-02-15,06,quantile,0.65,1105.6
2021-02-08,8 day ahead inc hosp,2021-02-16,06,quantile,0.65,1098.8
2021-02-08,9 day ahead inc hosp,2021-02-17,06,quantile,0.65,1092
2021-02-08,10 day ahead inc hosp,2021-02-18,06,quantile,0.65,1085.1
2021-02-08,11 day ahead inc hosp,2021-02-19,06,quantile,0.65,1078.1
2021-02-08,12 day ahead inc hosp,2021-02-20,06,quantile,0.65,1071.1
2021-02-08,13 day ahead inc hosp,2021-02-21,06,quantile,0.65,1064
2021-02-08,14 day ahead inc hosp,2021-02-22,06,quantile,0.65,1056.9
2021-02-08,15 day ahead inc hosp,2021-02-23,06,quantile,0.65,1049.6
2021-02-08,16 day ahead inc hosp,2021-02-24,06,quantile,0.65,1042.4
2021-02-08,17 day ahead inc hosp,2021-02-25,06,quantile,0.65,1035
2021-02-08,18 day ahead inc hosp,2021-02-26,06,quantile,0.65,1027.6
2021-02-08,19 day ahead inc hosp,2021-02-27,06,quantile,0.65,1020.2
2021-02-08,20 day ahead inc hosp,2021-02-28,06,quantile,0.65,1012.7
2021-02-08,21 day ahead inc hosp,2021-03-01,06,quantile,0.65,1005.2
2021-02-08,22 day ahead inc hosp,2021-03-02,06,quantile,0.65,997.6
2021-02-08,23 day ahead inc hosp,2021-03-03,06,quantile,0.65,990
2021-02-08,24 day ahead inc hosp,2021-03-04,06,quantile,0.65,982.4
2021-02-08,25 day ahead inc hosp,2021-03-05,06,quantile,0.65,974.7
2021-02-08,26 day ahead inc hosp,2021-03-06,06,quantile,0.65,967
2021-02-08,27 day ahead inc hosp,2021-03-07,06,quantile,0.65,959.3
2021-02-08,28 day ahead inc hosp,2021-03-08,06,quantile,0.65,951.5
2021-02-08,1 day ahead inc hosp,2021-02-09,06,quantile,0.7,1156.1
2021-02-08,2 day ahead inc hosp,2021-02-10,06,quantile,0.7,1149.4
2021-02-08,3 day ahead inc hosp,2021-02-11,06,quantile,0.7,1142.7
2021-02-08,4 day ahead inc hosp,2021-02-12,06,quantile,0.7,1136.1
2021-02-08,5 day ahead inc hosp,2021-02-13,06,quantile,0.7,1129.5
2021-02-08,6 day ahead inc hosp,2021-02-14,06,quantile,0.7,1122.9
2021-02-08,7 day ahead inc hosp,2021-02-15,06,quantile,0.7,1116.2
2021-02-08,8 day ahead inc hosp,2021-02-16,06,quantile,0.7,1109.4
2021-02-08,9 day ahead inc hosp,2021-02-17,06,quantile,0.7,1102.6
2021-02-08,10 day ahead inc hosp,2021-02-18,06,quantile,0.7,1095.7
2021-02-08,11 day ahead inc hosp,2021-02-19,06,quantile,0.7,1088.7
2021-02-08,12 day ahead inc hosp,2021-02-20,06,quantile,0.7,1081.7
2021-02-08,13 day ahead inc hosp,2021-02-21,06,quantile,0.7,1074.6
2021-02-08,14 day ahead inc hosp,2021-02-22,06,quantile,0.7,1067.4
2021-02-08,15 day ahead inc hosp,2021-02-23,06,quantile,0.7,1060.2
2021-02-08,16 day ahead inc hosp,2021-02-24,06,quantile,0.7,1052.9
2021-02-08,17 day ahead inc hosp,2021-02-25,06,quantile,0.7,1045.6
2021-02-08,18 day ahead inc hosp,2021-02-26,06,quantile,0.7,1038.2
2021-02-08,19 day ahead inc hosp,2021-02-27,06,quantile,0.7,1030.8
2021-02-08,20 day ahead inc hosp,2021-02-28,06,quantile,0.7,1023.3
2021-02-08,21 day ahead inc hosp,2021-03-01,06,quantile,0.7,1015.7
2021-02-08,22 day ahead inc hosp,2021-03-02,06,quantile,0.7,1008.2
2021-02-08,23 day ahead inc hosp,2021-03-03,06,quantile,0.7,1000.5
2021-02-08,24 day ahead inc hosp,2021-03-04,06,quantile,0.7,992.9
2021-02-08,25 day ahead inc hosp,2021-03-05,06,quantile,0.7,985.2
2021-02-08,26 day ahead inc hosp,2021-03-06,06,quantile,0.7,977.5
2021-02-08,27 day ahead inc hosp,2021-03-07,06,quantile,0.7,969.8
2021-02-08,28 day ahead inc hosp,2021-03-08,06,quantile,0.7,962
2021-02-08,1 day ahead inc hosp,2021-02-09,06,quantile,0.75,1167.6
2021-02-08,2 day ahead inc hosp,2021-02-10,06,quantile,0.75,1160.8
2021-02-08,3 day ahead inc hosp,2021-02-11,06,quantile,0.75,1154.2
2021-02-08,4 day ahead inc hosp,2021-02-12,06,quantile,0.75,1147.6
2021-02-08,5 day ahead inc hosp,2021-02-13,06,quantile,0.75,1141
2021-02-08,6 day ahead inc hosp,2021-02-14,06,quantile,0.75,1134.4
2021-02-08,7 day ahead inc hosp,2021-02-15,06,quantile,0.75,1127.6
2021-02-08,8 day ahead inc hosp,2021-02-16,06,quantile,0.75,1120.9
2021-02-08,9 day ahead inc hosp,2021-02-17,06,quantile,0.75,1114
2021-02-08,10 day ahead inc hosp,2021-02-18,06,quantile,0.75,1107.1
2021-02-08,11 day ahead inc hosp,2021-02-19,06,quantile,0.75,1100.2
2021-02-08,12 day ahead inc hosp,2021-02-20,06,quantile,0.75,1093.1
2021-02-08,13 day ahead inc hosp,2021-02-21,06,quantile,0.75,1086
2021-02-08,14 day ahead inc hosp,2021-02-22,06,quantile,0.75,1078.8
2021-02-08,15 day ahead inc hosp,2021-02-23,06,quantile,0.75,1071.6
2021-02-08,16 day ahead inc hosp,2021-02-24,06,quantile,0.75,1064.3
2021-02-08,17 day ahead inc hosp,2021-02-25,06,quantile,0.75,1057
2021-02-08,18 day ahead inc hosp,2021-02-26,06,quantile,0.75,1049.6
2021-02-08,19 day ahead inc hosp,2021-02-27,06,quantile,0.75,1042.1
2021-02-08,20 day ahead inc hosp,2021-02-28,06,quantile,0.75,1034.6
2021-02-08,21 day ahead inc hosp,2021-03-01,06,quantile,0.75,1027.1
2021-02-08,22 day ahead inc hosp,2021-03-02,06,quantile,0.75,1019.5
2021-02-08,23 day ahead inc hosp,2021-03-03,06,quantile,0.75,1011.9
2021-02-08,24 day ahead inc hosp,2021-03-04,06,quantile,0.75,1004.2
2021-02-08,25 day ahead inc hosp,2021-03-05,06,quantile,0.75,996.6
2021-02-08,26 day ahead inc hosp,2021-03-06,06,quantile,0.75,988.8
2021-02-08,27 day ahead inc hosp,2021-03-07,06,quantile,0.75,981.1
2021-02-08,28 day ahead inc hosp,2021-03-08,06,quantile,0.75,973.3
2021-02-08,1 day ahead inc hosp,2021-02-09,06,quantile,0.8,1180.4
2021-02-08,2 day ahead inc hosp,2021-02-10,06,quantile,0.8,1173.6
2021-02-08,3 day ahead inc hosp,2021-02-11,06,quantile,0.8,1167
2021-02-08,4 day ahead inc hosp,2021-02-12,06,quantile,0.8,1160.4
2021-02-08,5 day ahead inc hosp,2021-02-13,06,quantile,0.8,1153.8
2021-02-08,6 day ahead inc hosp,2021-02-14,06,quantile,0.8,1147.1
2021-02-08,7 day ahead inc hosp,2021-02-15,06,quantile,0.8,1140.4
2021-02-08,8 day ahead inc hosp,2021-02-16,06,quantile,0.8,1133.6
2021-02-08,9 day ahead inc hosp,2021-02-17,06,quantile,0.8,1126.8
2021-02-08,10 day ahead inc hosp,2021-02-18,06,quantile,0.8,1119.9
2021-02-08,11 day ahead inc hosp,2021-02-19,06,quantile,0.8,1112.9
2021-02-08,12 day ahead inc hosp,2021-02-20,06,quantile,0.8,1105.8
2021-02-08,13 day ahead inc hosp,2021-02-21,06,quantile,0.8,1098.7
2021-02-08,14 day ahead inc hosp,2021-02-22,06,quantile,0.8,1091.6
2021-02-08,15 day ahead inc hosp,2021-02-23,06,quantile,0.8,1084.3
2021-02-08,16 day ahead inc hosp,2021-02-24,06,quantile,0.8,1077
2021-02-08,17 day ahead inc hosp,2021-02-25,06,quantile,0.8,1069.7
2021-02-08,18 day ahead inc hosp,2021-02-26,06,quantile,0.8,1062.3
2021-02-08,19 day ahead inc hosp,2021-02-27,06,quantile,0.8,1054.8
2021-02-08,20 day ahead inc hosp,2021-02-28,06,quantile,0.8,1047.3
2021-02-08,21 day ahead inc hosp,2021-03-01,06,quantile,0.8,1039.8
2021-02-08,22 day ahead inc hosp,2021-03-02,06,quantile,0.8,1032.2
2021-02-08,23 day ahead inc hosp,2021-03-03,06,quantile,0.8,1024.5
2021-02-08,24 day ahead inc hosp,2021-03-04,06,quantile,0.8,1016.9
2021-02-08,25 day ahead inc hosp,2021-03-05,06,quantile,0.8,1009.2
2021-02-08,26 day ahead inc hosp,2021-03-06,06,quantile,0.8,1001.4
2021-02-08,27 day ahead inc hosp,2021-03-07,06,quantile,0.8,993.7
2021-02-08,28 day ahead inc hosp,2021-03-08,06,quantile,0.8,985.9
2021-02-08,1 day ahead inc hosp,2021-02-09,06,quantile,0.85,1195.3
2021-02-08,2 day ahead inc hosp,2021-02-10,06,quantile,0.85,1188.5
2021-02-08,3 day ahead inc hosp,2021-02-11,06,quantile,0.85,1181.9
2021-02-08,4 day ahead inc hosp,2021-02-12,06,quantile,0.85,1175.3
2021-02-08,5 day ahead inc hosp,2021-02-13,06,quantile,0.85,1168.6
2021-02-08,6 day ahead inc hosp,2021-02-14,06,quantile,0.85,1162
2021-02-08,7 day ahead inc hosp,2021-02-15,06,quantile,0.85,1155.3
2021-02-08,8 day ahead inc hosp,2021-02-16,06,quantile,0.85,1148.5
2021-02-08,9 day ahead inc hosp,2021-02-17,06,quantile,0.85,1141.6
2021-02-08,10 day ahead inc hosp,2021-02-18,06,quantile,0.85,1134.7
2021-02-08,11 day ahead inc hosp,2021-02-19,06,quantile,0.85,1127.7
2021-02-08,12 day ahead inc hosp,2021-02-20,06,quantile,0.85,1120.7
2021-02-08,13 day ahead inc hosp,2021-02-21,06,quantile,0.85,1113.5
2021-02-08,14 day ahead inc hosp,2021-02-22,06,quantile,0.85,1106.4
2021-02-08,15 day ahead inc hosp,2021-02-23,06,quantile,0.85,1099.1
2021-02-08,16 day ahead inc hosp,2021-02-24,06,quantile,0.85,1091.8
2021-02-08,17 day ahead inc hosp,2021-02-25,06,quantile,0.85,1084.5
2021-02-08,18 day ahead inc hosp,2021-02-26,06,quantile,0.85,1077
2021-02-08,19 day ahead inc hosp,2021-02-27,06,quantile,0.85,1069.6
2021-02-08,20 day ahead inc hosp,2021-02-28,06,quantile,0.85,1062.1
2021-02-08,21 day ahead inc hosp,2021-03-01,06,quantile,0.85,1054.5
2021-02-08,22 day ahead inc hosp,2021-03-02,06,quantile,0.85,1046.9
2021-02-08,23 day ahead inc hosp,2021-03-03,06,quantile,0.85,1039.3
2021-02-08,24 day ahead inc hosp,2021-03-04,06,quantile,0.85,1031.6
2021-02-08,25 day ahead inc hosp,2021-03-05,06,quantile,0.85,1023.9
2021-02-08,26 day ahead inc hosp,2021-03-06,06,quantile,0.85,1016.2
2021-02-08,27 day ahead inc hosp,2021-03-07,06,quantile,0.85,1008.4
2021-02-08,28 day ahead inc hosp,2021-03-08,06,quantile,0.85,1000.6
2021-02-08,1 day ahead inc hosp,2021-02-09,06,quantile,0.9,1214
2021-02-08,2 day ahead inc hosp,2021-02-10,06,quantile,0.9,1207.3
2021-02-08,3 day ahead inc hosp,2021-02-11,06,quantile,0.9,1200.6
2021-02-08,4 day ahead inc hosp,2021-02-12,06,quantile,0.9,1194
2021-02-08,5 day ahead inc hosp,2021-02-13,06,quantile,0.9,1187.4
2021-02-08,6 day ahead inc hosp,2021-02-14,06,quantile,0.9,1180.7
2021-02-08,7 day ahead inc hosp,2021-02-15,06,quantile,0.9,1174
2021-02-08,8 day ahead inc hosp,2021-02-16,06,quantile,0.9,1167.2
2021-02-08,9 day ahead inc hosp,2021-02-17,06,quantile,0.9,1160.3
2021-02-08,10 day ahead inc hosp,2021-02-18,06,quantile,0.9,1153.4
2021-02-08,11 day ahead inc hosp,2021-02-19,06,quantile,0.9,1146.4
2021-02-08,12 day ahead inc hosp,2021-02-20,06,quantile,0.9,1139.3
2021-02-08,13 day ahead inc hosp,2021-02-21,06,quantile,0.9,1132.2
2021-02-08,14 day ahead inc hosp,2021-02-22,06,quantile,0.9,1125
2021-02-08,15 day ahead inc hosp,2021-02-23,06,quantile,0.9,1117.7
2021-02-08,16 day ahead inc hosp,2021-02-24,06,quantile,0.9,1110.4
2021-02-08,17 day ahead inc hosp,2021-02-25,06,quantile,0.9,1103.1
2021-02-08,18 day ahead inc hosp,2021-02-26,06,quantile,0.9,1095.6
2021-02-08,19 day ahead inc hosp,2021-02-27,06,quantile,0.9,1088.2
2021-02-08,20 day ahead inc hosp,2021-02-28,06,quantile,0.9,1080.6
2021-02-08,21 day ahead inc hosp,2021-03-01,06,quantile,0.9,1073.1
2021-02-08,22 day ahead inc hosp,2021-03-02,06,quantile,0.9,1065.5
2021-02-08,23 day ahead inc hosp,2021-03-03,06,quantile,0.9,1057.8
2021-02-08,24 day ahead inc hosp,2021-03-04,06,quantile,0.9,1050.1
2021-02-08,25 day ahead inc hosp,2021-03-05,06,quantile,0.9,1042.4
2021-02-08,26 day ahead inc hosp,2021-03-06,06,quantile,0.9,1034.7
2021-02-08,27 day ahead inc hosp,2021-03-07,06,quantile,0.9,1026.9
2021-02-08,28 day ahead inc hosp,2021-03-08,06,quantile,0.9,1019.1
2021-02-08,1 day ahead inc hosp,2021-02-09,06,quantile,0.95,1241.8
2021-02-08,2 day ahead inc hosp,2021-02-10,06,quantile,0.95,1235.1
2021-02-08,3 day ahead inc hosp,2021-02-11,06,quantile,0.95,1228.4
2021-02-08,4 day ahead inc hosp,2021-02-12,06,quantile,0.95,1221.8
2021-02-08,5 day ahead inc hosp,2021-02-13,06,quantile,0.95,1215.1
2021-02-08,6 day ahead inc hosp,2021-02-14,06,quantile,0.95,1208.4
2021-02-08,7 day ahead inc hosp,2021-02-15,06,quantile,0.95,1201.7
2021-02-08,8 day ahead inc hosp,2021-02-16,06,quantile,0.95,1194.9
2021-02-08,9 day ahead inc hosp,2021-02-17,06,quantile,0.95,1188
2021-02-08,10 day ahead inc hosp,2021-02-18,06,quantile,0.95,1181.1
2021-02-08,11 day ahead inc hosp,2021-02-19,06,quantile,0.95,1174.1
2021-02-08,12 day ahead inc hosp,2021-02-20,06,quantile,0.95,1167
2021-02-08,13 day ahead inc hosp,2021-02-21,06,quantile,0.95,1159.8
2021-02-08,14 day ahead inc hosp,2021-02-22,06,quantile,0.95,1152.6
2021-02-08,15 day ahead inc hosp,2021-02-23,06,quantile,0.95,1145.4
2021-02-08,16 day ahead inc hosp,2021-02-24,06,quantile,0.95,1138
2021-02-08,17 day ahead inc hosp,2021-02-25,06,quantile,0.95,1130.6
2021-02-08,18 day ahead inc hosp,2021-02-26,06,quantile,0.95,1123.2
2021-02-08,19 day ahead inc hosp,2021-02-27,06,quantile,0.95,1115.7
2021-02-08,20 day ahead inc hosp,2021-02-28,06,quantile,0.95,1108.2
2021-02-08,21 day ahead inc hosp,2021-03-01,06,quantile,0.95,1100.6
2021-02-08,22 day ahead inc hosp,2021-03-02,06,quantile,0.95,1093
2021-02-08,23 day ahead inc hosp,2021-03-03,06,quantile,0.95,1085.3
2021-02-08,24 day ahead inc hosp,2021-03-04,06,quantile,0.95,1077.6
2021-02-08,25 day ahead inc hosp,2021-03-05,06,quantile,0.95,1069.9
2021-02-08,26 day ahead inc hosp,2021-03-06,06,quantile,0.95,1062.1
2021-02-08,27 day ahead inc hosp,2021-03-07,06,quantile,0.95,1054.3
2021-02-08,28 day ahead inc hosp,2021-03-08,06,quantile,0.95,1046.5
2021-02-08,1 day ahead inc hosp,2021-02-09,06,quantile,0.975,1265.9
2021-02-08,2 day ahead inc hosp,2021-02-10,06,quantile,0.975,1259.2
2021-02-08,3 day ahead inc hosp,2021-02-11,06,quantile,0.975,1252.5
2021-02-08,4 day ahead inc hosp,2021-02-12,06,quantile,0.975,1245.8
2021-02-08,5 day ahead inc hosp,2021-02-13,06,quantile,0.975,1239.2
2021-02-08,6 day ahead inc hosp,2021-02-14,06,quantile,0.975,1232.5
2021-02-08,7 day ahead inc hosp,2021-02-15,06,quantile,0.975,1225.7
2021-02-08,8 day ahead inc hosp,2021-02-16,06,quantile,0.975,1218.9
2021-02-08,9 day ahead inc hosp,2021-02-17,06,quantile,0.975,1212
2021-02-08,10 day ahead inc hosp,2021-02-18,06,quantile,0.975,1205.1
2021-02-08,11 day ahead inc hosp,2021-02-19,06,quantile,0.975,1198.1
2021-02-08,12 day ahead inc hosp,2021-02-20,06,quantile,0.975,1191
2021-02-08,13 day ahead inc hosp,2021-02-21,06,quantile,0.975,1183.8
2021-02-08,14 day ahead inc hosp,2021-02-22,06,quantile,0.975,1176.6
2021-02-08,15 day ahead inc hosp,2021-02-23,06,quantile,0.975,1169.3
2021-02-08,16 day ahead inc hosp,2021-02-24,06,quantile,0.975,1162
2021-02-08,17 day ahead inc hosp,2021-02-25,06,quantile,0.975,1154.6
2021-02-08,18 day ahead inc hosp,2021-02-26,06,quantile,0.975,1147.1
2021-02-08,19 day ahead inc hosp,2021-02-27,06,quantile,0.975,1139.6
2021-02-08,20 day ahead inc hosp,2021-02-28,06,quantile,0.975,1132.1
2021-02-08,21 day ahead inc hosp,2021-03-01,06,quantile,0.975,1124.5
2021-02-08,22 day ahead inc hosp,2021-03-02,06,quantile,0.975,1116.8
2021-02-08,23 day ahead inc hosp,2021-03-03,06,quantile,0.975,1109.1
2021-02-08,24 day ahead inc hosp,2021-03-04,06,quantile,0.975,1101.4
2021-02-08,25 day ahead inc hosp,2021-03-05,06,quantile,0.975,1093.7
2021-02-08,26 day ahead inc hosp,2021-03-06,06,quantile,0.975,1085.9
2021-02-08,27 day ahead inc hosp,2021-03-07,06,quantile,0.975,1078.1
2021-02-08,28 day ahead inc hosp,2021-03-08,06,quantile,0.975,1070.2
2021-02-08,1 day ahead inc hosp,2021-02-09,06,quantile,0.99,1294
2021-02-08,2 day ahead inc hosp,2021-02-10,06,quantile,0.99,1287.2
2021-02-08,3 day ahead inc hosp,2021-02-11,06,quantile,0.99,1280.5
2021-02-08,4 day ahead inc hosp,2021-02-12,06,quantile,0.99,1273.8
2021-02-08,5 day ahead inc hosp,2021-02-13,06,quantile,0.99,1267.2
2021-02-08,6 day ahead inc hosp,2021-02-14,06,quantile,0.99,1260.5
2021-02-08,7 day ahead inc hosp,2021-02-15,06,quantile,0.99,1253.7
2021-02-08,8 day ahead inc hosp,2021-02-16,06,quantile,0.99,1246.9
2021-02-08,9 day ahead inc hosp,2021-02-17,06,quantile,0.99,1240
2021-02-08,10 day ahead inc hosp,2021-02-18,06,quantile,0.99,1233
2021-02-08,11 day ahead inc hosp,2021-02-19,06,quantile,0.99,1226
2021-02-08,12 day ahead inc hosp,2021-02-20,06,quantile,0.99,1218.9
2021-02-08,13 day ahead inc hosp,2021-02-21,06,quantile,0.99,1211.7
2021-02-08,14 day ahead inc hosp,2021-02-22,06,quantile,0.99,1204.4
2021-02-08,15 day ahead inc hosp,2021-02-23,06,quantile,0.99,1197.1
2021-02-08,16 day ahead inc hosp,2021-02-24,06,quantile,0.99,1189.8
2021-02-08,17 day ahead inc hosp,2021-02-25,06,quantile,0.99,1182.4
2021-02-08,18 day ahead inc hosp,2021-02-26,06,quantile,0.99,1174.9
2021-02-08,19 day ahead inc hosp,2021-02-27,06,quantile,0.99,1167.4
2021-02-08,20 day ahead inc hosp,2021-02-28,06,quantile,0.99,1159.8
2021-02-08,21 day ahead inc hosp,2021-03-01,06,quantile,0.99,1152.2
2021-02-08,22 day ahead inc hosp,2021-03-02,06,quantile,0.99,1144.5
2021-02-08,23 day ahead inc hosp,2021-03-03,06,quantile,0.99,1136.8
2021-02-08,24 day ahead inc hosp,2021-03-04,06,quantile,0.99,1129.1
2021-02-08,25 day ahead inc hosp,2021-03-05,06,quantile,0.99,1121.3
2021-02-08,26 day ahead inc hosp,2021-03-06,06,quantile,0.99,1113.5
2021-02-08,27 day ahead inc hosp,2021-03-07,06,quantile,0.99,1105.7
2021-02-08,28 day ahead inc hosp,2021-03-08,06,quantile,0.99,1097.8
2021-02-08,1 day ahead inc hosp,2021-02-09,06,point,NA,1115.9
2021-02-08,2 day ahead inc hosp,2021-02-10,06,point,NA,1109.2
2021-02-08,3 day ahead inc hosp,2021-02-11,06,point,NA,1102.6
2021-02-08,4 day ahead inc hosp,2021-02-12,06,point,NA,1096.1
2021-02-08,5 day ahead inc hosp,2021-02-13,06,point,NA,1089.5
2021-02-08,6 day ahead inc hosp,2021-02-14,06,point,NA,1082.9
2021-02-08,7 day ahead inc hosp,2021-02-15,06,point,NA,1076.2
2021-02-08,8 day ahead inc hosp,2021-02-16,06,point,NA,1069.4
2021-02-08,9 day ahead inc hosp,2021-02-17,06,point,NA,1062.6
2021-02-08,10 day ahead inc hosp,2021-02-18,06,point,NA,1055.7
2021-02-08,11 day ahead inc hosp,2021-02-19,06,point,NA,1048.8
2021-02-08,12 day ahead inc hosp,2021-02-20,06,point,NA,1041.8
2021-02-08,13 day ahead inc hosp,2021-02-21,06,point,NA,1034.7
2021-02-08,14 day ahead inc hosp,2021-02-22,06,point,NA,1027.6
2021-02-08,15 day ahead inc hosp,2021-02-23,06,point,NA,1020.4
2021-02-08,16 day ahead inc hosp,2021-02-24,06,point,NA,1013.1
2021-02-08,17 day ahead inc hosp,2021-02-25,06,point,NA,1005.8
2021-02-08,18 day ahead inc hosp,2021-02-26,06,point,NA,998.4
